playerId,topShotSpeed,skatingSpeed,totalDistanceSkated,distanceMaxGame,longShots,longGoals,midShots,midGoals,highShots,highGoals,offensiveZonePctg,neutralZonePctg,defensiveZonePctg,Behind the Net Shots,Beyond Red Line Shots,Center Point Shots,Crease Shots,High Slot Shots,L Circle Shots,L Corner Shots,L Net Side Shots,L Point Shots,Low Slot Shots,Offensive Neutral Zone Shots,Outside L Shots,Outside R Shots,R Circle Shots,R Corner Shots,R Net Side Shots,R Point Shots
8482654,122.9539,35.185,26.4216,3.5937,1,0,4,1,1,0,0.38680524,0.16655224,0.44664252,0,1,0,0,1,2,0,0,1,1,1,0,0,1,0,0,0
8476436,138.307,33.039,40.3727,4.9011,3,0,6,0,10,0,0.39723346,0.18615376,0.41661278,1,0,2,0,3,1,0,0,0,10,1,0,2,2,0,0,1
8479359,127.0899,35.543,27.751,2.9294,0,0,3,0,4,1,0.43080571,0.17806362,0.39113067,1,1,0,0,0,1,0,0,0,4,0,1,0,2,0,0,0
8480831,145.1628,34.507,63.1662,4.8589,11,1,6,0,1,0,0.42292326,0.17481527,0.40226147,0,0,4,0,3,1,0,0,3,1,0,0,0,2,0,0,4
8481004,132.0628,35.374,48.9489,4.2768,0,0,5,0,5,0,0.37085275,0.17384367,0.45530358,0,0,0,1,4,0,0,1,0,4,0,1,0,1,0,1,0
8480306,160.9827,33.761,46.6348,3.5624,14,1,3,0,3,0,0.38664925,0.17943736,0.43391339,0,1,4,0,2,0,0,0,1,3,0,0,1,1,0,0,9
8479333,136.9874,33.24,54.3045,4.5898,6,0,3,0,1,0,0.41012987,0.18375028,0.40611985,0,0,1,0,1,2,0,0,5,1,0,2,0,0,0,0,0
8477433,132.5778,33.153,55.427,3.8231,5,0,2,0,0,0,0.4057753,0.18009953,0.41412517,0,0,1,0,0,2,0,0,4,0,2,4,0,0,0,0,0
8479338,150.699,34.813,59.9219,4.2788,10,0,0,0,0,0,0.43054937,0.17746425,0.39198637,0,1,2,0,0,0,0,0,8,0,0,1,0,0,0,0,0
8473463,105.1545,33.062,3.0507,3.0507,0,0,0,0,0,0,0.30949232,0.18555286,0.50495482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8474610,98.4436,32.299,1.6813,1.6813,0,0,0,0,0,0,0.32766667,0.20080348,0.47152985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8474722,99.6345,32.582,2.5629,2.5629,0,0,0,0,0,0,0.33615806,0.16591248,0.49792946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475461,123.5332,34.403,1.9233,1.9233,0,0,0,0,0,0,0.4317025,0.21110396,0.35719355,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8475780,114.3278,33.964,3.9729,3.9729,0,0,0,0,1,0,0.38568717,0.16229453,0.45201831,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
8476466,84.0721,30.789,3.9035,3.9035,1,0,0,0,0,0,0.36096129,0.1863276,0.45271111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476983,118.2707,31.911,3.1002,3.1002,0,0,0,0,0,0,0.42553246,0.19303862,0.38142892,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477461,0.0,33.212,3.0114,3.0114,1,0,0,0,1,0,0.43288196,0.16506348,0.40205456,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8477936,115.4865,30.652,3.9197,3.9197,0,0,2,0,0,0,0.45258047,0.19081322,0.3566063,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8477974,125.7059,32.371,2.5946,2.5946,0,0,2,0,0,0,0.35439185,0.19519495,0.4504132,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8478465,49.4069,30.037,1.134,1.134,0,0,0,0,0,0,0.44198215,0.25537778,0.30264007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478949,144.5191,33.112,2.4292,2.4292,0,0,1,0,0,0,0.39510174,0.23590959,0.36898868,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
8479322,95.2893,32.037,2.0912,2.0912,0,0,1,0,1,0,0.45842498,0.17526281,0.36631221,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
8479447,66.4498,35.838,2.7731,2.7731,0,0,1,0,4,0,0.39610302,0.16430464,0.43959235,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0
8479550,90.7831,32.165,2.6697,2.6697,0,0,0,0,0,0,0.52412515,0.17052316,0.3053517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479591,123.147,31.273,1.5842,1.5842,0,0,0,0,0,0,0.42580448,0.18560088,0.38859465,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8480041,129.7614,29.489,0.6364,0.6364,0,0,0,0,0,0,0.4464403,0.24924183,0.30431787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480083,125.5932,33.444,2.2156,2.2156,0,0,0,0,0,0,0.3970461,0.13776024,0.46519366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480087,0.0,32.501,1.3342,1.3342,0,0,0,0,2,0,0.33246315,0.21161771,0.45591915,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
8480466,123.2275,30.974,3.0317,3.0317,1,0,0,0,0,0,0.44934609,0.16922977,0.38142414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8480776,92.5373,32.381,2.2245,2.2245,0,0,0,0,2,0,0.34528698,0.17581514,0.47889788,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8480823,115.6957,31.486,2.5378,2.5378,0,0,0,0,0,0,0.36204471,0.16154314,0.47641214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480842,60.4791,31.944,1.6754,1.6754,0,0,0,0,0,0,0.49203254,0.20894944,0.29901802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480844,131.6926,32.993,4.489,4.489,0,0,1,0,2,0,0.39689114,0.19792366,0.4051852,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
8480848,0.0,32.206,2.8529,2.8529,0,0,0,0,0,0,0.32204899,0.19204298,0.48590804,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8480853,0.0,32.334,3.2014,3.2014,0,0,0,0,1,0,0.38380581,0.2007163,0.41547789,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8480858,55.0235,33.74,3.1901,3.1901,2,0,0,0,0,0,0.40512865,0.21313649,0.38173486,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8481133,67.4476,34.462,2.2529,2.2529,0,0,0,0,0,0,0.36337139,0.19575845,0.44087016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8481489,118.4799,31.475,3.0379,3.0379,0,0,1,0,0,0,0.28980095,0.17237279,0.53782626,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8481527,111.0769,31.608,3.5567,3.5567,0,0,0,0,0,0,0.41604685,0.15506609,0.42888706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481530,39.3163,31.09,2.2332,2.2332,0,0,0,0,1,0,0.35655928,0.18103463,0.46240609,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8481552,138.7576,30.695,2.7358,2.7358,2,0,0,0,0,0,0.42251712,0.18102583,0.39645705,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8481657,148.7839,33.112,2.7699,2.7699,1,0,1,0,1,0,0.4155931,0.16167173,0.42273517,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
8481815,109.7251,35.36,1.5628,1.5628,1,0,1,0,0,0,0.45203582,0.15018473,0.39777945,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8482061,113.9576,30.862,3.4698,3.4698,0,0,0,0,0,0,0.40413356,0.14789359,0.44797285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482150,0.0,32.653,2.9437,2.9437,0,0,0,0,0,0,0.38609924,0.18387375,0.43002701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482243,129.2625,33.845,2.0487,2.0487,1,0,0,0,0,0,0.36683717,0.19214268,0.44102015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8482652,0.0,32.74,2.4651,2.4651,0,0,0,0,0,0,0.28967341,0.16778069,0.54254589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8473415,111.3988,33.933,6.7867,3.664,1,0,0,0,0,0,0.44929208,0.18446925,0.36623867,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8474066,124.6759,31.989,8.3518,4.2382,0,0,0,0,0,0,0.36118734,0.17415548,0.46465718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476391,115.0842,34.03,6.0606,3.3884,1,0,0,0,0,0,0.3865967,0.18418624,0.42921706,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
8476396,2.752,32.516,3.6191,2.3321,0,0,0,0,2,0,0.53716699,0.17301014,0.28982287,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8476474,126.1404,31.171,7.3227,4.0209,2,0,0,0,1,0,0.47728827,0.17228632,0.35042541,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
8476505,120.0892,34.088,7.0755,3.7043,1,0,0,0,0,0,0.40890304,0.19489141,0.39620555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8476545,0.0,30.78,3.465,1.9979,0,0,0,0,0,0,0.33018242,0.21432132,0.45549627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477343,108.1318,32.415,5.9713,3.0775,2,0,0,0,0,0,0.37434912,0.17645296,0.44919793,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477474,118.319,32.049,7.1907,3.6069,0,0,0,0,0,0,0.33912099,0.167285,0.49359401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477541,112.123,33.726,6.5375,3.7091,1,0,0,0,0,0,0.37967107,0.18776649,0.43256244,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8478029,111.7207,36.013,4.5525,2.9687,0,0,2,0,0,0,0.44552895,0.22204981,0.33242124,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
8478446,113.33,33.248,5.2514,2.9336,1,0,1,0,0,0,0.35551007,0.20362824,0.44086169,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
8478480,101.276,34.034,4.9064,2.97,0,0,0,0,0,0,0.32923958,0.21313858,0.45762184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8478485,0.0,36.593,3.3998,2.2703,0,0,0,0,0,0,0.32449498,0.15984738,0.51565764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478881,110.578,33.449,3.8205,2.1175,0,0,0,0,1,0,0.39376112,0.12739823,0.47884066,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8479368,119.4777,33.846,5.3718,2.9976,1,0,1,0,0,0,0.4216173,0.19712227,0.38126044,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8479413,112.2357,32.819,5.2095,3.6073,2,0,0,0,0,0,0.38889785,0.18270296,0.42839919,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8480259,125.738,32.87,4.1775,2.7094,0,0,1,0,0,0,0.36133744,0.24276737,0.39589519,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8480814,111.3344,32.493,2.9125,2.6267,0,0,1,0,0,0,0.42014873,0.19613964,0.38371163,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8480990,127.7014,31.521,6.0815,3.2459,1,0,2,0,0,0,0.39843736,0.19567194,0.4058907,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0
8481003,0.0,32.033,5.1815,2.7283,0,0,0,0,0,0,0.39313954,0.22216761,0.38469285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481019,81.5133,32.489,1.2555,0.6306,0,0,0,0,0,0,0.39470967,0.20529147,0.39999886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481167,135.3136,31.599,4.7249,2.5816,1,0,0,0,0,0,0.47080429,0.17875282,0.35044289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8481604,73.3861,30.948,3.2357,2.2053,0,0,0,0,1,0,0.41110999,0.21987292,0.36901709,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8481740,114.1669,32.212,7.5162,3.8143,0,0,2,0,1,0,0.34338246,0.18817162,0.46844591,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
8481827,109.4032,33.402,6.9509,3.6644,0,0,1,0,0,0,0.38912867,0.1779284,0.43294293,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
8482070,97.0595,33.726,4.2307,2.1328,0,0,0,0,1,0,0.43893083,0.17079305,0.39027612,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8482079,123.4367,32.761,8.6105,4.3797,1,0,2,0,2,0,0.38373061,0.25016241,0.36610698,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0
8482175,109.2101,33.698,8.8386,4.6756,1,0,1,0,1,0,0.36596829,0.2108827,0.42314901,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
8477425,123.9195,36.015,11.7718,4.5593,0,0,0,0,0,0,0.4013113,0.16766021,0.43102849,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
8478058,122.5194,33.176,4.7045,1.8248,0,0,0,0,0,0,0.40189686,0.23309171,0.36501143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478486,127.1382,31.497,5.2934,1.9453,0,0,0,0,2,0,0.38853567,0.1923081,0.41915623,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
8478831,114.7301,32.478,5.8057,2.8679,0,0,0,0,2,0,0.30776893,0.16735395,0.52487712,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
8479729,137.8081,34.302,8.3836,3.4467,3,0,1,0,1,0,0.44135087,0.16620191,0.39244723,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0
8479972,126.8968,33.235,7.2171,2.8039,3,0,2,0,2,0,0.43420449,0.1656258,0.40016971,0,0,1,0,0,1,0,0,2,2,0,0,0,1,0,0,0
8481655,129.8902,32.917,11.7693,4.9978,0,0,1,0,1,0,0.46877914,0.17948942,0.35173144,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
8481849,150.184,32.185,7.3558,2.8951,0,0,1,0,0,0,0.44618433,0.16873186,0.38508381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8482815,134.9274,33.996,8.7658,3.2697,1,0,0,0,0,0,0.35918664,0.19866219,0.44215116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477003,139.4979,34.698,8.3915,3.1221,1,0,2,0,0,0,0.417866,0.1702656,0.4118684,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1
8478074,0.0,35.932,7.5484,2.1068,0,0,1,0,0,0,0.3647721,0.18812768,0.44710022,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8478178,135.201,34.116,10.0376,3.4142,0,0,1,0,0,0,0.44429095,0.18621501,0.36949404,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8479252,123.839,32.657,12.9169,3.6348,1,0,0,0,0,0,0.44643579,0.20237563,0.35118858,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
8479587,97.5262,32.692,9.6235,3.7469,0,0,0,0,0,0,0.4658389,0.18656659,0.34759451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479597,129.2786,34.602,12.8607,5.9885,2,0,2,0,0,0,0.45559102,0.18416208,0.3602469,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
8480058,132.6582,34.143,17.0148,5.0291,3,0,1,0,1,0,0.43454101,0.16602519,0.3994338,0,0,2,1,0,1,0,1,1,0,0,1,0,0,0,0,0
8480192,148.6712,33.0,9.906,2.973,5,0,0,0,0,0,0.45016236,0.17840079,0.37143685,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,3
8481239,126.4944,33.702,14.1218,4.2796,0,0,1,0,2,0,0.4409099,0.20746945,0.35162065,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0
8482192,124.6115,34.135,11.5427,3.8412,3,0,0,0,0,0,0.4240435,0.18177256,0.39418394,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
8476415,123.1148,35.075,11.3099,2.72,0,0,1,0,0,0,0.38144092,0.1629791,0.45557998,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
8479315,137.7116,32.757,11.2511,3.3447,1,0,4,0,5,0,0.45810323,0.19965314,0.34224363,0,0,0,0,0,2,0,0,0,5,0,0,0,2,0,0,1
8479320,137.6472,31.901,15.3695,3.7963,2,0,3,0,0,0,0.446213,0.19210934,0.36167766,0,0,0,0,2,1,0,0,2,0,0,1,0,0,0,0,0
8480293,130.373,32.877,14.5851,3.5514,0,0,0,0,0,0,0.39312666,0.17962502,0.42724832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482197,110.2079,33.697,11.4239,2.7619,0,0,1,0,1,0,0.35335829,0.19765884,0.44898286,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
8478425,139.7072,35.223,19.5476,3.8445,4,0,2,0,0,0,0.38418494,0.18845929,0.42735578,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0
8479982,153.0164,33.854,23.5521,4.9197,3,0,1,0,1,0,0.42738049,0.17269008,0.39992943,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3
8480231,122.7769,35.151,24.976,5.2121,5,0,2,0,0,0,0.41088033,0.17515226,0.41396741,0,0,3,0,0,1,0,1,1,0,0,0,0,1,0,0,1
8480822,110.1757,34.088,13.0997,2.7775,0,0,1,0,0,0,0.44045769,0.16262592,0.39691639,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8476428,126.3979,34.234,20.5757,3.9447,2,0,3,0,1,0,0.4365582,0.1592593,0.4041825,0,0,1,1,1,0,0,0,1,0,0,0,1,2,0,1,0
8479994,128.2164,36.209,27.7681,4.653,0,0,1,0,2,0,0.39463702,0.19954572,0.40581726,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0
8477512,117.2407,34.938,23.4711,4.2144,1,0,1,0,1,0,0.40027405,0.17648654,0.42323941,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
8479364,133.0123,35.723,20.474,3.2011,0,0,2,0,0,0,0.4464061,0.17138971,0.38220418,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
8479439,143.3765,35.556,20.335,4.6723,4,0,7,0,4,0,0.44941761,0.18843579,0.3621466,0,0,2,0,2,2,0,0,1,4,0,0,1,3,0,1,1
8480384,119.2363,33.435,17.8017,3.0673,1,0,1,0,2,0,0.40765072,0.20759514,0.38475414,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,1
8481102,123.8873,34.844,21.9631,3.3549,0,0,2,0,6,0,0.42633829,0.17242538,0.40123633,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0
8481532,121.763,34.068,24.1111,4.2367,5,0,0,0,6,0,0.40963968,0.1826393,0.40772102,0,0,3,2,0,0,0,0,1,4,1,0,1,0,0,0,1
8482062,110.916,35.462,18.7712,3.1779,0,0,0,0,3,0,0.42240249,0.18978394,0.38781357,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
8476368,153.9016,33.186,20.4594,3.0938,2,0,0,0,0,0,0.42841471,0.1620003,0.40958499,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8477471,128.4739,32.469,24.2888,3.8241,0,0,0,0,0,0,0.36616455,0.16574127,0.46809418,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8479985,144.3099,35.028,32.889,4.2248,2,0,1,0,0,0,0.42776285,0.18213573,0.39010142,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
8480056,141.3326,32.735,29.8579,4.3646,5,0,3,0,1,0,0.41768638,0.18028232,0.4020313,0,0,2,0,1,0,0,1,3,1,0,0,0,2,0,0,0
8476323,127.2347,33.025,19.6262,2.9262,1,0,1,0,5,0,0.43952248,0.1755465,0.38493102,0,0,1,0,0,1,0,0,0,5,1,0,0,0,0,0,0
8480846,127.2508,35.975,29.932,4.0578,1,0,2,0,3,0,0.41124359,0.17084318,0.41791323,1,0,1,0,1,1,0,0,0,3,1,1,0,0,0,0,0
8481178,136.6172,30.826,37.9269,5.2242,3,0,1,0,0,0,0.40717184,0.1775749,0.41525326,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1
8475968,119.2524,35.279,27.1043,4.5952,1,0,5,0,2,0,0.3789095,0.18459359,0.43649691,1,0,0,0,2,2,0,0,0,2,0,0,3,1,0,1,1
8477392,128.0716,34.701,26.4181,3.0251,1,0,1,0,1,0,0.38899733,0.17230007,0.4387026,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
8478868,144.2133,37.467,27.975,3.7182,4,0,3,0,1,0,0.41848774,0.17538053,0.40613173,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,3
8479367,133.5916,35.654,41.1634,4.4784,2,0,5,0,4,0,0.41157657,0.18748225,0.40094118,0,1,0,1,0,1,0,0,0,3,0,1,0,4,0,0,2
8477473,138.7415,36.336,32.1184,3.1782,3,0,4,0,3,0,0.34883738,0.16172512,0.4894375,0,2,1,0,0,3,0,0,1,3,1,0,3,1,0,0,1
8479382,131.6765,36.214,38.9254,3.4562,0,0,2,0,4,0,0.38583695,0.17763535,0.4365277,0,0,0,0,1,1,0,1,0,4,2,0,1,0,0,0,0
8478040,118.3673,34.568,38.4603,3.2836,1,0,3,0,3,0,0.40306359,0.18480327,0.41213315,0,0,0,0,2,1,0,0,1,3,1,0,1,0,0,0,0
