playerId,topShotSpeed,skatingSpeed,totalDistanceSkated,distanceMaxGame,longShots,longGoals,midShots,midGoals,highShots,highGoals,offensiveZonePctg,neutralZonePctg,defensiveZonePctg,Behind the Net Shots,Beyond Red Line Shots,Center Point Shots,Crease Shots,High Slot Shots,L Circle Shots,L Corner Shots,L Net Side Shots,L Point Shots,Low Slot Shots,Offensive Neutral Zone Shots,Outside L Shots,Outside R Shots,R Circle Shots,R Corner Shots,R Net Side Shots,R Point Shots
8479442,142.2338,34.613,212.8615,4.7502,24,1,12,1,1,0,0.41156693,0.17819086,0.4102422,0,4,9,0,2,3,0,3,2,1,3,2,5,7,0,1,13
8474568,147.1262,33.26,265.0595,4.414,47,1,8,0,9,0,0.42767936,0.18773765,0.38458299,0,5,13,4,2,0,0,0,1,5,1,0,6,6,0,1,33
8476822,130.0994,36.842,206.7377,3.8986,5,0,6,1,21,3,0.36594261,0.17432202,0.45973538,1,5,1,4,2,1,0,1,2,17,2,1,6,3,0,3,2
8483497,157.2812,34.612,41.4943,4.3451,2,0,9,1,7,2,0.41851027,0.17245432,0.40903541,0,0,1,0,4,3,0,0,0,7,1,0,2,2,0,1,1
8482666,147.7378,34.564,52.3006,5.235,9,0,5,0,1,1,0.49017995,0.17705038,0.33276967,0,1,2,0,1,0,0,0,0,1,0,1,5,4,0,1,7
8478409,134.348,36.599,50.4225,4.2592,3,1,8,1,4,0,0.42810561,0.18201739,0.389877,0,0,1,0,0,3,0,2,1,4,0,0,2,5,0,0,1
8484783,141.928,33.966,87.5097,5.4889,9,0,6,0,0,0,0.41514498,0.18136695,0.40348806,0,0,7,0,3,1,0,0,0,0,0,0,6,2,0,0,2
8482496,106.8122,33.972,53.7741,3.5273,0,0,1,0,6,0,0.42818056,0.18769749,0.38412195,0,0,0,0,0,0,0,1,0,6,0,0,0,1,0,0,0
8476858,141.9924,35.01,61.3156,3.6998,3,0,4,0,8,1,0.42114945,0.16831048,0.41054007,0,0,1,2,2,1,0,1,1,6,3,0,3,1,0,1,1
8480084,145.9836,34.069,75.928,4.589,14,1,4,0,2,0,0.42516863,0.18739783,0.38743354,0,1,5,0,3,0,0,0,2,2,0,0,3,1,0,0,7
8481754,129.8741,36.513,52.8929,3.9173,3,0,2,0,11,4,0.38895055,0.17769879,0.43335066,0,1,1,1,0,1,0,0,2,10,1,2,0,1,0,0,0
8481024,132.3042,33.08,60.5039,3.3519,0,0,6,0,20,3,0.42271701,0.1765464,0.40073659,0,0,0,5,2,1,0,0,0,15,0,0,2,3,0,0,0
8482807,139.2887,34.706,97.2591,4.9195,6,0,5,1,2,0,0.41119158,0.18077923,0.40802919,0,2,0,0,2,3,0,1,4,2,0,3,0,0,0,0,2
8483476,150.2805,33.486,77.9479,3.9116,2,0,14,2,6,1,0.44497295,0.18154269,0.37348436,0,1,1,1,6,5,0,3,0,5,0,3,1,3,0,0,1
8478502,128.9728,33.199,66.8859,4.3497,4,0,2,0,0,0,0.44149351,0.17765781,0.38084869,0,2,2,0,1,0,0,0,1,0,0,1,0,1,0,0,1
8474090,143.3443,34.243,97.0363,3.8525,6,0,6,1,5,0,0.41877288,0.18784106,0.39338605,0,2,1,1,0,5,0,2,5,4,0,5,1,1,0,0,0
8482172,144.0846,35.908,109.3453,4.5164,1,1,9,0,21,1,0.3804604,0.17723508,0.44230451,0,0,0,1,4,3,0,1,1,20,0,2,0,2,0,0,0
8478585,114.6658,34.324,94.0376,3.6061,0,0,6,0,8,1,0.41085487,0.16773543,0.4214097,0,0,0,0,4,1,0,1,0,8,0,1,3,1,1,0,0
8481019,135.8447,35.632,85.2067,3.238,5,0,8,0,9,2,0.40363317,0.1721,0.42426683,0,3,2,0,2,2,0,1,0,9,0,4,0,4,0,0,3
8471677,144.4386,34.924,119.179,4.1588,16,0,3,0,1,0,0.37670081,0.1732154,0.45008379,0,0,5,1,1,2,0,0,9,0,0,3,0,0,0,0,2
8478146,128.4417,35.688,119.4919,4.4425,9,0,5,0,11,2,0.38966756,0.1798184,0.43051404,0,0,1,4,1,4,0,2,4,7,3,2,0,0,1,0,4
8480789,153.0808,35.233,116.1436,4.1381,8,0,18,1,12,2,0.39579596,0.17502443,0.42917962,0,0,3,1,7,7,0,1,2,11,0,3,7,4,0,5,3
8478424,141.4774,36.859,179.0588,3.7285,5,0,14,0,15,2,0.36467908,0.17194109,0.46337983,1,2,1,0,5,6,0,1,2,15,3,5,1,3,0,2,2
8475750,140.721,32.859,216.5258,4.5018,27,2,4,0,1,0,0.41291365,0.1745671,0.41251925,0,3,12,0,0,3,0,2,13,1,3,5,2,1,0,0,2
8482964,156.4604,34.219,231.2922,4.7708,44,0,14,1,1,0,0.41525048,0.17767295,0.40707656,0,2,14,0,5,8,0,0,26,1,1,5,1,1,0,1,4
8476878,139.9486,37.0,243.0692,4.8547,6,0,25,0,30,2,0.38880354,0.1774895,0.43370696,1,4,3,1,6,8,0,2,3,29,2,5,3,11,0,5,0
8483506,138.6933,33.805,49.5973,6.0931,7,0,10,0,0,0,0.41672875,0.17079747,0.41247379,0,1,4,0,5,3,0,0,1,0,1,0,2,2,0,1,2
8478430,140.1256,37.097,57.7438,4.4053,4,0,2,1,0,0,0.42192335,0.18020286,0.39787379,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1
8480245,133.4307,35.363,58.1828,4.2363,0,0,2,0,6,0,0.41730505,0.18574419,0.39695076,0,0,0,0,0,1,0,0,0,6,0,1,1,1,0,0,0
8482896,148.5746,36.349,60.3454,4.4557,1,0,4,0,5,3,0.37677508,0.18359719,0.43962773,0,0,1,0,1,3,0,0,0,5,0,1,0,0,0,0,0
8483489,131.8696,36.263,72.5019,4.2292,1,0,9,0,10,3,0.40490552,0.17930157,0.41579291,0,1,0,0,3,4,0,2,1,10,1,0,0,2,0,0,0
8479022,134.3802,35.744,53.6887,3.5212,0,0,5,0,13,1,0.42451279,0.17542046,0.40006675,0,0,0,0,1,1,1,0,0,13,0,4,0,3,0,2,0
8482482,141.1234,35.679,101.0091,5.4351,16,0,9,1,2,0,0.43863005,0.19275947,0.36861049,0,1,5,0,4,3,0,0,7,2,0,4,1,2,0,0,4
8483499,143.3604,34.773,69.682,4.0153,4,0,11,0,10,2,0.39945072,0.17973355,0.42081573,0,0,1,1,1,6,0,0,2,9,0,4,2,4,0,1,1
8479968,141.8315,36.165,93.5951,4.5598,10,0,11,0,16,3,0.42353511,0.17817901,0.39828588,0,2,3,4,4,2,0,3,2,12,2,3,4,5,0,1,5
8475181,142.3626,35.928,127.7441,5.4702,11,2,6,0,0,0,0.42843685,0.18264327,0.38891988,0,3,5,0,1,4,0,0,2,0,1,0,0,1,0,0,4
8480887,135.2654,34.755,89.2247,4.0172,10,0,1,1,1,0,0.38874141,0.17696235,0.43429623,0,0,2,0,1,0,0,1,4,1,1,0,1,0,0,0,4
8483448,140.1417,35.664,125.8572,5.7058,14,0,6,1,1,0,0.39671963,0.16994037,0.43334,0,1,5,0,1,4,0,1,9,1,1,2,0,1,0,0,0
8473446,148.2367,33.671,117.5099,4.9681,19,0,3,1,1,0,0.39619726,0.18244582,0.42135692,1,3,2,0,2,1,0,0,6,1,2,2,6,0,0,0,11
8479026,161.5299,34.352,131.5092,4.6726,29,1,10,0,1,1,0.40690196,0.1784295,0.41466854,0,2,8,0,1,2,0,1,0,1,0,0,3,7,0,0,21
8478854,136.0218,34.314,147.1228,5.4011,9,1,4,1,0,0,0.42558098,0.17395278,0.40046624,0,1,4,0,1,3,0,0,3,0,0,4,0,0,0,1,2
8480878,158.1341,35.532,141.3961,4.7558,36,0,6,0,2,0,0.42943189,0.19372507,0.37684304,0,1,7,0,1,0,0,0,3,2,1,0,5,5,0,1,26
8479976,132.0467,35.087,171.6414,5.2551,19,0,4,0,8,2,0.41698118,0.18640403,0.39661479,0,4,5,0,1,1,0,0,11,8,2,3,0,2,0,0,3
8477508,133.141,37.239,135.9352,3.7567,2,0,8,2,8,0,0.38485715,0.18352419,0.43161866,0,1,0,1,2,1,0,3,1,7,2,3,0,5,0,0,1
8476913,129.8097,35.828,123.7791,3.2428,2,0,15,1,10,0,0.37304434,0.17444766,0.45250801,2,0,0,1,8,3,0,1,0,9,0,4,5,4,0,2,2
8482209,126.0116,33.854,16.1309,4.034,0,0,0,0,2,0,0.41894705,0.17897043,0.40208252,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8482733,137.6311,33.44,26.8778,4.8571,2,0,4,2,1,0,0.4060298,0.17340745,0.42056274,0,1,1,0,2,0,0,0,0,1,0,0,2,2,0,0,1
8483516,139.8198,35.466,27.668,4.5302,1,0,2,0,4,1,0.45071531,0.17439192,0.37489277,0,0,0,1,1,1,0,1,1,3,0,1,1,0,0,0,0
8484197,129.5039,34.87,32.8912,4.2112,3,0,3,0,0,0,0.39091587,0.17372313,0.435361,1,0,0,0,0,1,0,0,1,0,0,2,1,2,0,0,2
8475906,148.3976,32.775,46.7791,5.2427,11,0,4,0,1,1,0.41127497,0.17579719,0.41292784,0,0,4,0,3,0,0,0,0,1,1,1,1,1,0,0,7
8479523,151.0852,35.562,55.9127,5.031,7,0,1,0,1,1,0.40642265,0.17612438,0.41745297,0,0,3,0,0,1,0,3,4,1,0,3,0,0,0,0,0
8481560,135.6355,35.038,42.4275,3.4824,2,0,4,0,7,2,0.37908326,0.18561533,0.43530141,0,1,0,2,0,3,0,1,0,5,1,2,1,1,0,2,2
8475790,141.4613,35.264,63.0738,4.948,7,0,1,0,0,0,0.3845489,0.1751267,0.4403244,0,1,1,0,0,0,0,0,0,0,1,0,2,1,0,0,6
8483491,150.7473,35.92,43.905,3.3632,1,0,6,0,3,1,0.41165671,0.18294356,0.40539973,0,0,0,1,2,1,0,1,1,2,0,2,1,3,0,0,0
8484929,121.1997,35.237,42.9098,3.1278,2,0,2,0,3,0,0.44679114,0.19285182,0.36035704,0,0,0,0,0,2,0,1,1,3,1,2,0,0,0,0,1
8479356,137.2288,34.894,55.0292,3.9443,4,0,9,1,9,1,0.4317189,0.19694582,0.37133527,0,0,1,3,1,3,0,0,3,6,1,4,1,5,0,0,0
8483495,137.1483,34.205,97.6385,5.1155,14,1,6,1,0,0,0.42364242,0.18091749,0.39544009,0,2,2,0,3,2,0,0,2,0,0,0,4,1,0,0,10
8481806,159.486,35.912,119.0125,4.527,16,0,5,2,2,1,0.3793718,0.17851666,0.44211154,0,1,1,0,0,0,0,0,1,2,3,0,1,5,0,0,14
8484321,152.1796,36.414,119.5502,3.7174,23,0,6,0,4,1,0.42274766,0.17775716,0.39949519,0,2,7,0,1,2,0,0,1,4,1,0,6,3,0,1,15
8479981,138.6128,35.316,92.2477,3.5262,5,0,9,1,19,3,0.44360091,0.1792345,0.37716459,0,0,0,6,4,2,1,2,2,13,2,4,1,3,0,0,3
8477392,133.656,35.926,119.6299,4.1016,4,0,10,1,24,1,0.41287961,0.17983323,0.40728717,3,1,0,3,3,5,0,1,1,21,3,1,4,2,0,0,3
8477527,125.2874,34.299,95.733,3.2313,1,0,0,0,7,1,0.37872457,0.17647005,0.44480538,0,0,0,2,0,0,0,0,0,5,0,1,0,0,0,0,1
8482859,139.1761,37.475,143.0881,4.2271,2,0,12,1,6,0,0.3992998,0.17763504,0.42306516,0,1,1,1,2,6,0,1,0,5,0,3,1,4,0,0,1
8477435,148.6229,34.352,208.1297,4.8567,29,1,8,0,0,0,0.42074151,0.17376889,0.4054896,0,0,5,0,0,8,0,0,24,0,0,2,0,0,0,0,0
8482787,118.7374,34.541,12.1487,3.4494,0,0,2,1,4,1,0.39181581,0.16669872,0.44148547,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0
8478211,125.5288,34.92,15.4489,4.0094,0,0,4,0,1,0,0.41524139,0.19116936,0.39358925,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0
8483487,131.6282,35.066,30.647,4.7914,1,0,3,0,4,1,0.45825186,0.17798194,0.3637662,0,0,0,0,2,0,0,0,1,4,0,2,1,1,0,0,0
8483481,133.7687,35.162,34.7519,3.8917,1,0,4,1,3,1,0.41974947,0.18172838,0.39852215,1,0,0,1,1,1,0,1,1,2,0,0,2,2,0,0,0
8479977,132.9157,36.987,37.6153,3.9701,0,0,7,2,6,0,0.44392266,0.18240568,0.37367166,0,0,0,0,3,2,0,0,0,6,0,0,0,2,0,0,0
8482763,129.4234,34.82,43.5509,4.0994,1,0,6,0,7,1,0.41500079,0.1779266,0.40707261,1,1,1,1,1,2,0,0,0,6,0,1,2,3,0,2,0
8483460,146.1606,34.382,33.8731,4.1481,5,0,1,1,1,0,0.40652748,0.18119226,0.41228026,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,5
8475197,156.396,33.581,47.875,4.5259,14,1,2,0,0,0,0.43792702,0.17837562,0.38369736,0,0,5,0,1,0,0,0,7,0,0,2,1,1,0,0,2
8475766,119.9283,34.813,27.8875,3.8202,1,0,5,1,3,2,0.37058585,0.19142633,0.43798782,0,0,0,0,0,3,0,0,0,3,2,0,2,2,0,0,1
8481703,108.7917,37.054,34.29,3.3351,1,0,0,0,5,1,0.44336083,0.17406466,0.38257451,0,0,1,0,0,0,0,0,0,5,0,0,2,0,0,0,0
8483397,133.9135,35.337,35.1097,3.2511,3,1,2,0,4,1,0.39765413,0.18918133,0.41316454,0,1,1,1,0,0,0,0,1,3,1,1,1,2,0,0,1
8483472,159.7274,35.025,60.0202,5.3561,12,1,1,0,2,0,0.42585817,0.18817038,0.38597144,0,0,2,0,0,0,0,0,1,2,0,0,2,1,0,0,9
8481732,135.3136,34.4,45.0266,3.3166,1,0,2,0,8,1,0.40591851,0.17815531,0.41592618,0,1,0,3,1,1,0,1,0,5,1,3,0,0,0,1,1
8479772,148.5746,35.172,46.0755,3.4948,4,1,5,1,6,0,0.46033388,0.17788311,0.36178301,0,3,0,1,3,0,0,1,4,5,0,4,3,2,0,0,0
8481056,136.4241,35.673,86.7376,4.5149,5,0,3,0,2,0,0.43001613,0.1891933,0.38079057,0,1,0,0,1,1,0,0,4,2,0,2,1,1,0,1,1
8482652,133.5434,36.503,57.1183,2.9438,4,0,2,0,6,2,0.42052819,0.17236146,0.40711035,1,0,2,1,0,0,0,0,0,5,2,0,0,2,0,0,2
8480851,130.4856,34.567,65.1481,3.4663,4,0,4,0,6,1,0.38231073,0.18999436,0.42769492,0,2,1,0,0,2,0,0,2,6,0,1,3,2,0,0,1
8483503,156.911,33.719,81.1599,4.6793,13,1,2,0,0,0,0.42529451,0.17266844,0.40203706,0,0,1,0,1,0,0,0,11,0,0,0,0,1,0,0,1
8471709,133.5916,33.106,88.2144,4.1863,11,0,4,1,1,0,0.40363324,0.17877241,0.41759435,0,1,5,0,2,1,0,1,6,1,0,2,0,1,0,0,0
8478477,139.7876,36.3,64.94,3.0299,2,0,4,0,4,1,0.36935845,0.1600933,0.47054824,0,0,0,2,2,1,0,3,1,2,0,3,1,1,0,2,1
8483678,148.1884,38.168,85.5748,4.0526,11,0,4,1,1,0,0.43796911,0.18472028,0.37731061,0,2,7,0,3,1,0,1,4,1,0,0,0,0,0,0,0
8482516,146.2572,34.593,88.7154,4.8759,7,0,6,0,0,0,0.43393708,0.17855783,0.3875051,0,1,3,0,1,2,0,0,0,0,0,0,3,3,0,0,4
8475235,140.3992,33.952,62.6948,3.1334,4,0,4,0,10,2,0.41689528,0.18318803,0.39991668,0,0,1,2,3,0,0,0,3,8,0,3,4,1,0,0,0
8476442,136.8425,36.084,99.3613,3.8884,6,0,7,0,10,1,0.38426918,0.16371585,0.45201497,0,2,2,0,2,3,0,2,3,10,0,2,1,2,0,1,1
8477335,142.3626,32.228,59.4696,4.1741,5,0,0,0,0,0,0.41511159,0.19391683,0.39097158,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
8477971,149.2184,34.155,102.5825,4.1737,14,1,2,0,0,0,0.42422878,0.1922741,0.38349713,0,0,5,0,0,2,0,0,9,0,0,1,0,0,0,0,0
8480058,142.0085,35.807,163.0035,5.2306,25,0,5,0,1,0,0.43091883,0.18437341,0.38470776,0,3,9,0,1,3,0,1,13,1,0,7,0,1,0,0,3
8479576,145.4364,35.031,182.1728,5.1404,20,0,2,0,1,0,0.42047571,0.17925435,0.40026994,0,5,4,0,1,0,0,0,1,1,0,0,0,1,0,0,15
8482785,99.1034,35.546,6.2275,3.9068,0,0,1,1,0,0,0.47776715,0.1848421,0.33739074,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
8484984,138.3714,33.16,7.3451,4.5412,0,0,3,0,2,1,0.44189962,0.15266117,0.40543922,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0
8475958,102.9015,31.616,7.7603,3.2151,0,0,0,0,1,1,0.40847984,0.15753545,0.43398471,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8484152,136.6816,32.892,24.3283,5.2031,3,0,2,0,1,0,0.42516797,0.17815158,0.39668045,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,2
8482634,123.7586,34.34,17.5364,3.5673,0,0,3,1,2,0,0.42908585,0.18652962,0.38438453,0,0,0,0,1,0,0,0,0,2,0,0,1,2,0,1,0
8480883,137.1161,33.109,25.8498,3.8244,12,1,2,0,0,0,0.48332724,0.1692373,0.34743546,0,0,6,0,1,0,0,0,6,0,0,0,0,1,0,0,0
8481206,145.6456,34.54,25.0185,4.2147,6,0,2,0,1,0,0.42807064,0.1742498,0.39767955,0,0,2,0,0,1,0,0,3,1,0,0,0,1,0,0,1
8474870,140.4796,33.764,31.3444,4.1598,2,0,1,0,1,0,0.40104946,0.18675265,0.41219789,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2
8477018,148.0757,32.103,32.7346,4.303,9,0,1,0,0,0,0.40661369,0.19293125,0.40045506,0,0,3,0,0,1,0,0,6,0,0,1,0,0,0,0,0
8482749,122.7929,34.808,34.0887,3.4358,2,0,2,0,6,2,0.38173886,0.17371215,0.444549,0,0,0,0,2,0,0,0,1,6,0,2,2,0,0,0,1
8480306,138.9669,33.244,37.3243,3.6369,3,0,4,0,0,0,0.38738081,0.17873045,0.43388875,0,1,1,0,2,0,0,0,1,0,0,0,1,2,0,1,1
8481491,133.1249,36.1,37.9914,3.4418,1,0,7,0,4,0,0.41497,0.17719726,0.40783274,0,0,0,0,1,3,0,2,0,4,0,1,2,3,0,0,1
8483466,141.8154,33.939,67.6974,4.9989,10,0,3,1,0,0,0.39363931,0.18689408,0.41946662,0,0,1,0,2,1,0,0,6,0,0,0,0,0,0,1,3
8474145,133.5273,32.154,42.7098,3.5661,4,0,1,0,0,0,0.43084643,0.18209598,0.38705759,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,3
8475795,156.5248,33.285,45.5382,4.4464,8,0,1,0,0,0,0.3797617,0.1682048,0.45203349,0,0,4,0,0,0,0,0,1,0,0,0,1,1,0,0,3
8481133,129.9545,35.288,37.8205,3.3507,1,0,5,0,6,1,0.40306299,0.18068097,0.41625603,0,0,0,0,3,2,0,0,1,6,0,1,0,0,0,0,0
8476422,140.3348,33.774,65.1644,5.2029,16,0,6,0,2,0,0.468435,0.17452696,0.35703803,0,1,7,1,2,3,0,2,4,1,2,2,0,1,0,0,5
8482775,134.7021,35.746,49.2207,3.4564,0,0,5,0,8,0,0.40010837,0.170436,0.42945563,0,0,0,0,1,1,0,0,0,8,2,0,1,3,0,0,0
8477401,121.5698,35.175,46.0567,2.9689,4,0,5,0,7,1,0.41690959,0.18627108,0.39681933,0,0,2,0,5,0,0,0,2,7,0,1,2,0,0,1,0
8477979,140.0129,36.376,57.0033,3.9017,3,0,6,0,5,1,0.41716819,0.17592093,0.40691088,0,0,0,0,2,2,0,0,0,5,0,1,2,2,1,0,3
8482747,136.4724,34.553,57.8684,3.5052,3,0,8,0,4,0,0.42630535,0.1774892,0.39620546,1,0,2,3,2,2,0,1,1,1,0,3,0,4,0,0,0
8479368,128.8763,35.743,63.2995,3.6019,0,0,6,0,7,1,0.38636404,0.17943253,0.43420343,0,0,0,0,0,1,0,2,0,7,0,2,0,5,0,0,0
8477070,131.9823,35.695,68.7127,3.2525,3,0,12,0,12,0,0.40975626,0.19173702,0.39850672,1,0,1,2,6,3,0,2,2,10,0,3,0,3,0,1,0
8474709,125.2713,34.113,68.5361,3.6197,4,0,1,0,6,0,0.37242395,0.18161783,0.44595821,0,2,0,0,0,0,0,1,4,6,2,1,0,1,0,0,0
8471817,121.2158,35.246,69.9559,3.0265,0,0,3,0,5,0,0.41173046,0.17482938,0.41344015,0,2,0,2,2,1,0,0,0,3,0,0,4,0,0,0,0
8479387,147.6895,34.335,106.4298,3.79,29,0,3,0,0,0,0.43245677,0.18171424,0.38582899,0,2,10,0,1,2,0,1,13,0,1,7,1,0,0,0,6
8481558,88.4817,33.257,2.8528,2.8528,0,0,0,0,1,1,0.34069292,0.15336919,0.50593789,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8482088,60.0768,33.259,2.5363,2.5363,0,0,0,0,1,1,0.47494025,0.16158693,0.36347283,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
8482866,136.0218,32.898,3.6173,3.6173,1,0,0,0,0,0,0.46817809,0.21143244,0.32038947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8483406,88.4978,32.304,3.8731,3.8731,0,0,0,0,4,1,0.45024526,0.15691257,0.39284218,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
8484768,110.4654,31.397,5.0523,5.0523,0,0,1,1,0,0,0.46850537,0.21990574,0.3115889,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
8484821,61.4608,32.728,3.3749,3.3749,0,0,0,0,1,1,0.38863464,0.18129939,0.43006598,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8480291,123.839,33.195,7.7782,4.1218,0,0,0,0,1,1,0.36780701,0.14539935,0.48679364,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8482635,112.0747,35.158,4.8773,2.5789,0,0,0,0,2,0,0.41534861,0.18760005,0.39705135,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8482641,113.6197,29.792,6.165,3.6712,0,0,0,0,0,0,0.46117657,0.16444997,0.37437346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482663,52.8348,34.141,4.2138,2.1734,0,0,0,0,1,1,0.38883043,0.15274437,0.45842521,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8483569,131.1615,31.119,7.3629,4.0678,0,0,2,1,0,0,0.37618069,0.17573857,0.44808074,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
8484203,122.632,34.455,5.8391,3.0791,0,0,4,0,1,0,0.43745738,0.17017063,0.392372,0,0,0,0,0,3,0,3,0,1,0,0,0,1,0,0,0
8479249,124.7885,34.176,11.1468,4.3619,0,0,1,0,2,0,0.37231344,0.18497,0.44271655,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0
8482178,145.6134,34.623,9.7797,3.7872,4,0,0,0,0,0,0.42884766,0.18751198,0.38364036,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8482192,144.5835,31.492,7.6841,2.7947,1,0,1,1,0,0,0.43340243,0.18864528,0.37795229,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8483398,131.0006,34.957,9.2101,3.3492,2,0,1,1,0,0,0.48055046,0.17813973,0.3413098,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
8484135,123.9678,36.11,6.4748,2.3134,0,0,0,0,1,1,0.39121054,0.13971031,0.46907915,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
8477541,126.1082,34.03,13.4857,4.7113,2,0,0,0,1,0,0.42220785,0.18327471,0.39451744,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0
8483512,119.4777,37.364,13.4664,3.7162,0,0,1,0,4,0,0.4153144,0.17541449,0.40927111,0,0,0,1,0,1,0,0,0,3,0,0,1,0,0,0,0
8477244,122.5998,34.584,16.7068,3.6258,1,0,0,0,0,0,0.38003779,0.18075459,0.43920763,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8482103,108.341,33.028,14.4999,3.2542,0,0,1,0,1,0,0.36387008,0.1911941,0.44493583,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
8482470,139.8198,31.636,17.0387,4.173,3,0,0,0,0,0,0.41168713,0.17980533,0.40850754,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0
8483471,119.7835,35.051,16.3025,4.3089,0,0,1,0,0,0,0.44348185,0.16037365,0.3961445,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8484829,122.3101,34.422,10.8964,2.8041,0,0,1,0,1,0,0.3899827,0.17948357,0.43053372,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
8484938,129.8741,34.579,11.2609,3.3407,0,0,1,0,1,0,0.42355511,0.16723563,0.40920926,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0
8475857,136.7781,34.381,23.9881,4.5387,6,0,0,0,0,0,0.42452285,0.18257838,0.39289877,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8476425,133.9296,34.428,14.2434,2.8377,1,0,2,0,0,0,0.35930221,0.18871192,0.45198587,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
8478056,109.1135,34.149,11.5825,2.6227,0,0,0,0,2,0,0.38572976,0.17962709,0.43464315,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
8482169,142.2982,33.472,20.966,4.0589,2,0,0,0,1,0,0.41456451,0.19470572,0.39072977,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1
8482206,140.9303,34.638,18.3882,3.9283,2,1,0,0,3,0,0.38534542,0.18126481,0.43338977,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1
8483567,119.2846,34.394,20.9538,4.3437,2,0,2,0,2,0,0.38941062,0.19398754,0.41660183,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1,1
8484241,122.7608,33.799,19.4632,3.7622,0,0,3,0,2,0,0.43328684,0.20348561,0.36322755,0,0,0,0,0,0,0,2,0,2,0,0,1,3,0,0,0
8478021,135.3136,32.68,23.3641,3.7932,2,0,0,0,0,0,0.38004032,0.19384651,0.42611317,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0
8479465,116.1464,33.754,13.3336,2.6506,1,0,3,0,1,0,0.38246775,0.18446442,0.43306783,0,0,0,0,1,0,0,0,1,1,0,0,1,2,0,0,0
8479994,122.6803,35.889,19.7623,3.4184,1,0,2,0,2,0,0.41180651,0.18630492,0.40188857,0,0,0,0,1,0,0,1,1,2,1,1,0,1,0,0,0
8481518,148.9609,34.202,18.6025,3.9361,2,0,1,0,1,0,0.4228342,0.17489923,0.40226657,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1
8481591,130.4212,34.638,18.3376,2.8823,0,0,2,0,0,0,0.44200786,0.1669904,0.39100173,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
8481712,137.5828,33.444,15.0983,3.0446,2,0,3,0,3,1,0.40538037,0.18848492,0.40613471,0,1,1,0,1,2,0,0,1,3,0,0,0,0,0,1,0
8482250,121.1514,35.714,20.1307,3.4253,1,0,5,1,4,0,0.38330367,0.18442061,0.43227572,0,0,1,0,2,1,0,0,0,4,0,0,2,2,0,0,0
8483549,132.449,34.501,14.8759,2.5927,2,0,1,1,2,0,0.44904362,0.16499954,0.38595684,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0
