playerId,topShotSpeed,skatingSpeed,totalDistanceSkated,distanceMaxGame,longShots,longGoals,midShots,midGoals,highShots,highGoals,offensiveZonePctg,neutralZonePctg,defensiveZonePctg,Behind the Net Shots,Beyond Red Line Shots,Center Point Shots,Crease Shots,High Slot Shots,L Circle Shots,L Corner Shots,L Net Side Shots,L Point Shots,Low Slot Shots,Offensive Neutral Zone Shots,Outside L Shots,Outside R Shots,R Circle Shots,R Corner Shots,R Net Side Shots,R Point Shots
8475181,136.9874,35.8798,123.4665,4.8709,10,0,2,1,0,0,0.41385231,0.17969838,0.4064493,0,2,5,0,1,0,0,0,3,0,0,1,1,1,0,0,2
8484150,134.9596,33.3236,128.1296,5.1499,21,1,6,1,0,0,0.43512852,0.18825126,0.37662022,0,1,8,0,2,2,0,0,1,0,2,0,2,2,0,1,12
8481556,138.5806,36.7205,94.9095,4.0074,3,0,10,1,12,2,0.36252914,0.18389143,0.45357943,0,1,1,0,4,3,0,0,2,12,1,8,2,3,0,0,0
8479414,129.4556,33.8934,78.5969,3.4335,2,0,5,1,14,5,0.428935,0.17335135,0.39771364,0,0,0,2,2,2,0,0,0,12,1,2,1,1,0,0,2
8483406,150.1196,35.532,86.4332,3.7437,6,1,13,1,7,1,0.40358776,0.17758454,0.41882769,0,0,1,0,1,3,0,2,3,7,0,3,5,9,0,2,2
8477488,133.4146,33.6702,160.5934,5.2597,23,0,6,1,7,0,0.39657427,0.18151738,0.42190835,0,2,8,0,1,1,0,0,1,7,2,0,5,4,0,0,14
8476474,128.7797,34.6621,116.1988,4.1645,5,0,5,1,23,2,0.42870527,0.1794462,0.39184853,4,2,2,5,3,2,0,1,1,18,4,1,4,0,1,2,2
8481167,139.4014,34.0234,120.6184,4.3678,16,1,3,0,2,0,0.4103911,0.18585294,0.40375596,0,2,5,1,1,0,0,0,3,1,0,1,4,2,0,0,8
8482758,136.3436,35.5945,131.263,4.713,2,0,14,1,13,1,0.45163505,0.17853525,0.3698297,1,0,1,1,5,5,0,2,1,12,1,2,0,4,0,1,0
8483553,139.8681,36.7341,128.7783,3.4219,7,0,18,1,21,2,0.39962723,0.17899665,0.42137612,1,0,3,5,4,9,0,0,1,16,1,2,3,5,1,1,3
8474568,143.1672,33.7459,143.7996,3.7045,24,1,1,0,0,0,0.39501956,0.17886083,0.4261196,0,4,7,0,0,0,0,0,0,0,1,0,5,1,0,0,17
8479576,134.3319,35.657,205.7651,4.9113,23,0,1,0,1,1,0.38475635,0.1728345,0.44240915,0,1,5,0,0,1,0,0,0,1,0,0,7,0,0,1,18
8482172,133.5112,36.4621,152.5999,4.1509,1,0,15,1,25,2,0.38322944,0.18193361,0.43483695,0,2,0,2,5,3,0,0,1,23,1,2,1,7,0,0,0
8478443,150.3449,34.9886,227.4151,5.16,26,0,11,0,2,0,0.38366821,0.17759798,0.43873381,0,14,8,0,3,1,0,0,2,2,3,3,7,7,0,0,16
8481237,138.5323,36.3283,156.4287,3.4759,4,0,6,1,15,1,0.39738203,0.17654664,0.42607133,2,0,2,1,2,2,1,1,1,14,1,6,5,2,0,2,1
8482859,132.3203,37.4557,159.7412,3.6085,2,0,11,2,23,2,0.38604384,0.17767823,0.43627793,0,0,1,2,2,4,0,0,1,21,2,2,0,5,0,4,0
8477810,147.6573,33.4955,237.7558,5.0266,25,0,2,0,0,0,0.43832489,0.18659213,0.37508298,0,3,7,0,1,1,0,0,17,0,0,13,0,0,0,0,1
8479365,141.2843,36.4334,215.6205,4.2902,8,0,19,2,32,2,0.389568,0.17975493,0.43067707,0,1,1,6,7,4,0,6,5,26,4,5,2,8,0,0,2
8482107,145.5008,34.7269,71.8313,5.1957,8,0,3,1,0,0,0.43219004,0.18258743,0.38522253,0,0,6,0,3,0,0,1,0,0,0,0,2,0,0,1,2
8483487,138.6933,36.3915,74.9105,4.0545,3,0,9,2,13,1,0.41928212,0.17602504,0.40469285,2,0,1,1,4,4,0,0,2,12,1,4,1,1,0,4,0
8476867,133.5595,35.5134,72.0727,3.8444,7,0,6,1,7,1,0.3734662,0.18148063,0.44505317,1,0,1,0,4,1,0,1,4,7,1,4,0,1,0,2,2
8483471,118.8501,36.3731,74.6253,3.8293,1,1,8,1,9,1,0.38686902,0.17717557,0.43595541,1,1,1,1,0,2,0,1,0,8,1,1,3,6,0,1,0
8482877,129.8097,37.4148,66.8024,3.6547,1,0,7,0,9,4,0.39743762,0.17590173,0.42666065,0,0,1,0,3,2,0,0,0,9,0,1,4,2,0,1,0
8482666,146.5469,33.1756,102.596,4.8748,11,0,2,0,2,0,0.44472521,0.18849314,0.36678165,0,1,4,0,1,1,0,0,2,2,1,2,5,0,0,0,5
8480058,136.585,37.0124,99.1461,3.9212,12,1,6,0,1,0,0.42813731,0.17344448,0.39841821,0,0,4,0,2,2,0,1,5,1,0,2,0,2,0,0,3
8482094,142.9258,34.4462,92.4702,5.0176,8,0,4,0,1,0,0.3888245,0.17399907,0.43717643,0,2,1,0,0,3,0,0,7,1,0,4,0,1,0,0,0
8480001,134.509,33.4607,103.229,4.1484,15,0,4,0,0,0,0.41850086,0.1738911,0.40760804,0,2,6,0,1,3,0,0,9,0,0,2,0,0,0,0,0
8478413,131.6604,35.1269,126.5892,4.2584,8,0,9,0,2,1,0.37366516,0.1700644,0.45627045,0,2,2,0,3,4,0,0,3,2,0,3,4,2,1,3,3
8480144,129.3913,36.126,158.1259,4.8383,2,0,10,0,17,2,0.37456141,0.18050125,0.44493734,1,1,0,1,3,4,0,0,2,16,2,3,0,3,0,0,0
8474567,150.1518,35.4654,133.1621,4.4025,22,1,2,1,1,0,0.40848902,0.17938646,0.41212452,0,1,3,0,0,1,0,0,6,1,0,0,4,1,0,0,13
8484305,148.0918,33.9327,108.7285,3.8809,12,0,4,1,3,1,0.40672834,0.19145253,0.40181913,0,0,0,0,2,0,0,0,1,3,0,0,4,2,0,1,11
8477508,131.757,35.7737,109.453,3.4303,0,0,8,2,17,2,0.37564496,0.17478672,0.44956832,2,0,0,2,2,2,0,0,0,15,0,0,1,4,0,2,0
8482896,130.55,37.671,138.8779,4.3633,2,0,7,0,10,2,0.35893521,0.17942463,0.46164016,0,0,0,2,0,1,0,3,1,8,1,4,1,6,0,2,1
8477365,143.2799,36.4914,188.454,5.2984,21,0,7,1,1,0,0.38713018,0.17562728,0.43724254,0,3,6,1,2,0,0,0,1,0,0,0,2,5,0,1,14
8481122,151.1496,36.6879,278.8825,4.8529,23,0,15,0,3,0,0.37744092,0.17469727,0.44786181,0,4,5,0,5,10,0,3,17,3,1,9,1,0,0,1,1
8479550,123.8551,34.4881,28.4869,4.1963,1,0,2,0,4,0,0.42644274,0.16618319,0.40737407,0,0,1,0,2,0,1,1,0,4,0,1,1,0,0,1,0
8483468,139.7393,35.3034,52.5715,5.3779,1,0,8,0,6,3,0.41385227,0.18297509,0.40317265,0,0,0,0,1,0,0,0,1,6,0,3,1,7,0,1,0
8480870,133.5756,35.5526,50.0982,5.3176,0,0,9,3,4,0,0.32935425,0.17222594,0.4984198,0,1,0,0,4,4,0,0,0,4,0,1,0,1,0,0,0
8482993,132.7387,35.2943,46.7612,3.9391,1,0,8,2,8,2,0.39822024,0.17704021,0.42473955,0,0,1,3,2,3,0,1,0,5,1,2,3,3,0,1,0
8483771,124.531,35.3206,52.9636,4.2063,1,0,6,2,4,1,0.42743301,0.17788345,0.39468354,0,0,0,0,2,4,0,1,1,4,0,2,0,0,0,1,0
8484938,139.7232,35.2331,61.2811,4.0334,3,0,5,1,9,2,0.38755693,0.17108267,0.4413604,0,2,1,0,3,1,0,0,0,9,4,0,1,1,0,0,2
8477952,137.3897,34.6774,65.1645,3.9821,2,0,7,0,18,2,0.39652634,0.18220766,0.421266,0,1,0,2,4,1,0,1,0,16,0,1,0,2,0,0,2
8479368,139.5945,35.9809,46.9018,3.0606,0,0,9,0,10,3,0.41127534,0.18220729,0.40651736,0,0,0,2,4,4,0,0,0,8,0,1,2,1,0,0,0
8485493,142.7488,35.4518,57.8878,4.033,5,1,8,0,13,2,0.41408253,0.17756116,0.40835631,0,1,1,3,2,2,0,0,3,10,0,2,1,4,0,0,1
8482742,133.6882,34.7473,84.463,4.2713,2,0,6,1,20,3,0.39592332,0.18321068,0.420866,0,0,0,4,2,4,0,0,1,16,1,3,0,0,0,0,1
8477149,134.7504,35.3003,55.8096,3.1738,0,0,2,1,5,0,0.39743497,0.1820243,0.42054073,0,0,0,0,0,1,0,0,0,5,1,0,3,1,0,0,0
8479944,133.2537,35.7482,67.953,3.5734,4,0,4,0,7,1,0.37878109,0.18395486,0.43726405,0,0,0,0,1,3,0,1,2,7,0,0,1,0,0,0,2
8483395,133.2054,36.3255,66.4864,3.8738,1,0,1,0,13,1,0.40370678,0.17296621,0.42332702,1,0,0,2,1,0,0,1,1,11,0,1,0,0,0,0,0
8483455,133.4146,37.0723,79.2483,3.7131,5,0,17,1,8,1,0.38580657,0.18228334,0.43191009,0,0,2,2,4,7,0,1,2,6,1,0,4,6,0,0,1
8483510,143.6179,35.1556,134.57,5.3852,21,0,6,1,1,0,0.43410494,0.17765561,0.38823945,0,4,5,0,2,1,0,0,3,1,0,0,3,3,0,2,13
8478476,148.8643,33.7047,96.5302,4.069,10,1,7,1,0,0,0.44936207,0.17605593,0.374582,0,0,2,0,3,2,0,0,7,0,0,1,0,2,0,0,1
8481726,133.0606,38.2969,86.016,3.4586,3,0,6,1,18,2,0.40215277,0.17377081,0.42407642,0,1,0,1,1,4,1,1,3,17,0,1,0,1,0,0,0
8482874,126.591,35.7158,93.0879,3.7198,1,0,5,0,10,2,0.39452933,0.19417707,0.4112936,0,1,1,1,2,0,0,5,0,9,0,4,6,3,0,1,0
8481535,150.6507,34.4853,118.5276,4.1733,6,0,12,1,10,1,0.42364864,0.17613177,0.40021959,0,0,2,1,4,5,0,0,3,9,0,2,3,3,1,1,1
8485512,131.1454,36.0656,126.4257,4.4964,2,0,4,0,17,1,0.40845063,0.17743736,0.41411201,2,2,0,1,3,0,0,1,2,16,2,1,2,1,0,0,0
8482103,122.2619,34.7422,105.8644,3.783,2,0,7,0,8,1,0.41359166,0.17762774,0.40878059,0,2,1,0,3,1,0,2,1,8,1,0,2,3,0,1,0
8482090,130.6305,34.1145,110.9245,3.7857,2,0,5,0,12,2,0.37111427,0.17558813,0.4532976,0,3,0,2,2,2,0,0,0,10,0,0,4,1,0,0,2
8484321,149.4115,37.219,170.3683,5.0059,17,0,8,0,4,0,0.40482107,0.17275293,0.422426,0,2,3,0,1,2,0,0,6,4,1,3,2,5,0,0,8
8480813,141.5579,37.3091,189.4042,4.2528,6,0,18,2,15,0,0.39791886,0.16541286,0.43666828,1,2,3,2,6,4,1,1,3,13,1,1,3,8,0,3,0
8480879,140.9946,33.4011,209.4047,4.8853,33,0,7,1,1,0,0.38383783,0.16692661,0.44923556,0,0,7,0,4,2,0,0,3,1,0,0,0,1,0,0,23
8484999,126.6393,33.0073,16.6585,4.3055,0,0,4,0,2,1,0.44474274,0.17477535,0.3804819,0,0,0,0,2,2,0,0,0,2,0,1,0,0,0,0,0
8476907,117.627,34.2845,21.4011,3.4146,0,0,2,0,3,1,0.37048288,0.17923878,0.45027835,0,0,0,0,0,1,0,0,0,3,0,0,1,1,0,0,0
8484797,134.1388,34.3602,28.0018,3.9731,4,0,6,1,1,0,0.41458775,0.18739431,0.39801794,0,1,1,0,1,1,0,0,1,1,1,0,2,4,0,0,2
8481077,134.5412,35.9158,30.8819,3.5512,0,0,4,0,4,2,0.40606273,0.1621925,0.43174476,0,0,0,0,2,1,1,0,0,4,2,0,0,1,0,0,0
8483669,119.4133,35.5847,30.7297,3.5437,2,0,3,0,8,3,0.41599619,0.17778455,0.40621926,0,0,0,0,2,0,0,0,2,8,0,1,0,1,0,1,0
8480842,128.1199,36.9393,46.773,4.6077,0,0,5,0,11,0,0.39792458,0.17771796,0.42435746,1,1,0,2,0,2,0,1,0,9,0,0,2,3,0,1,0
8484188,137.6955,34.8579,65.7552,4.5756,6,0,5,0,2,1,0.42665953,0.18862285,0.38471762,0,2,4,0,3,1,0,0,2,2,1,4,0,1,0,0,0
8484180,141.912,35.125,55.9508,3.8143,3,0,5,0,9,1,0.40881372,0.18407844,0.40710785,1,0,1,0,2,2,0,0,2,9,1,1,1,1,0,1,0
8481600,125.738,35.2665,64.7937,4.9587,1,0,4,0,4,2,0.42754403,0.17953971,0.39291626,0,1,1,1,2,1,0,0,0,3,0,2,0,1,0,0,0
8477931,121.1353,33.708,72.9492,4.0965,0,0,1,1,4,0,0.39561842,0.17196564,0.43241594,0,0,0,1,1,0,0,0,0,3,0,2,1,0,0,0,0
8478841,130.5822,33.5086,66.1931,3.3934,8,0,0,0,1,0,0.41486868,0.18199113,0.40314019,0,1,3,0,0,0,0,0,1,1,0,0,1,0,1,2,4
8483756,142.9419,37.2082,73.8201,3.9132,1,0,8,0,13,0,0.41468578,0.17830358,0.40701064,0,2,1,0,2,4,0,2,0,13,1,1,4,2,0,0,0
8484509,120.1697,34.997,66.8458,4.1352,1,0,4,1,1,0,0.38696652,0.18626324,0.42677024,0,0,0,0,1,2,1,1,1,1,1,0,0,1,0,0,0
8480871,142.7971,35.1709,84.4407,4.4422,6,0,6,0,0,0,0.39640467,0.16989967,0.43369566,0,1,3,0,2,1,0,1,2,0,0,0,3,3,0,0,1
8482623,128.8924,33.8981,80.5855,3.455,5,0,4,0,12,1,0.42078557,0.17733672,0.40187771,1,2,1,0,2,2,0,2,3,12,1,2,0,0,0,0,1
8477070,131.3547,35.4284,91.5313,3.3208,2,0,14,0,11,2,0.40448695,0.18364416,0.41186888,0,1,1,1,2,6,0,1,1,10,1,2,2,6,0,1,0
8477938,155.3017,37.2529,123.5684,5.3787,12,0,6,1,4,1,0.38534924,0.17903932,0.43561144,0,1,3,0,1,4,0,2,9,4,0,1,0,1,0,0,0
8480876,130.7753,34.3568,75.3044,3.2044,4,0,3,0,13,1,0.3943247,0.18307132,0.42260398,2,1,1,2,1,2,0,1,1,11,2,0,2,0,0,1,2
8484958,130.1637,34.3221,115.0957,3.6264,8,0,10,1,9,1,0.40527393,0.18268012,0.41204595,2,4,3,2,2,5,0,1,2,7,3,3,1,3,0,1,3
8482964,159.2768,35.1049,167.1202,4.6033,31,1,4,0,1,0,0.42663622,0.17283929,0.40052449,0,1,12,0,1,1,0,0,11,1,0,3,0,2,0,0,8
8483687,135.5711,33.0324,18.4612,4.6338,3,0,3,0,0,0,0.41114515,0.18148376,0.4073711,0,0,2,0,1,1,0,0,1,0,0,0,0,1,0,0,0
8480887,134.3802,33.7196,29.1803,4.2969,4,0,3,1,1,0,0.41798525,0.18763308,0.39438167,0,2,1,0,0,3,0,0,3,1,1,1,0,0,0,0,0
8481569,136.7138,36.6137,22.0153,3.2449,4,0,2,0,0,0,0.41117763,0.18514572,0.40367666,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,2
8479981,125.8507,34.4365,20.7428,2.8312,0,0,5,0,1,0,0.39579517,0.1913221,0.41288273,0,0,0,0,2,1,0,0,0,1,0,1,1,2,0,0,0
8476856,147.5768,36.7564,37.7632,3.7718,4,0,2,1,0,0,0.42033459,0.18304082,0.39662459,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2
8481575,150.184,34.3686,37.2826,5.1723,7,0,3,0,0,0,0.42218749,0.17204028,0.40577224,0,0,3,0,1,2,0,0,1,0,0,0,1,0,0,0,3
8480078,126.7197,35.6246,49.9511,5.9637,0,0,9,0,10,3,0.43084817,0.17307911,0.39607273,0,0,0,1,2,4,1,0,0,9,0,2,1,3,0,1,0
8484203,133.817,35.0626,40.1089,4.4504,1,0,3,1,6,2,0.46001699,0.1806988,0.35928422,0,0,0,0,0,2,0,0,1,6,1,1,0,1,0,0,0
8481609,138.3875,35.9229,38.6602,3.9648,6,1,4,0,0,0,0.43152205,0.18730973,0.38116822,0,0,1,0,0,3,0,0,4,0,0,1,1,1,0,0,1
8483476,136.5207,33.7459,37.386,3.7676,3,0,6,2,0,0,0.40955402,0.16347179,0.42697419,0,0,0,0,1,3,0,1,2,0,0,0,0,2,0,0,1
8483491,150.8921,36.2566,33.7618,3.2292,3,1,4,0,2,0,0.39699759,0.1779334,0.42506901,0,0,1,0,3,0,0,1,0,2,0,1,1,1,0,0,2
8483447,146.1767,36.2578,37.9391,3.8105,1,0,4,0,3,1,0.40969585,0.18949515,0.40080899,0,0,0,0,0,4,0,0,0,3,0,2,0,0,0,0,1
8483465,149.0413,33.8257,42.9373,3.723,2,0,3,0,3,1,0.39053454,0.18672979,0.42273566,0,1,1,0,1,2,0,0,1,3,1,0,2,0,0,0,0
8481491,132.5295,35.0343,46.6378,4.0055,1,0,3,0,7,2,0.36115698,0.16672685,0.47211617,0,0,1,1,2,1,0,0,0,6,0,1,2,0,0,0,0
8479942,119.703,35.5587,33.0865,2.6622,0,0,5,0,5,3,0.37417707,0.16980401,0.45601892,0,0,0,0,1,3,0,0,0,5,0,0,2,1,0,1,0
8482747,130.904,35.7741,49.1682,3.3097,1,0,6,1,7,1,0.38534255,0.17336294,0.44129451,0,0,1,0,2,3,0,0,0,7,0,1,0,1,0,0,0
8481704,142.8615,33.8967,46.2451,3.4871,2,0,3,0,8,2,0.40625202,0.17727038,0.41647759,0,0,0,0,1,2,0,0,2,8,0,3,0,0,0,0,0
8481028,136.3597,34.8,58.0471,3.5217,3,0,6,1,4,0,0.42120536,0.18904143,0.38975321,0,0,0,1,1,4,1,2,3,3,0,3,0,1,0,0,0
8479372,144.9536,34.4241,79.6009,4.183,5,0,7,0,1,1,0.39910574,0.18190675,0.41898751,0,0,3,0,3,4,0,0,2,1,0,2,0,0,0,0,0
8479985,152.4532,34.0364,88.0108,4.9163,14,1,5,0,0,0,0.38388221,0.18751069,0.4286071,0,1,2,0,1,1,0,0,0,0,0,0,2,3,0,0,12
8484901,132.6099,36.3173,63.6489,4.3473,3,0,3,0,2,1,0.36595135,0.17007349,0.46397516,0,0,0,1,1,1,0,2,1,1,1,0,1,1,0,2,2
8483768,138.9508,34.2775,75.6704,4.1342,9,0,2,0,0,0,0.388664,0.16602824,0.44530776,0,3,3,0,0,0,0,0,1,0,0,0,0,2,0,0,5
8482861,141.3487,32.501,96.6534,5.4243,11,0,1,0,1,0,0.41782211,0.16936176,0.41281612,0,0,2,0,1,0,0,0,1,1,0,0,2,0,0,0,8
8480259,129.8258,35.1568,61.8605,3.2411,5,0,6,0,6,1,0.37253116,0.17732274,0.4501461,0,0,1,2,0,5,0,1,2,4,0,4,2,1,0,2,2
8480831,132.4168,34.7671,97.6414,4.9873,9,0,4,0,1,0,0.40233498,0.1837176,0.41394742,0,0,0,0,1,0,0,0,1,1,0,0,3,3,0,1,8
8482516,153.1452,34.631,87.0393,4.0473,11,0,2,1,1,1,0.40738877,0.18562069,0.40699054,0,1,7,1,0,0,0,0,2,0,1,1,2,2,0,1,2
8481178,145.0824,33.9936,102.9218,5.3103,14,0,3,0,0,0,0.41115225,0.19126399,0.39758376,0,0,1,0,1,2,0,0,10,0,0,1,0,0,0,0,3
8475790,158.6813,36.1106,144.1626,5.3474,22,1,4,0,0,0,0.36671148,0.17595239,0.45733612,0,2,4,0,0,1,0,0,2,0,0,0,6,3,0,0,16
8481161,145.4364,33.5733,92.2485,3.4678,11,0,6,0,0,0,0.4250588,0.17702888,0.39791232,0,0,1,0,1,5,0,0,8,0,0,8,1,0,0,0,2
8483398,138.1461,34.9884,142.6569,5.2474,14,0,7,1,2,0,0.4076597,0.17931853,0.41302177,0,1,5,0,2,4,0,0,6,2,1,4,1,1,0,3,3
8471817,129.3269,34.6771,98.5959,2.9307,3,0,5,0,13,3,0.41370036,0.17900946,0.40729018,0,1,0,4,2,1,0,0,1,9,1,0,2,2,0,0,2
8479293,139.5623,36.9916,140.9791,3.4378,5,0,4,0,17,0,0.39918048,0.18412164,0.41669788,1,1,3,1,2,2,0,4,0,16,3,3,2,0,0,2,2
8477903,133.8009,36.1918,187.5894,3.6086,3,0,12,1,11,0,0.39243813,0.18526314,0.42229874,0,1,2,1,4,6,0,0,0,10,0,1,4,2,0,2,1
8484148,128.7958,28.6254,3.6343,3.6343,1,1,0,0,0,0,0.39764889,0.16792265,0.43442845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481070,126.1082,35.6611,9.1678,3.7912,0,0,2,0,2,1,0.36007899,0.22668157,0.41323944,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
8483467,119.3329,32.2073,10.5548,3.9833,2,0,1,0,0,0,0.40100242,0.16914634,0.42985124,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8484380,122.5033,33.2923,11.3844,4.044,0,0,2,0,0,0,0.43537679,0.18108214,0.38354107,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0
8484759,146.9009,33.0712,14.3399,4.3518,3,0,1,1,1,0,0.44034215,0.1858878,0.37377006,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1
8477979,130.0994,36.3522,19.1732,3.955,0,0,4,0,1,0,0.41426456,0.1725082,0.41322725,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
8480245,119.6225,34.7006,17.8859,3.4789,1,0,2,0,2,1,0.41746757,0.17639672,0.40613571,0,0,0,0,0,2,0,0,1,2,1,1,0,0,0,0,0
8481732,132.6743,35.6659,19.2456,3.4591,0,0,2,0,2,1,0.40201472,0.18666183,0.41132345,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0
8484793,129.1981,33.216,17.6829,3.3287,2,0,2,1,2,0,0.38432245,0.18346525,0.4322123,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,1
8475718,115.2129,33.348,33.7886,4.469,5,0,0,0,1,1,0.42726332,0.17988917,0.39284751,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,2
8483452,138.1944,34.1432,25.6511,3.8247,1,0,5,1,5,0,0.40128678,0.18540134,0.41331187,0,0,0,2,1,2,0,0,1,3,0,0,2,2,0,0,0
8484169,123.5172,33.4938,31.3015,4.16,2,0,0,0,0,0,0.43481543,0.18202225,0.38316231,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8475690,127.4118,33.0,45.704,5.1222,3,0,2,0,0,0,0.38772582,0.17269412,0.43958006,0,0,2,0,1,0,0,0,0,0,0,0,3,1,0,0,1
8482072,126.8324,34.6409,30.1099,3.1936,1,0,3,0,2,0,0.42807235,0.18985888,0.38206877,0,0,0,0,1,1,0,0,0,2,0,2,0,1,0,0,1
8484428,136.5689,34.1494,42.6699,5.2498,7,0,3,0,0,0,0.43367209,0.19328971,0.3730382,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,6
8481186,141.4935,36.4508,39.2317,3.8536,3,0,6,0,2,0,0.41404494,0.1837263,0.40222876,0,0,1,0,2,0,0,1,1,2,0,0,0,4,0,1,1
8483466,138.4036,33.3723,44.4848,4.3514,2,0,2,0,0,0,0.40036255,0.18693244,0.41270501,0,0,0,0,1,1,0,0,2,0,0,3,0,0,0,0,0
8484168,122.0366,34.0924,31.3565,3.4367,1,0,4,0,1,0,0.396491,0.18228379,0.4212252,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,0,0
8474090,135.9252,33.2786,39.1961,3.1108,6,0,3,0,0,0,0.39255951,0.1923983,0.41504219,0,0,0,0,1,2,0,0,4,0,0,1,0,0,0,0,2
8483531,144.7444,36.2026,31.8594,3.1765,0,0,1,0,1,0,0.39117979,0.17724098,0.43157923,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,3,0
8479402,128.5222,34.8592,57.1236,4.5907,5,0,4,0,0,0,0.43461547,0.18645059,0.37893394,0,1,3,0,2,2,0,0,2,0,0,6,0,0,0,0,0
8479395,141.9441,32.12,58.4047,4.1966,7,0,3,0,0,0,0.42152753,0.18343122,0.39504125,0,0,4,0,1,2,0,0,3,0,0,2,0,0,0,0,0
8476525,164.9095,34.4251,60.1615,4.9778,16,0,3,0,0,0,0.42117117,0.17248488,0.40634395,0,1,8,0,1,1,0,0,4,0,0,0,0,1,0,0,4
8477993,140.0934,34.5108,52.3388,3.3707,0,0,1,0,6,1,0.39048707,0.17727936,0.43223357,0,1,0,0,0,1,0,0,0,6,1,2,0,0,0,0,0
8477996,124.6437,36.2654,62.3835,3.627,1,0,4,0,8,0,0.39493576,0.17764435,0.42741988,0,0,1,0,2,2,0,0,0,8,1,1,0,0,0,0,0
8474612,143.9558,32.771,80.1947,3.9003,14,0,2,0,0,0,0.38289947,0.17275549,0.44434504,0,3,2,0,2,0,0,0,2,0,2,0,0,0,0,0,10
8478043,115.2934,35.0857,67.4024,3.2215,1,0,2,0,5,1,0.40828934,0.19054402,0.40116664,0,0,0,0,0,0,0,0,0,5,1,0,0,2,0,0,1
8475235,143.3604,33.8971,69.6125,3.403,2,0,5,0,4,0,0.41802244,0.18572497,0.39625258,0,0,0,0,2,3,0,0,2,4,0,6,1,0,0,0,0
8475752,129.8741,35.8483,68.7555,3.8582,4,0,6,0,10,2,0.37713252,0.17713568,0.4457318,0,2,0,0,2,3,0,0,2,10,1,0,2,1,0,1,2
8480891,152.1957,34.8725,107.8035,4.4979,23,0,10,0,2,0,0.40989555,0.1786579,0.41144655,0,0,6,1,2,3,0,1,2,1,1,1,7,5,0,1,15
8479026,159.8079,35.7639,127.3025,5.1032,24,0,8,0,0,0,0.38993281,0.16950968,0.4405575,0,3,9,0,2,1,0,0,0,0,1,1,5,5,0,0,15
8479291,110.4976,33.0481,2.8006,2.8006,0,0,1,1,0,0,0.3734822,0.18783338,0.43868442,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8483482,108.6146,31.631,2.8656,2.8656,0,0,0,0,1,1,0.50051568,0.1631576,0.33632672,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
8483696,88.4495,32.1556,3.022,3.022,0,0,0,0,0,0,0.42435496,0.1855367,0.39010834,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8483699,101.7105,32.1541,2.8998,2.8998,0,0,0,0,1,1,0.36287877,0.16255741,0.47456383,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8483760,132.2881,32.7076,3.5393,3.5393,0,0,0,0,0,0,0.43079663,0.17259404,0.39660933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8484392,82.0926,31.2294,3.7123,3.7123,0,0,0,0,0,0,0.38358693,0.20092422,0.41548885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8485388,101.6623,31.8928,3.7898,3.7898,0,0,0,0,0,0,0.43397881,0.17407788,0.39194331,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
8479718,110.5297,31.0015,4.1865,3.3297,0,0,0,0,0,0,0.55729064,0.16262017,0.28008918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481560,131.419,34.6967,5.4989,3.0902,0,0,1,0,2,0,0.47554241,0.1523084,0.3721492,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
8482168,123.2114,31.4039,5.0928,2.9143,1,0,0,0,0,0,0.35200206,0.1418722,0.50612574,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8482785,93.7282,35.5593,6.1526,3.5648,1,0,1,0,0,0,0.39868298,0.19323857,0.40807845,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8484220,131.9501,32.6015,6.5157,3.7128,3,0,0,0,0,0,0.42945307,0.16832719,0.40221974,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8485395,124.9977,32.0864,7.6789,4.1673,0,0,1,0,0,0,0.39635445,0.18782344,0.41582211,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
