playerId,topShotSpeed,skatingSpeed,totalDistanceSkated,distanceMaxGame,longShots,longGoals,midShots,midGoals,highShots,highGoals,offensiveZonePctg,neutralZonePctg,defensiveZonePctg,Behind the Net Shots,Beyond Red Line Shots,Center Point Shots,Crease Shots,High Slot Shots,L Circle Shots,L Corner Shots,L Net Side Shots,L Point Shots,Low Slot Shots,Offensive Neutral Zone Shots,Outside L Shots,Outside R Shots,R Circle Shots,R Corner Shots,R Net Side Shots,R Point Shots
8479439,151.2783,36.152,168.3296,5.388,23,0,25,1,12,0,0.42712832,0.18325177,0.38961992,1,0,9,2,8,6,0,0,8,10,1,5,2,11,0,6,6
8473446,154.4166,36.613,231.4968,5.4186,48,0,20,0,8,0,0.40338368,0.17684648,0.41976984,0,4,15,0,9,1,0,4,6,8,3,4,5,10,0,2,27
8480049,147.9148,34.671,213.9952,4.368,31,2,7,0,2,0,0.42306043,0.17411393,0.40282564,0,8,6,0,1,6,0,0,22,2,1,0,0,0,0,0,3
8471677,148.4298,37.283,345.2895,5.5874,54,2,11,0,5,0,0.3785802,0.17620831,0.44521149,0,4,19,0,3,7,0,2,29,5,1,11,2,1,0,2,6
8482159,151.6646,34.268,33.4078,4.7555,2,1,5,0,4,1,0.40960967,0.17450326,0.41588707,0,0,1,0,4,0,0,0,0,4,0,1,2,1,0,1,1
8480880,132.1754,36.114,50.4122,3.4372,0,0,5,2,6,2,0.38583095,0.1934466,0.42072245,0,1,0,0,3,1,0,0,0,6,1,1,1,1,0,2,0
8481592,131.1776,35.751,90.9804,4.9026,3,0,15,0,24,3,0.46440211,0.18296354,0.35263434,0,0,2,0,8,2,1,1,1,24,2,0,1,5,0,1,0
8481543,129.4234,36.433,74.2551,4.4786,2,0,3,0,18,3,0.40432117,0.19457787,0.40110096,1,0,1,2,1,2,0,0,0,16,2,1,1,0,0,0,1
8480821,145.1145,34.87,106.6229,4.2661,1,0,19,1,17,1,0.41329962,0.180054,0.40664638,0,0,0,2,6,12,0,2,0,15,0,5,5,1,0,2,1
8482067,151.9221,34.297,98.9588,5.182,20,0,4,2,1,1,0.40269458,0.1832554,0.41405003,0,2,8,0,3,1,0,0,11,1,2,2,0,0,0,0,1
8479981,127.2669,35.448,78.7942,3.1839,0,0,8,1,19,2,0.41523887,0.1818574,0.40290373,0,0,0,3,2,4,0,3,0,16,0,1,1,2,0,0,0
8477462,145.018,34.078,138.9168,4.4194,23,1,3,0,3,0,0.40735712,0.19179371,0.40084917,0,2,8,0,2,1,0,0,12,3,2,6,0,0,0,1,3
8481617,138.468,35.398,119.9126,5.0164,4,0,10,4,13,0,0.42273586,0.18052428,0.39673986,0,1,1,1,4,1,0,2,3,12,1,2,4,5,0,4,0
8480901,141.928,35.806,141.1985,4.5001,5,0,14,1,17,2,0.41060544,0.17506012,0.41433444,0,0,1,2,7,4,0,1,3,15,2,1,5,3,0,3,1
8479984,162.077,32.478,165.9192,4.4877,23,0,8,1,2,1,0.40900537,0.175409,0.41558563,0,1,7,0,1,2,0,0,1,2,0,1,3,5,0,1,15
8475842,146.1928,34.876,140.4185,4.2954,5,0,6,0,15,3,0.35388163,0.18665232,0.45946605,2,1,0,0,4,1,0,1,1,15,13,3,3,1,0,1,4
8477384,144.5191,35.192,227.9986,4.9192,31,0,9,3,8,1,0.36878127,0.17019148,0.46102726,0,8,5,0,3,0,0,1,0,8,4,0,6,6,0,1,26
8474161,138.9186,35.416,38.9113,4.4714,0,0,6,0,3,1,0.41606802,0.1756478,0.40828418,1,0,0,0,4,2,0,0,0,3,0,0,2,0,1,4,0
8479402,133.8974,34.34,42.6232,5.8833,10,0,4,1,1,0,0.40600686,0.17323019,0.42076294,0,0,7,0,0,3,0,0,3,1,0,1,0,1,0,0,0
8480252,131.3225,34.093,56.2055,4.5691,3,0,8,1,9,3,0.37937179,0.18535326,0.43527495,0,0,1,3,3,3,0,2,0,6,1,1,2,2,0,0,2
8482624,154.6419,35.749,54.7725,4.822,8,1,9,1,1,0,0.46462166,0.18786296,0.34751538,0,1,3,0,4,0,0,0,1,1,1,0,2,5,0,0,4
8478967,127.5566,35.839,88.349,4.8665,1,0,8,0,14,3,0.40966513,0.17679071,0.41354416,0,1,0,1,5,0,0,1,0,13,1,0,0,3,0,1,1
8479366,122.0044,34.518,86.2774,3.9611,0,0,8,1,6,1,0.41324582,0.17916116,0.40759302,0,0,0,0,2,3,0,0,0,6,1,2,1,3,0,0,0
8477433,144.5674,33.751,130.083,5.8551,22,1,2,0,1,0,0.39796337,0.17831839,0.42371825,0,2,7,0,0,2,0,0,13,1,3,4,0,0,0,0,2
8471274,142.7649,34.412,191.0422,6.2904,33,0,8,0,4,2,0.42919386,0.17530081,0.39550533,0,8,14,0,2,6,0,1,17,4,3,3,3,0,0,0,2
8475227,150.7955,33.657,141.3594,4.4737,19,0,4,0,0,0,0.41280219,0.17869406,0.40850376,0,1,6,0,2,0,0,1,1,0,3,1,2,2,0,0,12
8478841,132.4812,33.702,149.8751,4.5472,12,0,6,0,3,0,0.37133435,0.19094473,0.43772092,0,3,2,0,2,1,0,1,7,3,0,3,1,3,0,1,3
8481019,140.8337,36.08,121.1375,3.5394,10,0,10,0,15,0,0.40211157,0.17833021,0.41955821,0,0,3,1,4,5,0,1,5,14,3,4,2,1,0,0,2
8481147,148.1079,37.139,160.3006,4.0718,8,0,15,1,15,3,0.36370841,0.17514304,0.46114856,1,2,1,1,6,6,0,0,3,14,4,4,3,3,0,2,4
8476822,138.6289,36.594,209.3939,3.9452,8,0,18,0,24,3,0.37642014,0.17281788,0.45076198,0,2,3,0,11,5,0,2,1,24,1,3,6,2,0,1,4
8478859,136.6172,35.68,334.812,6.2902,27,0,15,0,2,1,0.38584475,0.18866042,0.42549483,0,2,11,1,4,10,0,4,14,1,2,9,1,1,0,0,2
8478409,131.1293,37.008,34.2888,3.7975,1,0,5,2,5,1,0.37743556,0.17594684,0.4466176,0,0,1,1,1,1,0,0,0,4,0,2,0,3,0,0,0
8476871,139.5623,36.097,46.2477,4.6317,1,0,9,0,5,1,0.43119375,0.17249195,0.3963143,0,0,0,0,2,6,0,0,1,5,0,0,1,1,0,1,0
8481582,154.8994,35.907,43.1031,3.918,6,0,13,1,4,1,0.4229213,0.1859692,0.3911095,0,0,1,0,5,4,0,3,4,4,1,0,0,4,0,0,1
8482192,145.71,35.352,53.6672,4.468,10,0,2,0,2,1,0.37856472,0.17664784,0.44478744,0,1,4,0,0,1,0,0,6,2,0,1,0,1,0,0,0
8478870,127.975,35.151,50.14,4.7188,4,0,8,1,9,2,0.42444345,0.2007136,0.37484295,0,1,1,0,1,4,0,1,0,9,0,1,0,3,0,0,3
8478424,134.0262,36.614,64.7397,4.1692,2,0,7,0,7,3,0.40980619,0.1808309,0.40936291,0,0,1,0,6,1,0,0,0,7,1,1,0,0,0,0,1
8478512,134.686,34.148,87.3046,4.1482,1,0,5,1,12,1,0.40616437,0.18005597,0.41377966,1,1,1,1,1,0,0,0,0,11,1,1,3,4,0,2,0
8480823,146.9009,34.884,118.3878,5.7903,13,0,4,0,2,0,0.37363347,0.18092786,0.44543868,0,0,3,1,2,2,0,2,9,1,1,6,0,0,0,0,1
8479576,136.7942,37.091,106.1891,4.3873,12,0,2,0,0,0,0.41351699,0.17890063,0.40758238,0,1,2,0,0,0,0,0,0,0,0,0,1,2,0,1,10
8474145,143.1351,34.175,121.0051,3.8319,14,0,6,1,3,1,0.39717881,0.16534031,0.43748088,0,0,5,0,3,0,0,0,0,3,0,1,5,3,0,1,9
8474567,156.6214,35.337,161.6204,4.9613,36,1,8,0,3,0,0.42780675,0.18347002,0.38872323,0,1,9,0,0,2,0,0,2,3,0,3,3,6,0,0,25
8477244,153.4188,36.421,154.8547,4.8211,21,0,5,1,2,0,0.42958125,0.17758868,0.39283007,0,3,6,0,1,0,0,0,6,2,1,0,4,4,0,0,9
8477335,139.5784,33.564,181.6687,5.3866,27,2,8,0,4,0,0.41791376,0.17229539,0.40979085,0,2,6,0,1,2,0,0,3,4,0,0,5,5,0,1,18
8477508,125.7863,35.76,150.8123,4.0828,5,0,7,0,28,3,0.38553033,0.17527077,0.4391989,1,1,1,5,3,2,0,1,3,23,0,3,6,2,0,3,1
8474090,149.2345,36.558,207.9925,5.2485,22,0,7,0,10,0,0.41407801,0.19009279,0.39582919,0,6,4,1,3,3,0,3,13,9,2,6,2,1,0,0,5
8475625,155.3178,33.752,186.9612,5.3529,49,0,12,2,3,0,0.40227973,0.17472356,0.42299671,0,2,10,0,2,9,0,1,25,3,3,6,2,1,0,1,14
8475747,151.9382,33.396,288.0348,5.2978,35,0,11,0,2,0,0.3745126,0.17175299,0.45373442,0,4,13,0,4,6,0,0,20,2,1,9,0,1,0,0,2
8480883,133.817,32.518,41.8681,5.8274,20,0,7,1,0,0,0.48112646,0.16890781,0.34996573,0,0,14,0,5,1,0,0,1,0,0,0,0,1,0,0,5
8480071,142.6683,31.286,27.3674,3.7317,6,2,0,0,1,0,0.41744197,0.17557258,0.40698545,0,0,4,0,0,0,0,0,2,1,0,1,1,0,0,0,0
8481441,148.3815,34.723,39.928,4.7678,1,0,4,1,5,1,0.38038326,0.18335586,0.43626088,0,2,0,0,2,0,0,0,1,5,3,0,0,2,0,1,0
8474610,148.7678,35.107,31.2536,3.62,2,0,6,0,4,1,0.39717545,0.18730359,0.41552096,0,0,0,0,4,1,0,0,0,4,0,2,2,1,1,0,2
8481178,136.7621,33.27,42.1156,4.0173,6,0,1,0,0,0,0.42227543,0.17763267,0.4000919,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,3
8482834,134.1388,35.502,38.6043,3.6557,1,0,6,0,3,0,0.44237749,0.17776237,0.37986014,0,0,0,0,2,1,0,0,0,3,0,0,0,3,0,0,1
8482824,134.4124,33.476,51.8428,4.0355,1,0,2,0,0,0,0.39196173,0.1792578,0.42878048,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8479644,133.7365,34.713,44.8311,3.5315,5,0,2,0,9,2,0.39513034,0.17305237,0.4318173,0,0,1,1,0,0,0,1,1,8,0,0,3,2,0,0,3
8482125,146.3055,34.008,52.0783,4.0333,4,0,8,3,4,0,0.4382875,0.18977743,0.37193507,0,0,1,0,2,5,0,0,3,4,0,1,1,1,0,3,0
8482641,130.2281,34.606,48.7729,3.4815,9,0,2,0,1,1,0.44050447,0.18100024,0.37849529,0,1,3,0,1,1,0,0,5,1,0,1,0,0,0,0,1
8478415,137.8242,33.338,67.646,4.4224,5,0,6,1,1,0,0.41445608,0.1841304,0.40141351,0,0,1,0,4,0,0,0,4,1,0,0,1,2,0,0,0
8478502,154.2073,34.895,64.4659,3.9728,10,1,1,0,0,0,0.45850508,0.18845199,0.35304293,0,0,2,0,1,0,0,0,4,0,2,0,0,0,0,0,4
8481161,140.4635,34.16,86.0343,5.4233,8,0,7,0,1,0,0.39070153,0.17270619,0.43659228,0,1,3,0,3,4,0,2,5,1,1,5,0,0,0,0,0
8481006,150.1357,33.8,85.5799,4.294,13,0,5,1,0,0,0.41861655,0.20217389,0.37920955,0,2,2,0,1,4,0,0,10,0,0,0,1,0,0,0,1
8478028,141.3326,34.726,72.4809,3.3726,7,0,11,0,11,1,0.44820128,0.18611441,0.36568431,0,0,2,1,5,5,0,1,4,10,1,2,1,1,0,0,1
8477446,149.2345,33.602,86.616,4.0284,7,0,9,0,12,1,0.38578243,0.16998389,0.44423368,1,0,1,1,4,2,0,2,1,11,1,1,5,3,0,1,5
8479550,129.6005,37.447,79.3408,3.7459,3,0,8,0,6,2,0.39943926,0.17678132,0.42377942,0,0,0,0,3,4,0,0,0,6,3,0,2,1,1,0,3
8479348,138.7737,33.985,109.0544,4.7615,13,0,5,0,2,0,0.42010976,0.1795607,0.40032954,0,0,3,0,2,0,0,1,5,2,0,3,0,3,0,0,5
8479379,153.8694,35.928,65.9307,3.2638,4,0,6,0,8,1,0.41861058,0.1755822,0.40580722,0,0,1,0,1,3,0,2,2,8,4,0,5,2,0,1,1
8483570,141.236,37.729,105.272,5.0745,3,0,6,1,22,3,0.42600824,0.18377756,0.39021421,0,0,1,3,5,1,0,0,1,19,0,1,0,0,0,1,1
8477971,138.9186,36.771,126.1946,4.1274,18,0,6,0,1,0,0.41006451,0.18054357,0.40939192,0,1,3,0,2,4,0,0,14,1,0,5,0,0,0,0,1
8476470,147.6734,34.106,156.8288,4.2702,14,0,4,0,2,0,0.35391906,0.17548792,0.47059303,0,3,5,0,2,2,0,1,8,2,1,5,3,0,0,0,1
8480448,149.1218,36.471,150.9012,4.211,19,0,12,0,19,1,0.38161856,0.17076916,0.44761229,0,2,4,0,5,3,0,0,13,19,2,4,0,4,0,1,2
8475461,127.0577,34.789,16.7515,5.22,0,0,3,1,5,0,0.36120533,0.19117431,0.44762035,0,0,0,0,2,1,0,0,0,5,0,1,0,0,0,0,0
8474157,152.7107,35.132,16.3727,4.0505,4,0,6,2,3,0,0.53306675,0.17460369,0.29232955,1,0,3,0,3,0,0,0,1,3,0,0,2,3,0,0,0
8479941,134.1871,35.834,20.4379,5.129,0,0,4,0,6,2,0.41077218,0.16928759,0.41994023,0,0,0,0,3,1,0,0,0,6,0,0,0,0,0,0,0
8484254,120.4272,33.447,26.0721,4.3615,3,0,0,0,0,0,0.42740106,0.16898181,0.40361713,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
8480064,143.811,34.932,36.1385,5.0342,0,0,5,1,8,1,0.43381314,0.16713613,0.39905073,0,0,0,1,2,3,0,1,0,7,0,0,1,0,0,0,0
8482667,132.2398,35.284,39.6118,5.7868,0,0,6,0,7,2,0.44274467,0.1807895,0.37646582,0,0,0,0,1,1,0,0,0,7,0,1,3,4,0,1,0
8477210,126.1887,34.14,26.8663,3.3825,2,0,4,1,2,0,0.39228469,0.17051341,0.4372019,0,1,0,0,2,0,0,0,1,2,1,2,1,2,0,0,1
8479619,143.5213,35.16,29.5625,3.9704,1,0,4,0,4,2,0.38472559,0.18166791,0.4336065,0,1,0,0,1,1,0,0,0,4,0,2,1,2,0,2,1
8480891,157.4904,35.859,35.2839,4.8894,3,0,3,0,1,0,0.36758102,0.17506526,0.45735373,0,0,1,0,1,0,0,0,0,1,0,0,1,2,0,0,2
8481239,141.9602,34.044,18.545,2.6973,0,0,1,1,1,1,0.35787507,0.17473132,0.46739361,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0
8482176,129.4074,35.699,38.8366,5.0513,3,0,2,0,4,0,0.39319865,0.18409507,0.42270627,0,0,1,0,1,1,0,1,2,4,0,2,2,0,0,0,0
8477464,122.3584,35.707,30.5852,3.8317,1,0,3,0,2,1,0.40951459,0.18788148,0.40260393,0,0,0,0,2,0,0,1,1,2,0,1,1,1,0,1,0
8480037,104.6878,34.901,21.9393,2.6056,0,0,1,0,4,1,0.36910912,0.17334981,0.45754107,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0
8479026,150.2001,33.874,30.4177,3.8825,13,1,4,0,0,0,0.46002215,0.17250867,0.36746919,0,1,1,0,1,1,0,0,3,0,2,0,0,2,0,1,9
8476850,131.5156,32.736,40.2813,3.8005,3,0,1,0,2,0,0.41764459,0.17628766,0.40606775,0,0,3,0,1,0,0,0,0,2,0,2,0,0,0,0,0
8477341,128.4578,33.383,45.1888,4.8901,0,0,8,0,6,0,0.4282119,0.19398633,0.37780177,1,0,0,0,2,4,0,0,0,6,1,1,1,2,0,0,0
8483630,131.6926,34.162,38.9727,4.0846,3,0,3,1,11,0,0.39528376,0.17695173,0.42776451,0,0,1,0,1,1,0,0,1,11,0,0,0,1,0,0,1
8480913,146.1767,34.384,64.7728,5.2056,12,2,8,0,2,1,0.45093528,0.16982708,0.37923764,0,1,6,0,4,2,0,0,4,2,0,0,1,2,0,0,2
8482691,136.7299,32.729,35.2071,3.087,2,0,7,0,2,2,0.43495725,0.18412428,0.38091847,0,1,1,0,3,3,0,2,1,2,1,1,0,1,0,0,0
8477482,131.3064,34.041,54.0483,4.5626,1,0,6,0,8,1,0.3974612,0.17577003,0.42676876,1,1,0,2,3,3,0,1,0,6,0,1,0,0,0,1,1
8478846,151.6163,34.651,62.5214,5.0965,7,0,5,0,1,0,0.43855115,0.18218176,0.37926709,0,0,3,0,1,2,0,0,4,1,3,0,0,2,0,0,0
8478178,161.9483,35.066,63.2997,5.0764,12,1,7,0,1,0,0.4294506,0.17737965,0.39316975,0,2,6,0,2,1,0,1,0,1,0,0,2,4,0,0,6
8478465,147.6895,34.217,63.4179,4.2256,8,0,3,0,2,1,0.38916593,0.16564353,0.44519054,0,1,2,0,0,3,0,0,6,2,0,1,0,0,0,0,0
8479639,150.7794,34.628,50.1381,4.3086,24,0,3,0,0,0,0.48966146,0.18184517,0.32849338,0,0,3,0,3,0,0,0,5,0,0,1,1,0,0,0,16
8480935,135.5229,33.436,48.5256,4.0116,11,1,1,0,0,0,0.4253417,0.17249999,0.40215831,0,0,3,0,1,0,0,0,8,0,1,0,0,0,0,1,0
8481541,158.9871,32.388,52.69,4.0666,14,1,4,1,0,0,0.4329655,0.17535055,0.39168395,0,1,3,0,1,2,0,0,10,0,0,1,0,1,0,0,1
8483619,143.4569,32.798,62.9042,4.6279,13,0,3,0,1,1,0.39398094,0.17302734,0.43299172,0,1,6,0,1,2,0,0,6,1,1,0,0,0,0,0,1
8480844,133.1571,33.795,47.9015,4.0681,2,0,5,0,6,0,0.4124291,0.18881505,0.39875584,0,0,0,1,2,0,0,0,0,5,1,0,2,3,0,0,2
8479378,160.1941,32.738,60.6411,4.0125,6,0,4,0,0,0,0.40881706,0.18095538,0.41022757,0,0,0,0,0,3,0,0,5,0,0,0,1,1,0,0,1
8471887,142.0085,35.714,53.1099,3.3087,4,0,10,0,16,1,0.46657516,0.17070331,0.36272153,0,1,1,1,6,1,0,1,1,15,2,0,3,3,0,3,2
8477846,123.8873,34.32,54.3556,3.7472,0,0,2,0,8,1,0.40454403,0.18132049,0.41413548,0,1,0,0,0,1,0,0,0,8,0,1,5,1,0,0,0
8478017,155.527,35.939,73.4597,4.6098,17,0,9,1,1,0,0.45416498,0.17932898,0.36650604,0,1,5,0,2,7,0,2,4,1,1,2,3,0,0,0,8
8479578,143.9075,34.883,72.2621,4.7118,4,0,2,0,1,0,0.41099171,0.17661202,0.41239627,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0,1,4
8479356,148.8965,33.926,71.4052,5.2198,5,1,8,0,7,2,0.38885769,0.17248294,0.43865937,0,0,1,1,1,4,0,1,2,6,5,3,1,3,1,1,2
8478211,132.3364,35.972,73.2721,3.2211,4,0,4,0,8,2,0.43757294,0.18528495,0.37714211,0,0,1,1,3,0,0,2,1,7,0,2,2,1,0,1,2
8480160,149.2184,35.61,146.0845,4.3946,15,0,11,1,4,0,0.41152844,0.18620899,0.40226257,0,5,4,1,4,3,0,1,6,3,1,1,0,4,0,1,5
8481072,135.1366,35.336,240.8677,5.5241,24,0,17,1,10,0,0.39209152,0.1810086,0.42689987,0,2,6,1,9,5,0,1,16,9,1,2,1,3,0,0,2
8481720,119.7674,33.957,4.3201,2.3784,0,0,0,0,1,0,0.46517337,0.17281794,0.36200869,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8481751,75.4139,32.693,5.7284,3.6052,0,0,0,0,2,1,0.38488127,0.19487286,0.42024586,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
8482101,139.0473,35.015,8.0301,4.0587,0,0,4,0,2,0,0.40516693,0.17977566,0.41505741,0,0,0,0,0,1,0,1,0,2,0,0,1,3,0,0,0
8482684,120.9744,32.847,8.0927,5.4364,0,0,1,0,1,1,0.42521898,0.20506167,0.36971934,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
8481102,137.1644,33.994,9.2978,2.0875,0,0,1,0,2,1,0.41697763,0.17118159,0.41184077,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0
8478506,133.2698,32.041,19.4607,4.0967,0,0,2,0,1,0,0.38924526,0.17366567,0.43708907,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
8480439,121.1836,32.992,19.4055,4.0743,2,0,1,0,0,0,0.41995629,0.17909053,0.40095318,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
8481581,123.7586,34.082,25.347,4.4702,1,0,3,0,2,0,0.43148768,0.20192764,0.36658469,0,0,0,0,0,2,0,0,1,2,0,2,0,1,0,0,0
8477401,135.4424,34.699,14.4615,3.6326,1,0,2,0,5,2,0.41204168,0.18412391,0.4038344,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,1
8478455,140.2543,36.699,21.6984,3.9442,3,0,1,1,4,0,0.38122156,0.18820476,0.43057367,0,1,1,0,0,1,0,1,1,4,1,0,2,0,0,0,1
8476884,135.539,31.795,31.073,4.359,1,0,3,0,0,0,0.4312066,0.19158573,0.37720767,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
8479526,105.3316,34.467,16.0576,2.7152,0,0,2,0,2,0,0.40469123,0.19344812,0.40186065,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0
8481056,127.8463,33.907,29.8749,4.1231,6,0,0,0,1,0,0.3698618,0.1661642,0.463974,0,2,1,0,0,0,0,0,3,1,0,0,0,0,0,0,2
8481567,137.5184,32.037,34.7302,5.0682,2,0,2,0,1,0,0.40392114,0.18340706,0.41267179,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1
8482095,153.0325,33.958,27.0077,4.1399,7,0,1,0,0,0,0.44769803,0.17248644,0.37981553,0,1,1,0,0,1,0,0,5,0,0,2,0,0,0,0,1
8482133,136.8264,33.772,31.4061,4.97,1,0,0,0,2,0,0.40099236,0.19303352,0.40597412,0,1,1,2,0,0,0,0,0,0,2,1,1,0,1,0,0
8483524,118.1098,35.59,18.7449,3.7313,0,0,1,0,3,1,0.43179363,0.18322308,0.38498329,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
8475278,121.087,33.477,24.3989,3.2402,4,0,3,1,6,0,0.42077521,0.20915297,0.37007182,0,0,2,1,0,2,1,1,1,5,0,0,0,1,0,0,1
8479359,122.6159,36.484,24.1347,3.4533,2,0,2,1,0,0,0.35700201,0.20273362,0.44026437,0,1,0,0,1,1,0,1,2,0,0,0,1,0,0,0,0
8479423,150.1196,34.839,29.1294,4.0715,1,0,6,0,3,1,0.46364259,0.18045946,0.35589795,0,0,0,0,4,0,0,0,0,3,0,1,0,2,0,0,1
8480267,123.1148,34.19,24.3218,3.3272,2,1,2,0,4,0,0.41412614,0.18150271,0.40437115,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,2
8482730,132.4973,34.426,29.2634,4.0723,4,0,5,0,1,0,0.45505218,0.17035405,0.37459377,0,0,2,0,1,3,0,0,2,1,1,0,0,1,0,0,0
8482762,126.5105,33.065,37.0485,4.8249,3,1,0,0,1,0,0.43865159,0.17041544,0.39093298,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
8481167,143.811,33.661,36.5907,4.2994,11,0,4,0,0,0,0.42803003,0.18313762,0.38883235,0,0,2,0,2,0,0,0,0,0,1,0,2,2,0,0,9
8481527,143.7466,35.235,40.4869,4.6827,8,0,2,0,0,0,0.42521612,0.19844551,0.37633837,1,2,2,0,0,1,0,0,0,0,1,0,1,1,0,1,6
8479376,133.5916,36.011,35.2392,4.185,4,0,1,0,1,0,0.41421419,0.17253309,0.41325273,0,0,1,0,0,0,0,1,3,1,0,0,0,1,0,0,0
8480056,144.3903,33.064,37.5776,4.1124,5,0,0,0,1,1,0.43749343,0.16313725,0.39936933,0,2,2,0,0,0,0,1,3,1,1,2,0,0,0,0,0
8474818,142.7488,33.072,40.7649,4.3545,5,0,1,0,3,1,0.40889767,0.16649239,0.42460994,0,2,2,1,0,1,0,0,1,2,1,0,1,0,0,0,2
8484125,139.3209,35.104,41.0752,4.6812,2,0,7,0,1,0,0.39817903,0.18748673,0.41433424,0,1,0,0,5,1,0,0,1,1,1,1,0,1,0,0,1
8478476,147.947,34.737,42.4284,4.1719,5,1,8,0,0,0,0.46429907,0.17696541,0.35873552,0,0,0,0,2,3,0,0,0,0,0,0,1,3,0,0,5
8477527,106.442,33.924,32.0719,3.3995,0,0,0,0,1,0,0.39464648,0.18011325,0.42524027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8481708,131.8214,32.165,56.8833,5.4828,5,0,6,1,0,0,0.43231163,0.18354872,0.38413964,0,0,2,0,3,3,0,1,2,0,1,2,0,0,0,0,1
8477380,135.2493,36.379,44.5166,3.5372,6,0,9,0,5,1,0.41821608,0.18274717,0.39903675,0,1,2,0,4,3,0,0,4,5,0,1,4,2,0,1,0
8474190,144.2938,33.621,36.0726,2.7458,1,0,2,0,1,0,0.41937829,0.17556599,0.40505572,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,2,1
8474618,138.0173,35.558,82.901,5.2753,10,1,3,0,0,0,0.37745839,0.17597869,0.44656292,0,1,8,0,1,2,0,0,2,0,0,2,1,0,0,0,0
8480001,140.1739,34.474,84.6198,4.5058,16,0,2,0,0,0,0.39528395,0.1772127,0.42750334,0,1,3,0,2,0,0,0,11,0,1,6,1,0,0,0,2
8477810,141.0268,34.118,72.5909,3.6322,11,0,2,0,0,0,0.43802046,0.19607964,0.3658999,0,0,3,0,0,2,0,1,7,0,0,0,0,0,0,0,1
8474027,149.7495,37.259,163.9058,4.4509,28,0,5,0,1,0,0.41181688,0.17442713,0.41375599,0,3,3,0,1,0,0,0,2,1,1,0,4,4,0,0,23
8475178,135.9896,34.844,114.9971,3.579,1,0,5,1,13,1,0.36033409,0.18486668,0.45479923,1,0,0,2,2,0,0,0,1,11,1,0,3,3,0,1,0
8476941,113.1208,32.28,4.2423,4.2423,1,0,0,0,0,0,0.44886892,0.18446841,0.36666267,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8479304,112.992,32.191,3.4386,3.4386,0,0,1,1,1,0,0.35593679,0.1629562,0.48110701,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8483549,64.3738,32.683,1.6643,1.6643,0,0,0,0,4,1,0.47702965,0.11284784,0.41012251,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
8475160,64.1324,33.72,4.0629,2.2952,1,0,0,0,1,0,0.38551131,0.18734276,0.42714593,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8480034,79.8074,31.807,4.7096,2.71,1,0,0,0,0,0,0.41675624,0.14517317,0.43807058,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8480443,115.2129,33.265,5.9917,3.077,1,0,0,0,0,0,0.42469603,0.21909449,0.35620948,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481690,121.0227,33.573,6.5136,3.3931,0,0,0,0,3,0,0.3838955,0.18396156,0.43214295,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0
8482451,131.2903,34.154,7.1953,3.8433,0,0,2,0,0,0,0.37875723,0.16919951,0.45204327,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
8482711,129.3591,32.351,9.4552,4.9347,1,0,2,0,0,0,0.39287724,0.17388393,0.43323883,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
8476404,28.8234,32.538,5.8898,2.8282,0,0,0,0,0,0,0.34220565,0.19608704,0.46170731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8477359,127.4118,32.801,9.4358,4.3943,3,0,0,0,0,0,0.44421985,0.17141043,0.38436972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
