playerId,topShotSpeed,skatingSpeed,totalDistanceSkated,distanceMaxGame,longShots,longGoals,midShots,midGoals,highShots,highGoals,offensiveZonePctg,neutralZonePctg,defensiveZonePctg,Behind the Net Shots,Beyond Red Line Shots,Center Point Shots,Crease Shots,High Slot Shots,L Circle Shots,L Corner Shots,L Net Side Shots,L Point Shots,Low Slot Shots,Offensive Neutral Zone Shots,Outside L Shots,Outside R Shots,R Circle Shots,R Corner Shots,R Net Side Shots,R Point Shots
8476453,148.462,37.38,458.6025,7.5606,46,4,100,14,64,14,0.45675354,0.18415546,0.35909101,3,1,13,4,23,29,0,6,9,60,10,8,51,48,3,14,24
8477492,142.9419,38.705,483.1396,7.8235,53,3,164,19,86,21,0.47409928,0.17408395,0.35181677,1,6,28,8,33,77,0,13,16,78,5,42,22,54,0,13,9
8478402,140.0934,38.932,446.8632,7.6144,11,0,87,9,85,19,0.49650614,0.17101499,0.33247887,9,3,6,8,28,35,3,21,3,77,5,13,6,24,2,18,2
8478550,142.3465,35.484,418.1251,6.8828,56,3,130,20,40,15,0.48168005,0.17633008,0.34198987,0,2,29,4,43,31,0,13,10,36,3,28,22,56,0,9,17
8477956,154.2878,36.23,423.8857,6.7821,55,4,149,13,77,18,0.45549501,0.18087503,0.36362996,3,6,25,6,34,71,3,21,13,71,2,33,19,44,0,14,17
8479318,147.1423,36.155,453.0257,7.1472,30,3,127,23,132,29,0.45622468,0.17946093,0.3643144,5,3,20,18,42,49,0,7,6,114,1,12,31,36,0,21,4
8477934,140.7532,37.496,401.5426,6.1335,9,0,65,7,70,16,0.47786052,0.17164584,0.35049365,1,0,5,4,17,16,0,8,3,66,2,5,25,32,0,32,1
8478420,154.2073,35.921,430.926,7.1283,25,3,99,9,74,20,0.46538321,0.17289843,0.36171837,3,5,11,8,30,23,2,9,6,66,12,7,25,46,0,10,8
8476468,156.9432,36.987,377.0363,5.7216,30,2,66,16,74,17,0.46248309,0.16439116,0.37312575,2,2,20,13,17,30,0,1,6,61,2,13,1,19,0,3,4
8477939,155.3178,35.977,399.9063,6.2999,52,2,124,17,72,12,0.44171928,0.17824984,0.38003088,6,2,19,2,38,42,1,12,16,70,4,10,22,44,3,8,17
8478864,146.1767,36.428,403.2836,7.8329,28,2,90,13,88,22,0.46995423,0.17280383,0.35724194,5,4,9,12,32,30,5,8,11,76,6,18,9,28,1,15,8
8471675,146.1606,36.826,430.6841,6.6192,20,3,83,8,91,23,0.46833564,0.178612,0.35305237,6,5,6,11,21,31,4,11,11,80,7,19,15,31,3,14,3
8476887,160.3389,36.298,400.7505,5.9325,47,3,124,8,89,32,0.47666301,0.18580546,0.33753153,4,4,19,17,35,52,0,12,7,72,4,20,36,37,0,7,21
8477933,147.6734,35.246,429.4945,6.5965,14,0,64,13,100,35,0.48131594,0.16603532,0.35264873,3,5,3,5,27,13,0,13,6,95,2,7,15,24,2,8,5
8480800,153.2739,36.284,465.488,6.8321,93,7,59,5,8,0,0.48470993,0.16204187,0.3532482,0,4,53,1,17,26,0,10,33,7,0,22,2,16,0,1,7
8480069,154.7867,37.452,439.2583,7.2831,98,8,85,10,14,3,0.44136682,0.16973751,0.38889566,2,12,61,1,31,17,0,4,11,13,1,4,10,37,0,1,26
8478010,140.8015,38.862,430.9065,6.8036,6,1,79,10,116,31,0.45435314,0.18456141,0.36108546,2,0,4,9,44,8,0,4,0,107,1,4,8,27,0,7,2
8478427,143.296,36.792,407.9975,6.6901,27,2,83,15,59,13,0.48361285,0.17899813,0.33738901,3,3,11,5,23,38,2,6,9,54,2,11,13,22,0,7,7
8480012,157.1846,36.17,384.1093,6.3163,24,2,60,9,63,15,0.4639001,0.16354228,0.37255762,4,3,11,14,19,12,1,6,8,49,3,10,20,29,0,13,5
8479314,140.9142,35.094,348.5935,5.3355,30,0,60,6,114,12,0.49822125,0.17191147,0.32986728,6,2,9,14,11,13,1,2,9,100,6,13,25,36,1,20,12
8480023,141.3165,35.726,441.1111,6.6387,9,0,70,12,56,9,0.4312857,0.1682613,0.400453,5,0,3,6,21,17,0,7,3,50,3,3,10,32,1,6,3
8478483,144.3903,34.967,355.7933,6.5104,24,1,46,7,57,16,0.43781303,0.17677782,0.38540915,1,3,9,5,11,16,0,10,8,52,1,7,8,19,0,1,7
8474600,155.8972,35.211,473.0937,7.0503,116,9,80,6,24,5,0.48034979,0.18354045,0.33610976,0,6,57,1,21,26,1,6,30,23,3,14,10,33,0,8,29
8479407,136.8264,37.22,422.5723,6.5731,17,0,96,14,75,13,0.44656559,0.18422028,0.36921413,2,2,6,8,23,18,0,15,5,67,2,12,10,55,0,17,6
8480803,161.7069,35.349,428.5362,6.901,137,10,54,5,9,2,0.50076715,0.17368581,0.32554704,0,11,70,0,17,7,0,0,9,9,0,0,8,30,0,1,58
8474564,154.497,36.068,340.4701,5.4746,26,3,113,16,58,14,0.45074308,0.18207148,0.36718543,2,1,8,2,24,74,0,9,14,56,3,31,15,15,0,4,4
8477493,140.9946,36.122,369.7004,6.1693,17,0,75,6,51,15,0.48466876,0.16782633,0.34750491,0,5,8,4,16,35,0,5,4,47,3,12,21,24,0,4,5
8478445,149.3632,37.866,430.4174,6.845,19,1,67,7,54,11,0.43732373,0.17525854,0.38741774,3,3,6,2,22,28,1,17,6,52,2,28,25,17,3,18,7
8480027,150.2805,35.498,382.159,6.6293,40,2,70,8,61,14,0.45670875,0.18862145,0.3546698,3,3,16,5,23,25,2,7,12,56,12,12,11,22,0,10,12
8477404,138.4841,36.303,354.9572,6.7824,11,1,78,9,112,17,0.47191186,0.17839213,0.34969602,3,1,1,15,27,28,0,8,7,97,3,7,5,23,0,10,3
8475786,134.3963,36.634,340.8837,5.4415,4,0,65,7,181,45,0.49471733,0.17051338,0.33476928,2,2,0,23,23,18,1,17,2,158,3,4,6,24,0,5,2
8476389,135.6999,36.713,454.0202,6.825,8,1,76,7,76,10,0.45803261,0.1721245,0.36984289,1,1,1,7,33,21,0,11,2,69,3,12,10,22,0,17,5
8480018,146.2572,37.068,449.9111,6.7128,13,2,64,12,57,12,0.43728882,0.16959712,0.39311406,8,1,5,10,22,14,0,10,2,47,2,10,11,28,0,9,6
8475167,163.1231,34.904,440.2526,6.9444,92,8,36,2,12,3,0.44431375,0.17812338,0.37756287,1,5,49,3,20,13,0,5,36,9,2,12,2,3,0,1,7
8479343,149.8782,35.483,375.2887,6.1074,27,1,79,9,45,15,0.44996346,0.18255281,0.36748374,3,7,10,2,17,22,1,12,5,43,2,13,32,40,0,7,12
8477960,155.8167,37.875,379.6845,6.1135,48,2,91,13,55,11,0.43724444,0.17175897,0.39099659,1,10,13,5,19,22,1,2,14,50,4,9,17,50,0,8,21
8474679,144.2455,36.123,367.0247,5.7293,15,1,34,4,48,14,0.46286086,0.18504281,0.35209633,3,12,6,2,14,11,1,8,6,46,8,11,8,9,1,4,3
8475172,145.2111,35.422,404.9084,5.9932,24,1,76,5,86,19,0.46122995,0.17752618,0.36124387,2,3,6,8,26,29,0,12,17,78,30,18,8,21,0,18,1
8475184,144.1489,37.048,359.8169,5.8036,26,1,50,5,136,31,0.45123776,0.17310528,0.37565696,1,6,6,16,14,21,0,5,18,120,2,13,2,15,0,5,2
8479542,143.2316,36.923,391.6359,5.9495,12,2,69,8,75,14,0.41342247,0.18318299,0.40339455,0,0,4,5,18,32,1,6,4,70,1,9,3,19,1,7,4
8481559,147.2389,36.838,376.6421,7.4386,36,3,94,13,55,6,0.45218634,0.18308837,0.36472529,6,0,13,8,33,30,3,24,11,47,5,20,14,31,0,17,12
8480801,156.0581,36.0,351.9849,5.4822,32,0,106,13,130,23,0.44677479,0.18338369,0.36984152,7,2,9,15,23,47,2,8,12,115,9,28,14,36,2,17,11
8479323,139.5462,34.192,372.9476,6.8464,50,3,28,4,15,5,0.46787086,0.1719342,0.36019494,0,5,24,1,14,2,0,3,6,14,2,4,21,12,0,9,20
8478444,155.8328,34.52,357.0577,5.3609,18,1,61,9,90,22,0.47173399,0.16644641,0.3618196,0,3,9,13,18,20,0,8,4,77,2,4,13,23,0,5,5
8477942,160.8057,35.866,371.3855,6.0308,45,1,69,11,60,14,0.44780669,0.17962603,0.37256729,3,1,17,11,15,35,0,10,19,49,5,17,7,19,0,8,9
8476460,142.4269,35.018,391.8799,6.8275,7,2,52,6,71,16,0.45453743,0.17732709,0.36813548,3,0,2,5,13,16,0,6,2,66,2,5,5,23,1,2,3
8477409,150.184,37.37,351.5982,5.8039,26,2,96,15,74,16,0.48234358,0.17511768,0.34253874,3,1,7,5,29,32,1,8,9,69,3,13,11,35,1,9,10
8476459,154.0947,36.092,428.4047,7.5691,39,1,79,11,39,9,0.44228897,0.17484723,0.3828638,5,5,13,3,15,47,0,9,19,36,9,17,12,17,3,4,7
8482078,151.0047,36.854,372.6378,5.8384,9,2,50,9,70,18,0.44627855,0.17618684,0.37753461,1,4,7,3,22,4,1,6,0,67,4,7,6,24,2,3,2
8482116,154.0947,37.779,421.2417,7.0124,15,0,68,4,65,11,0.43869519,0.17821676,0.38308805,2,0,5,2,24,29,0,14,8,63,3,13,4,15,0,8,2
8480865,147.0779,36.264,426.0667,6.8188,97,5,29,3,3,1,0.43053316,0.1749896,0.39447725,1,7,25,1,4,5,0,0,14,2,3,3,27,20,0,4,58
8471685,157.0237,34.525,417.5701,6.2959,13,0,41,7,54,13,0.4344646,0.17033452,0.39520087,2,4,5,9,12,16,0,4,5,45,3,5,3,13,0,4,3
8477946,151.5358,36.404,351.1179,7.1233,17,0,74,10,64,15,0.44630049,0.16957965,0.38411986,4,7,7,1,31,29,1,14,6,63,8,17,5,14,1,9,4
8481557,151.0047,37.397,342.258,6.4819,28,0,85,10,64,16,0.47908613,0.17366345,0.34725042,1,1,12,7,29,13,1,8,4,57,7,12,8,43,0,12,12
8477504,153.7728,35.2,471.7717,7.3369,88,1,47,4,13,4,0.46654861,0.17685308,0.35659831,0,2,46,1,13,22,1,6,35,12,3,32,3,12,0,1,7
8475158,134.8791,35.165,403.5246,6.1888,13,0,49,4,90,20,0.45915604,0.1802706,0.36057337,3,2,7,6,16,22,1,1,3,84,2,9,4,11,0,6,3
8475754,140.2865,36.089,412.7089,6.306,14,1,90,13,99,16,0.42318835,0.17579051,0.40102114,3,0,4,1,25,26,0,8,6,98,4,14,7,39,0,11,4
8476539,144.7605,33.985,358.1071,5.632,29,1,92,10,68,21,0.45487903,0.17994457,0.3651764,3,8,7,3,31,28,0,12,10,65,10,10,23,33,1,10,12
8478403,148.4137,37.348,336.4457,6.3112,14,0,111,14,65,13,0.43866758,0.17605678,0.38527564,1,14,3,8,16,53,0,7,3,57,13,13,32,42,0,8,8
8478439,152.3244,36.342,388.286,6.5568,35,1,87,14,59,14,0.45137148,0.17458094,0.37404758,1,6,10,3,29,33,1,5,11,56,10,10,22,25,0,8,14
8477500,149.2184,36.09,413.9605,6.3901,20,1,102,15,70,11,0.43272544,0.17201602,0.39525853,5,0,8,4,40,32,0,10,8,66,4,14,9,30,1,13,4
8480002,141.928,36.247,333.1909,5.9564,15,1,47,6,91,16,0.43194099,0.18385982,0.38419918,2,4,3,14,21,17,1,1,9,77,2,6,5,9,0,8,3
8476454,138.5806,36.374,388.4894,6.0864,20,0,65,5,67,11,0.4672232,0.16527766,0.36749913,0,3,8,13,22,31,0,3,8,54,5,9,6,12,0,5,4
8482093,137.5828,36.493,399.8577,6.2268,10,2,43,9,92,19,0.47660933,0.17516594,0.34822473,2,2,2,8,13,17,0,10,0,84,4,3,5,13,0,5,8
8470794,140.3509,33.58,357.3095,5.4129,14,0,60,8,83,17,0.44896955,0.18884842,0.36218204,2,5,4,4,23,18,1,6,6,79,2,5,10,19,1,5,4
8471215,147.5768,34.328,417.8897,6.3324,26,0,74,8,60,13,0.45395172,0.17876566,0.36728262,1,1,11,9,23,21,0,4,4,51,8,7,9,30,1,8,11
8473419,141.574,35.351,394.0417,5.8177,23,0,76,10,62,16,0.43996676,0.17716526,0.38286798,2,2,7,7,26,25,0,1,13,55,4,10,15,25,0,12,3
8478440,146.9331,35.23,390.1036,6.6662,13,1,52,6,80,19,0.42932416,0.17498722,0.39568862,2,2,4,6,19,13,1,3,5,74,3,6,5,20,0,2,4
8479337,143.6983,34.897,387.5699,6.3062,26,1,93,12,53,8,0.45105309,0.17830045,0.37064646,1,2,13,4,32,52,0,21,7,49,7,15,8,9,2,9,6
8479385,142.6201,36.312,392.6729,6.2524,36,1,115,14,57,15,0.44483029,0.17857415,0.37659556,2,3,16,3,46,24,0,1,8,54,5,3,24,45,1,4,12
8480208,143.8914,36.432,389.0948,6.4463,12,0,65,6,63,18,0.43143014,0.18031367,0.3882562,0,1,2,8,13,31,0,19,7,55,1,14,12,21,1,8,3
8471214,158.3594,34.905,363.0949,5.6283,59,4,125,13,48,11,0.42884168,0.17447984,0.39667847,1,2,17,4,17,84,2,5,34,44,1,18,8,24,1,2,8
8475166,141.7993,36.026,343.7964,5.6898,16,0,68,12,153,16,0.44451148,0.18076532,0.37472321,4,2,10,21,19,29,1,8,6,132,3,13,4,20,0,7,0
8475168,142.7649,36.606,352.5535,5.6373,19,1,52,6,61,12,0.43373704,0.19045058,0.37581238,2,2,8,5,17,16,0,9,6,56,2,5,12,19,0,8,5
8478449,152.0991,37.971,389.0554,6.3372,6,1,77,7,78,19,0.44925847,0.18235676,0.36838477,1,3,2,7,24,32,0,2,3,71,1,7,2,21,0,5,1
8481540,150.1679,36.629,424.8288,6.3035,21,0,106,8,73,17,0.44390469,0.17088042,0.38521488,9,1,8,11,29,41,2,28,5,62,6,30,24,36,0,14,8
8482740,139.9164,36.157,369.6153,5.8998,14,1,56,13,88,17,0.42683307,0.18260667,0.39056026,6,3,4,9,20,16,0,14,6,79,5,5,14,20,1,10,4
8478493,150.1196,35.319,358.0696,5.8131,29,0,46,7,134,21,0.44726888,0.16545264,0.38727849,1,6,7,17,9,19,0,5,11,117,12,19,6,18,0,9,11
8473512,150.2162,35.642,402.8894,6.1039,17,0,50,7,52,11,0.43409512,0.17132631,0.39457857,0,24,8,5,14,6,1,5,1,47,11,3,14,30,2,4,8
8475692,144.7283,37.223,294.7293,5.8079,37,2,55,3,32,4,0.46971867,0.16816027,0.36212106,0,7,10,1,11,30,1,6,19,31,4,18,3,14,0,10,8
8477402,152.1474,37.255,397.1487,6.2508,21,0,65,6,76,17,0.43509823,0.17171786,0.39318391,5,6,5,6,23,21,1,6,5,70,8,7,7,21,0,5,11
8477955,153.628,36.603,338.515,5.0271,30,1,80,17,41,9,0.44158667,0.17281893,0.3855944,0,8,8,4,22,39,0,3,15,37,8,30,13,19,0,3,7
8476875,161.9966,36.916,475.2474,7.5741,97,1,42,5,17,4,0.41151756,0.16433135,0.42415109,1,8,55,5,26,12,1,0,38,12,1,15,5,4,0,0,4
8478398,147.8182,36.791,343.1207,6.4028,18,2,95,13,61,17,0.45203444,0.1753683,0.37259726,2,2,12,2,27,26,0,5,1,59,2,9,17,42,1,9,5
8484144,139.9968,36.585,368.7448,6.9539,16,0,99,12,50,7,0.42283738,0.17795004,0.39921259,5,1,8,5,32,27,2,3,3,45,3,3,15,40,0,9,5
8477951,138.7255,35.864,400.526,6.2724,21,0,49,6,45,10,0.45320412,0.18061906,0.36617682,0,4,5,3,17,14,0,10,4,42,2,11,14,18,0,2,12
8477940,148.6712,37.717,345.0992,5.8882,47,1,81,15,36,7,0.44119136,0.18254885,0.37625979,1,6,14,1,25,31,0,5,14,35,8,33,12,25,0,4,19
8475798,144.6639,35.572,351.454,6.2903,15,0,38,1,44,8,0.38926763,0.16914555,0.44158683,0,2,4,5,11,16,0,5,7,39,1,15,7,11,0,7,4
8476448,144.6478,36.861,317.5424,5.8909,17,0,56,14,66,13,0.43330627,0.17770713,0.3889866,0,4,5,5,18,23,2,3,9,61,4,15,4,15,0,4,3
8476346,148.4459,36.891,386.627,6.189,11,1,67,5,35,5,0.43108715,0.1734295,0.39548335,8,2,5,11,24,25,2,7,5,24,4,17,4,18,0,3,1
8473994,138.5001,34.475,324.0957,4.7497,10,0,40,5,74,14,0.4430659,0.17792982,0.37900429,1,2,7,6,13,17,1,4,3,68,7,6,9,10,0,10,0
8475745,148.4781,36.658,377.7795,5.842,5,1,31,1,76,23,0.40864621,0.17498121,0.41637258,1,6,1,5,12,7,0,1,1,71,2,7,13,12,0,5,3
8478366,156.6053,37.802,355.2613,5.2999,45,1,103,14,66,17,0.39497022,0.16667452,0.43835526,0,7,18,6,23,30,0,7,15,60,8,13,15,50,0,8,12
8477949,143.6179,36.991,375.6908,6.816,23,0,67,11,57,10,0.42300501,0.17988976,0.39710522,0,3,6,4,30,11,0,4,3,53,9,6,19,26,1,3,14
8478401,153.2739,36.488,361.7886,5.7249,5,0,50,4,69,15,0.43156917,0.17602454,0.39240629,0,3,3,3,25,14,0,5,1,66,0,3,5,11,0,8,1
8480839,162.077,34.503,483.0872,7.8962,133,7,51,5,13,2,0.45069523,0.18074208,0.36856269,1,12,53,1,23,13,0,0,45,12,1,14,8,15,0,2,35
8477416,144.0524,35.064,339.0495,5.2879,35,2,75,8,29,5,0.44687865,0.1728926,0.38022875,0,1,15,2,23,13,0,4,3,27,1,4,27,39,2,8,17
8481068,152.5014,35.947,383.8595,5.8646,18,2,71,10,56,16,0.43071608,0.17645885,0.39282507,2,2,6,3,21,25,0,5,6,53,5,4,6,25,0,10,6
8477497,130.3086,36.002,389.2005,5.8441,14,0,44,7,84,19,0.44097976,0.16326283,0.39575741,3,1,7,8,23,17,0,0,4,76,9,7,5,4,0,4,3
8476853,143.7144,36.465,398.0209,7.1966,48,0,32,2,17,5,0.44844824,0.18050427,0.37104749,0,14,11,0,8,17,1,4,29,17,3,42,7,7,1,4,8
8478460,154.8672,37.823,393.7828,7.0297,78,1,49,3,22,4,0.42599524,0.17010884,0.40389592,0,9,27,1,13,23,0,3,38,21,1,31,6,13,0,3,13
8479999,137.7438,35.659,363.0743,6.5042,11,1,43,10,43,5,0.43817006,0.1828349,0.37899504,0,1,3,1,12,17,0,5,4,42,2,10,5,14,0,7,4
8479675,148.0596,37.322,373.0941,5.7872,33,1,44,4,76,21,0.41413995,0.17967149,0.40618856,7,6,5,8,13,16,2,8,3,68,9,20,18,15,2,19,25
8481711,147.5768,35.668,338.9552,5.6016,13,0,57,6,48,9,0.40491195,0.18578622,0.40930183,1,1,5,3,20,26,1,4,8,45,1,14,7,11,0,2,0
8482109,136.4563,36.644,377.827,6.4524,12,1,80,10,84,14,0.45385894,0.18348759,0.36265348,2,1,6,5,11,32,0,6,2,79,1,11,10,37,0,10,4
8475810,144.8892,35.858,315.5425,6.0655,10,1,55,5,73,16,0.43635267,0.178789,0.38485832,7,10,4,15,18,20,0,8,2,58,2,12,9,17,2,8,4
8479420,164.2818,36.855,324.997,5.779,35,0,110,15,48,11,0.43484153,0.17749438,0.38766409,0,2,16,3,32,47,0,5,10,45,2,19,21,31,0,4,9
8477494,139.4497,36.852,349.5668,7.064,6,0,36,6,52,13,0.46779951,0.17446631,0.35773418,0,1,2,7,15,13,0,4,1,45,3,10,7,8,0,8,3
8476906,155.6075,34.042,340.765,5.6686,77,0,32,7,5,0,0.46549487,0.17365253,0.3608526,0,8,44,0,14,5,0,1,19,5,2,2,6,13,0,6,14
8474578,163.4128,37.335,449.4403,6.6971,118,5,36,5,6,1,0.46045123,0.1766005,0.36294828,1,16,51,0,16,7,0,1,14,6,4,12,15,13,0,4,53
8475765,137.9208,36.053,294.4418,5.0139,17,2,56,7,40,11,0.42779697,0.17873915,0.39346388,1,5,5,0,9,17,1,4,10,40,3,19,5,30,0,4,2
8475726,151.6807,35.14,319.8858,4.8213,26,0,86,13,69,17,0.46071874,0.18007967,0.35920159,0,3,2,2,29,24,0,15,12,67,3,9,14,33,0,4,12
8482124,142.4913,38.234,337.124,5.7834,15,1,39,1,75,18,0.44692087,0.17249496,0.38058417,1,2,1,9,7,16,0,7,8,66,4,10,7,16,1,0,6
8478047,141.4613,34.675,303.8017,5.0864,16,0,53,4,68,14,0.47667848,0.17961398,0.34370753,2,0,7,9,25,18,1,5,8,59,0,17,3,10,0,3,1
8480036,153.805,37.601,409.1211,6.8927,90,1,39,4,9,3,0.46871366,0.18524162,0.34604472,1,3,46,0,14,14,0,1,24,9,0,7,4,11,0,8,20
8480798,153.5636,37.108,399.2566,6.6969,16,0,53,8,36,9,0.41858874,0.1763654,0.40504586,1,0,8,5,15,12,0,3,4,31,2,6,6,26,0,5,4
8478873,142.8937,35.53,352.0111,5.8075,11,0,74,4,37,12,0.42322512,0.18156382,0.39521106,0,2,7,2,15,25,0,10,2,35,3,10,12,34,0,13,2
8476399,136.5528,36.527,349.8672,5.49,20,1,44,5,78,22,0.41312321,0.18262029,0.4042565,5,7,8,10,11,17,1,4,7,68,14,6,5,16,0,7,5
8475151,162.1575,35.353,344.9135,5.0395,17,0,49,4,89,19,0.42287885,0.17521684,0.4019043,1,3,3,17,16,16,1,16,3,72,2,9,16,17,1,14,11
8477501,139.7232,38.563,302.5527,7.5792,15,0,35,3,91,22,0.45943907,0.17125055,0.36931039,1,4,6,9,7,14,0,2,6,82,3,4,0,14,0,3,3
8475913,148.7678,35.674,257.5331,5.4176,8,0,32,4,52,12,0.43992829,0.17626766,0.38380405,2,5,1,4,10,8,0,4,2,48,9,2,3,14,0,0,5
8476882,150.6668,34.114,312.5472,5.0907,13,2,54,8,32,10,0.46947423,0.18741831,0.34310745,0,2,3,2,20,15,1,3,4,30,2,10,16,19,0,9,6
8480039,160.7413,38.114,383.8431,6.7159,32,2,89,11,45,10,0.46387164,0.18529968,0.35082868,3,0,13,10,28,32,0,9,7,35,2,13,27,29,1,10,12
8480015,160.8861,38.966,341.299,6.0993,47,4,96,11,57,9,0.44765748,0.17912836,0.37321416,0,5,8,5,29,42,2,9,13,52,9,22,27,25,0,15,26
8478975,135.0079,34.782,319.4224,4.7871,18,0,55,10,50,12,0.42998499,0.19328977,0.37672523,1,3,5,2,20,25,0,0,11,48,9,4,7,10,0,3,2
8480830,146.9653,36.081,257.8537,5.6945,17,0,50,7,40,8,0.49660455,0.18343145,0.319964,1,2,5,4,12,15,1,3,9,36,2,6,14,23,1,7,3
8475794,141.3809,34.499,297.6665,5.2092,8,0,52,4,64,16,0.42031907,0.18968863,0.3899923,1,1,3,6,16,15,0,10,2,58,0,5,8,21,0,5,3
8478414,143.4247,37.482,313.6918,6.1534,33,0,49,6,69,20,0.41937903,0.18772073,0.39290024,2,1,15,10,14,20,0,7,12,59,4,20,15,15,0,7,6
8476456,141.9763,35.307,354.6282,5.3646,10,1,53,2,43,7,0.4526698,0.18128541,0.36604479,3,0,4,8,23,17,1,11,4,35,0,6,5,13,1,10,2
8474590,162.1414,35.365,467.0584,6.726,85,4,31,3,18,3,0.40415361,0.17156185,0.42428454,0,10,31,4,11,7,0,5,12,14,4,3,12,13,0,8,42
8477346,151.2944,37.995,433.7272,6.6977,127,7,39,11,11,2,0.43502104,0.18090978,0.38406918,0,11,58,0,15,16,0,0,41,11,6,5,8,8,0,1,28
8476905,142.4752,36.111,370.5862,6.4773,5,0,33,5,30,9,0.4290969,0.1754912,0.3954119,2,3,3,0,18,10,1,8,2,30,3,4,4,5,0,4,0
8471724,155.2695,36.021,470.1714,7.2639,92,6,25,2,8,1,0.42298749,0.17930049,0.39771202,0,10,27,1,10,8,0,0,23,7,5,9,15,7,0,0,42
8474641,140.9142,35.27,341.027,5.295,13,2,28,3,68,19,0.39806543,0.16889282,0.43304175,0,2,4,10,7,12,0,5,4,58,4,14,6,9,0,0,5
8474563,159.6791,35.558,472.2023,6.742,88,9,29,4,7,1,0.42731801,0.17261727,0.40006472,0,3,48,0,11,12,0,0,13,7,0,5,3,6,0,0,27
8478038,156.7823,36.696,433.1647,6.9078,95,3,28,5,10,3,0.41506096,0.17830676,0.40663228,0,9,41,1,7,14,0,1,44,9,2,8,5,7,0,1,10
8480797,142.6523,35.752,342.5455,6.4288,22,1,46,5,59,16,0.44300947,0.18100541,0.37598512,3,3,6,10,10,25,3,8,10,49,5,17,9,11,0,7,6
8482175,136.3758,36.101,360.2859,5.9171,11,0,86,9,58,14,0.41953354,0.1878351,0.39263136,3,2,1,3,26,27,3,9,5,55,2,22,15,33,2,13,5
8483515,142.1051,36.631,360.8065,5.7016,4,0,53,6,70,13,0.43077929,0.17071799,0.39850273,2,0,0,7,19,13,0,9,1,63,2,3,8,21,0,1,3
8477456,136.3758,36.839,369.634,6.0419,5,1,28,3,57,13,0.4128548,0.16749048,0.41965472,2,2,1,10,12,3,0,1,0,47,4,3,2,13,0,4,4
8479425,161.5299,35.072,426.7171,6.5178,81,1,29,3,7,1,0.43755403,0.16362865,0.39881732,1,13,42,0,6,11,0,0,9,7,4,5,6,12,0,2,30
8474141,129.0372,36.093,242.5248,6.0624,20,1,51,7,39,9,0.45070788,0.1769105,0.37238163,0,1,7,3,6,21,1,8,5,36,3,10,10,24,0,4,8
8479325,150.6346,36.316,450.746,7.6515,50,3,42,5,18,3,0.44308019,0.17401327,0.38290654,1,4,18,2,16,10,0,3,2,16,1,2,9,16,0,3,30
8474102,138.2266,34.103,287.491,5.1244,12,1,47,4,40,7,0.45053744,0.17323836,0.3762242,3,3,5,5,7,26,0,9,3,35,1,16,13,14,1,6,4
8476479,143.1029,36.423,362.7719,5.9259,20,0,49,4,48,13,0.41179595,0.1787913,0.40941275,3,1,6,7,13,24,3,8,12,41,4,15,4,12,0,4,2
8481528,152.3888,37.006,343.4031,5.6931,23,3,84,5,56,6,0.40991506,0.17864431,0.41144063,2,2,10,7,32,24,0,4,3,49,4,3,15,28,0,7,10
8481581,140.6406,36.16,405.3686,7.0331,63,1,47,9,8,5,0.44657535,0.18859546,0.3648292,0,7,27,2,23,14,0,4,31,6,0,12,1,10,0,2,5
8476869,153.9981,35.89,391.3661,5.8442,90,2,36,4,10,6,0.46185768,0.18664713,0.35149519,0,7,18,0,11,14,0,3,68,10,2,34,3,11,0,0,4
8477503,155.2373,36.236,281.484,4.8416,15,1,46,1,33,6,0.42122732,0.1827961,0.39597658,1,1,2,2,17,15,2,2,10,31,4,19,11,14,0,3,3
8478396,151.8577,36.66,438.9142,6.7103,87,2,34,3,13,4,0.41726895,0.17878415,0.4039469,2,3,40,2,8,18,1,1,42,11,3,16,2,8,0,2,5
8478856,143.8914,35.989,318.0993,5.0305,9,0,61,3,59,14,0.46101843,0.17564978,0.36333179,3,1,2,12,15,22,2,14,1,47,7,16,20,24,1,7,6
8482122,145.9353,37.906,439.6092,7.1205,80,4,16,1,13,2,0.41670928,0.16801063,0.41528009,0,5,43,5,8,4,0,2,7,8,1,4,14,4,0,1,30
8482684,149.2667,38.932,433.612,7.3369,66,2,39,7,6,0,0.4490938,0.18273199,0.36817421,0,5,34,0,10,22,0,3,17,6,0,13,2,7,0,1,15
8478407,162.0609,36.342,304.7345,6.5353,70,6,31,3,6,1,0.45829952,0.17591304,0.36578744,0,5,40,1,9,19,0,0,27,5,2,6,0,3,0,0,3
8483808,143.1029,33.726,259.6019,5.0069,11,1,28,4,61,15,0.48101263,0.17395568,0.34503169,2,2,7,10,12,10,0,5,0,51,4,3,3,6,0,2,4
8475784,151.1013,35.475,281.9577,5.3242,17,0,68,10,69,8,0.4348104,0.18687037,0.37831923,1,1,4,4,17,23,1,8,8,65,5,14,12,28,1,14,5
8475170,142.4591,35.422,375.5516,5.5817,16,0,77,10,48,8,0.42177861,0.17109632,0.40712507,2,0,6,1,18,32,0,5,7,47,2,10,7,27,0,3,3
8477426,146.8205,35.956,348.4117,5.5685,14,0,31,6,68,17,0.44635728,0.17905122,0.3745915,2,4,5,7,13,9,1,4,4,61,1,12,9,9,0,7,5
