assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
2,7,7,,0,35,8,Czerkawski,0,10,8458620,-6,10,0.28571,R,1,3,20052006,0,0,0.11111,R,72,Mariusz Czerkawski,"TOR,BOS",769.1142
5,2,3,,0,39,5,Babchuk,0,22,8470265,-7,10,0.25641,D,3,7,20052006,0,0,0.08928,R,56,Anton Babchuk,"CHI,CAR",887.5128
6,2,6,0.24285,0,41,4,Vigier,0,40,8468443,-4,10,0.2439,R,1,2,20052006,1,2,0.07547,R,53,Jean-Pierre Vigier,ATL,861.2195
4,6,10,0.44339,0,51,6,Rita,0,10,8467886,-6,10,0.19607,L,0,0,20052006,0,0,0.12244,L,49,Jani Rita,"EDM,PIT",523.4509
6,3,8,0.0,0,56,4,Schubert,0,48,8469575,4,10,0.17857,D,0,1,20052006,1,1,0.05555,L,72,Christoph Schubert,OTT,666.1785
6,4,9,,2,63,4,Jackman,1,156,8467890,-6,10,0.15873,D,0,1,20052006,0,0,0.07142,L,56,Barret Jackman,STL,1125.6666
8,2,10,,0,64,2,Wesley,0,46,8452371,10,10,0.15625,D,0,0,20052006,0,0,0.07142,L,28,Glen Wesley,CAR,928.2031
9,1,9,,0,65,1,Richardson,0,71,8450824,-19,10,0.15384,D,0,1,20052006,0,0,0.025,L,40,Luke Richardson,"CBJ,TOR",984.1076
2,7,9,0.53365,0,66,8,Betts,0,24,8467361,-10,10,0.15151,C,0,0,20052006,1,1,0.0851,L,94,Blair Betts,NYR,775.4393
5,4,9,0.37391,0,67,5,Rasmussen,0,32,8464968,-4,10,0.14925,C,1,1,20052006,0,0,0.11111,L,45,Erik Rasmussen,NJD,423.5074
6,4,9,0.44715,0,71,4,Fitzgerald,0,40,8446830,-10,10,0.14084,R,0,0,20052006,0,1,0.08,R,50,Tom Fitzgerald,BOS,567.2112
9,1,9,,0,75,1,Exelby,0,75,8468090,11,10,0.13333,D,0,0,20052006,0,1,0.02272,L,44,Garnet Exelby,ATL,940.9333
9,1,10,,0,80,1,Gill,0,124,8459628,-4,10,0.125,D,0,0,20052006,0,0,0.0147,L,68,Hal Gill,BOS,1116.95
7,3,9,0.14285,1,80,3,Shelley,0,163,8462535,-4,10,0.125,L,0,1,20052006,0,0,0.07692,L,39,Jody Shelley,CBJ,358.1625
8,2,10,,0,80,2,Mitchell,0,113,8465185,19,10,0.125,D,0,0,20052006,0,0,0.03448,L,58,Willie Mitchell,"MIN,DAL",1250.95
4,5,9,0.34782,2,80,6,Rycroft,0,46,8468466,-14,10,0.125,R,0,0,20052006,1,1,0.07792,R,77,Mark Rycroft,STL,626.6875
5,3,8,0.25,0,16,4,Orszagh,0,14,8462136,-2,9,0.5625,L,1,1,20052006,0,0,0.17391,L,23,Vladimir Orszagh,STL,1011.8125
5,4,8,0.60869,0,23,4,Vasicek,0,8,8467416,3,9,0.3913,C,0,1,20052006,0,0,0.09756,L,41,Josef Vasicek,CAR,923.2173
8,1,7,,0,25,1,Bouchard,0,23,8459065,5,9,0.36,D,0,2,20052006,0,0,0.02222,L,45,Joel Bouchard,NYI,1316.16
8,0,7,,0,27,1,Kronwall,0,28,8468509,11,9,0.33333,D,1,2,20052006,0,0,0.03571,L,28,Niklas Kronwall,DET,1231.4444
5,4,9,0.28571,1,28,4,Bergenheim,0,20,8470176,-11,9,0.32142,L,0,0,20052006,0,0,0.06349,L,63,Sean Bergenheim,NYI,796.6428
5,1,4,,0,29,4,Malakhov,0,26,8457191,-9,9,0.31034,D,3,5,20052006,0,0,0.09302,L,43,Vladimir Malakhov,NJD,1243.931
3,5,6,,1,32,6,Brewer,0,45,8466142,-17,9,0.28125,D,1,3,20052006,0,0,0.09375,L,64,Eric Brewer,STL,1408.2812
6,2,4,1.0,0,37,3,Ulanov,0,29,8458715,-11,9,0.24324,D,1,3,20052006,0,2,0.10344,L,29,Igor Ulanov,EDM,987.3243
1,8,9,0.25,0,46,8,Cowan,0,73,8462419,-8,9,0.19565,L,0,0,20052006,0,0,0.15094,L,53,Jeff Cowan,LAK,506.326
5,4,9,0.5,0,51,4,Boulton,0,87,8460720,-4,9,0.17647,L,0,0,20052006,0,0,0.14285,L,28,Eric Boulton,ATL,294.0784
9,0,9,,0,53,0,Weaver,0,14,8468478,-3,9,0.16981,D,0,0,20052006,0,0,0.0,R,21,Mike Weaver,LAK,903.1509
5,2,4,0.0,1,56,4,Fitzpatrick,0,50,8459469,-18,9,0.16071,D,2,5,20052006,0,0,0.08888,R,45,Rory Fitzpatrick,BUF,981.5
8,0,7,,0,57,1,Majesky,0,66,8469710,-2,9,0.15789,D,0,0,20052006,1,2,0.02857,R,35,Ivan Majesky,WSH,1039.421
6,2,6,0.21428,0,60,3,Koltsov,0,20,8467891,-10,9,0.15,L,0,1,20052006,1,2,0.04166,L,72,Konstantin Koltsov,PIT,794.5166
7,2,8,,0,64,2,Orpik,0,124,8468498,-3,9,0.14062,D,0,1,20052006,0,0,0.0625,L,32,Brooks Orpik,PIT,1130.2187
6,3,9,0.3421,0,64,3,Campbell,0,40,8470169,-11,9,0.14062,C,0,0,20052006,0,0,0.05084,L,59,Gregory Campbell,FLA,518.4843
6,1,6,0.55887,0,65,3,Johnson,0,33,8460527,-21,9,0.13846,C,1,1,20052006,1,2,0.05263,L,57,Ryan Johnson,STL,684.3076
5,4,9,0.28571,0,76,4,Brashear,0,166,8459246,-2,9,0.11842,L,0,0,20052006,0,0,0.05479,L,73,Donald Brashear,PHI,515.7105
9,0,9,,0,82,0,Pratt,0,60,8459538,7,9,0.10975,D,0,0,20052006,0,0,0.0,L,26,Nolan Pratt,TBL,1079.4512
6,1,3,0.16666,0,13,2,Hamilton,0,8,8470373,0,8,0.61538,C,1,5,20052006,0,0,0.06896,R,29,Jeff Hamilton,NYI,632.7692
5,2,5,,1,22,3,Fischer,1,33,8467349,8,8,0.36363,D,0,2,20052006,1,1,0.08333,L,36,Jiri Fischer,DET,1243.1363
5,3,8,,0,25,3,Eager,0,18,8470280,0,8,0.32,L,0,0,20052006,0,0,0.14285,L,21,Ben Eager,PHI,443.96
6,1,6,,1,26,2,Johnson,0,23,8469534,9,8,0.30769,D,1,2,20052006,0,0,0.07142,L,28,Aaron Johnson,CBJ,851.7692
6,1,7,0.42857,0,28,2,McEachern,0,22,8457297,-12,8,0.28571,L,1,1,20052006,0,0,0.05,L,40,Shawn McEachern,BOS,860.3571
8,0,4,1.0,0,28,0,Jones,0,16,8470905,-6,8,0.28571,D,0,3,20052006,0,1,0.0,L,21,Randy Jones,PHI,898.3214
8,0,7,0.48437,0,42,0,Smith,0,26,8466357,-7,8,0.19047,C,0,1,20052006,0,0,0.0,L,37,Wyatt Smith,NYI,673.9047
6,2,8,0.48672,1,43,2,Wright,0,51,8458526,-1,8,0.18604,C,0,0,20052006,0,0,0.04651,R,43,Tyler Wright,"CBJ,ANA",668.6279
4,4,8,0.58333,0,43,4,Leahy,0,19,8467444,-2,8,0.18604,R,0,0,20052006,0,0,0.08695,R,46,Patrick Leahy,BOS,545.6744
4,4,8,0.25,1,45,4,McCormick,0,29,8469591,1,8,0.17777,C,0,0,20052006,0,0,0.09302,R,43,Cody McCormick,COL,462.0
3,3,6,0.42917,1,48,5,Talbot,0,59,8470171,-12,8,0.16666,C,0,0,20052006,2,2,0.11111,L,45,Max Talbot,PIT,657.9166
4,4,7,,0,50,4,Wallin,0,42,8468577,2,8,0.16,D,0,1,20052006,0,0,0.0909,L,44,Niclas Wallin,CAR,1009.64
3,5,8,0.0,0,51,5,Stevenson,0,95,8458996,-3,8,0.15686,L,0,0,20052006,0,0,0.10416,L,48,Jeremy Stevenson,"NSH,DAL",434.1568
6,2,8,0.25,0,52,2,Hoggan,0,34,8470004,-16,8,0.15384,R,0,0,20052006,0,0,0.03333,L,60,Jeff Hoggan,STL,527.2307
8,0,6,1.0,0,56,0,Miller,0,27,8457384,-6,8,0.14285,D,0,1,20052006,0,1,0.0,R,32,Aaron Miller,LAK,1106.2678
5,2,7,,0,56,3,Cross,0,59,8458929,-3,8,0.14285,D,0,0,20052006,1,1,0.09375,L,32,Cory Cross,"EDM,PIT,DET",768.4821
7,1,7,0.52305,0,60,1,Wilm,0,43,8462182,-15,8,0.13333,C,0,0,20052006,0,1,0.02,L,50,Clarke Wilm,TOR,707.1333
6,2,8,0.32571,0,65,2,Cibak,0,22,8467557,-9,8,0.12307,C,0,0,20052006,0,0,0.04,L,50,Martin Cibak,TBL,396.4153
6,2,8,,0,72,2,DiPenta,0,46,8467387,8,8,0.11111,D,0,0,20052006,0,0,0.07407,R,27,Joe DiPenta,ANA,811.0416
8,0,7,1.0,0,75,0,Berg,0,56,8462034,-5,8,0.10666,D,0,0,20052006,0,1,0.0,L,42,Aki Berg,TOR,957.84
7,1,7,,0,79,1,Suchy,0,30,8466443,-8,8,0.10126,D,0,0,20052006,0,1,0.0303,L,33,Radoslav Suchy,CBJ,1195.2405
7,1,7,1.0,0,82,1,Vishnevski,0,91,8467352,8,8,0.09756,D,0,1,20052006,0,0,0.01111,L,90,Vitaly Vishnevski,ANA,985.5365
6,0,3,0.54597,0,9,1,Primeau,0,6,8450550,0,7,0.77777,C,1,3,20052006,0,1,0.08333,L,12,Keith Primeau,PHI,955.8888
5,2,6,0.0,0,19,2,Wisniewski,0,36,8470222,0,7,0.36842,D,0,1,20052006,0,0,0.08,R,25,James Wisniewski,CHI,952.3684
3,2,5,0.0,1,19,4,Penner,0,14,8471208,3,7,0.36842,L,2,2,20052006,0,0,0.08695,L,46,Dustin Penner,ANA,718.3157
5,1,3,0.0,0,21,2,Colaiacovo,0,17,8469470,0,7,0.33333,D,1,3,20052006,0,1,0.09523,L,21,Carlo Colaiacovo,TOR,926.3333
3,2,3,0.53521,0,23,4,Konopka,0,48,8469820,-4,7,0.30434,C,2,4,20052006,0,0,0.22222,L,18,Zenon Konopka,ANA,438.7826
6,1,7,0.0,0,24,1,Bartovic,0,8,8467908,0,7,0.29166,R,0,0,20052006,0,0,0.02857,L,35,Milan Bartovic,CHI,530.25
3,4,7,0.46363,0,25,4,Pirjeta,0,18,8470030,4,7,0.28,L,0,0,20052006,0,0,0.13333,L,30,Lasse Pirjeta,PIT,554.72
4,3,6,0.5,0,26,3,Gamache,0,10,8468770,-5,7,0.26923,L,0,1,20052006,0,0,0.08333,L,36,Simon Gamache,"NSH,STL",690.3461
4,2,5,,0,27,3,Gervais,0,8,8470774,-1,7,0.25925,D,1,2,20052006,0,0,0.14285,R,21,Bruno Gervais,NYI,1006.9259
5,1,5,0.54545,0,30,2,Whitfield,0,14,8465056,-3,7,0.23333,C,1,2,20052006,0,0,0.04878,L,41,Trent Whitfield,STL,715.6666
7,0,7,,0,38,0,Yonkman,0,86,8467910,1,7,0.18421,D,0,0,20052006,0,0,0.0,R,14,Nolan Yonkman,WSH,493.4473
5,2,7,0.41666,0,40,2,Mair,0,47,8466216,-2,7,0.175,C,0,0,20052006,0,0,0.05,R,40,Adam Mair,BUF,479.425
6,1,6,0.5,1,41,1,Boughner,0,54,8455666,2,7,0.17073,D,0,1,20052006,0,0,0.06666,R,15,Bob Boughner,COL,434.9512
4,3,7,0.0,0,42,3,Downey,0,95,8465992,2,7,0.16666,R,0,0,20052006,0,0,0.14285,R,21,Aaron Downey,"STL,MTL",335.8571
3,4,7,1.0,2,43,4,Svoboda,0,22,8467535,-3,7,0.16279,L,0,0,20052006,0,0,0.12121,L,33,Jaroslav Svoboda,DAL,423.9069
4,2,6,0.42731,0,47,3,Fata,0,22,8467333,-4,7,0.14893,L,1,1,20052006,0,0,0.06,L,50,Rico Fata,"PIT,ATL,WSH",609.6595
4,3,7,0.46031,2,48,3,Giuliano,0,26,8470001,0,7,0.14583,L,0,0,20052006,0,0,0.09375,R,32,Jeff Giuliano,LAK,584.9583
6,0,5,,1,54,1,Cullimore,0,53,8458543,-24,7,0.12962,D,1,2,20052006,0,0,0.04347,L,23,Jassen Cullimore,CHI,1018.074
5,2,7,,0,58,2,Montador,0,79,8468927,4,7,0.12068,D,0,0,20052006,0,0,0.03636,R,55,Steve Montador,"CGY,FLA",828.1206
2,5,7,0.34146,0,63,5,Harvey,0,32,8459431,-7,7,0.11111,R,0,0,20052006,0,0,0.11111,R,45,Todd Harvey,EDM,453.1111
4,3,7,0.33333,0,65,3,Strudwick,0,66,8460555,-10,7,0.10769,D,0,0,20052006,0,0,0.09677,L,31,Jason Strudwick,NYR,931.2615
6,0,5,0.5,0,73,1,Alberts,0,68,8469626,3,7,0.09589,D,0,0,20052006,1,2,0.03333,L,30,Andrew Alberts,BOS,769.6849
2,5,7,0.23809,1,78,5,Ortmeyer,0,38,8470580,2,7,0.08974,R,0,0,20052006,0,0,0.05555,R,90,Jed Ortmeyer,NYR,665.7948
4,0,1,0.0,0,9,2,Wolski,0,4,8471234,-5,6,0.66666,L,2,5,20052006,0,0,0.22222,L,9,Wojtek Wolski,COL,584.1111
5,1,4,,0,12,1,White,0,10,8470273,2,6,0.5,D,0,2,20052006,0,0,0.04761,R,21,Ian White,TOR,1147.4166
3,1,2,,1,12,3,Carle,0,14,8470640,-2,6,0.5,D,2,4,20052006,0,0,0.27272,L,11,Matt Carle,SJS,967.3333
4,2,6,0.25,0,16,2,Nickulas,0,8,8460588,2,6,0.375,R,0,0,20052006,0,0,0.14285,R,14,Eric Nickulas,BOS,488.125
3,2,5,0.0,1,18,3,Rissmiller,0,8,8470321,1,6,0.33333,L,1,1,20052006,0,0,0.11538,L,26,Patrick Rissmiller,SJS,561.7777
6,0,4,,0,27,0,McGillis,0,36,8459174,-5,6,0.22222,D,0,2,20052006,0,0,0.0,L,32,Dan McGillis,NJD,854.2222
5,0,1,,0,33,1,Aucoin,0,38,8459053,-13,6,0.18181,D,1,5,20052006,0,0,0.01694,R,59,Adrian Aucoin,CHI,1377.7878
6,0,2,,0,33,0,Rivers,0,38,8459484,2,6,0.18181,D,0,4,20052006,0,0,0.0,L,36,Jamie Rivers,"DET,PHX",899.0909
2,4,6,0.4041,0,33,4,Green,0,14,8464984,2,6,0.18181,C,0,0,20052006,0,0,0.11428,L,35,Josh Green,VAN,514.8787
4,2,6,0.75,0,33,2,Tjarnqvist,0,18,8467969,4,6,0.18181,L,0,0,20052006,0,0,0.05555,L,36,Mathias Tjarnqvist,DAL,489.5757
3,2,5,0.58264,0,34,3,Nichol,0,79,8459687,3,6,0.17647,C,0,0,20052006,1,1,0.09375,R,32,Scott Nichol,NSH,630.1176
6,0,5,,0,36,0,Albelin,0,2,8444919,4,6,0.16666,D,0,1,20052006,0,0,0.0,L,15,Tommy Albelin,NJD,838.8888
1,5,6,0.46464,1,36,5,Murray,0,44,8469528,-2,6,0.16666,C,0,0,20052006,0,0,0.2,L,25,Garth Murray,MTL,555.0555
6,0,4,,0,39,0,Bieksa,0,77,8469598,-1,6,0.15384,D,0,2,20052006,0,0,0.0,R,38,Kevin Bieksa,VAN,966.4871
2,4,5,0.47924,0,40,4,Rupp,0,58,8467336,-3,6,0.15,L,0,0,20052006,0,1,0.10256,L,39,Mike Rupp,"PHX,CBJ",540.125
5,1,5,0.36363,0,41,1,Murley,0,24,8467924,-9,6,0.14634,L,0,0,20052006,0,1,0.02083,L,48,Matt Murley,PIT,688.5121
2,4,6,0.52396,0,45,4,Ritchie,0,69,8462197,-2,6,0.13333,C,0,0,20052006,0,0,0.11764,L,34,Byron Ritchie,CGY,592.0444
6,0,5,,0,49,0,Gorges,0,31,8470324,5,6,0.12244,D,0,1,20052006,0,0,0.0,L,25,Josh Gorges,SJS,1057.9183
6,0,5,0.55,0,50,0,Nash,0,84,8460733,-7,6,0.12,L,0,0,20052006,0,1,0.0,L,44,Tyson Nash,PHX,602.92
3,3,6,0.33333,0,54,3,May,0,82,8457261,-14,6,0.11111,L,0,0,20052006,0,0,0.05454,L,55,Brad May,COL,502.8518
2,4,6,0.2,0,58,4,Nordgren,0,34,8466320,-8,6,0.10344,L,0,0,20052006,0,0,0.10526,R,38,Niklas Nordgren,"CAR,PIT",424.8965
3,2,4,,0,61,3,Warrener,0,54,8460517,7,6,0.09836,D,0,0,20052006,1,2,0.075,R,40,Rhett Warrener,CGY,1151.6065
4,2,6,,1,65,2,Boogaard,0,158,8469647,2,6,0.0923,L,0,0,20052006,0,0,0.13333,L,15,Derek Boogaard,MIN,322.8769
6,0,6,,0,67,0,Kasparaitis,0,97,8458942,7,6,0.08955,D,0,0,20052006,0,0,0.0,L,48,Darius Kasparaitis,NYR,1048.3432
5,1,6,,0,69,1,Davison,0,76,8467422,6,6,0.08695,D,0,0,20052006,0,0,0.02777,L,36,Rob Davison,SJS,830.3043
4,2,6,0.47513,0,71,2,Payer,0,26,8466421,-7,6,0.0845,C,0,0,20052006,0,0,0.02857,L,70,Serge Payer,FLA,593.014
4,2,6,,0,71,2,Komisarek,0,116,8469460,-1,6,0.0845,D,0,0,20052006,0,0,0.0303,R,66,Mike Komisarek,MTL,880.4084
3,1,4,0.46666,0,15,2,Ruutu,0,31,8469462,-7,5,0.33333,L,1,1,20052006,0,0,0.06666,L,30,Tuomo Ruutu,CHI,882.7333
5,0,4,0.45283,0,15,0,Platt,0,16,8470882,-4,5,0.33333,C,0,1,20052006,0,0,0.0,L,29,Geoff Platt,CBJ,672.2666
3,1,4,0.0,0,19,2,Foy,0,16,8470165,-4,5,0.26315,R,1,1,20052006,0,0,0.09523,R,21,Matt Foy,MIN,659.2631
2,3,5,0.0,0,22,3,Shishkanov,0,6,8469486,-1,5,0.22727,R,0,0,20052006,0,0,0.11538,R,26,Timofei Shishkanov,STL,508.1818
2,2,4,0.45454,0,25,3,MacDonald,0,8,8465041,5,5,0.2,C,1,1,20052006,0,0,0.11111,L,27,Craig MacDonald,CGY,616.48
2,3,5,,1,25,3,Byfuglien,0,24,8470834,-6,5,0.2,D,0,0,20052006,0,0,0.06666,R,45,Dustin Byfuglien,CHI,1039.44
5,0,2,,0,29,0,Grebeshkov,0,20,8470268,-12,5,0.17241,D,0,3,20052006,0,0,0.0,L,24,Denis Grebeshkov,"LAK,NYI",999.3793
4,1,5,,0,37,1,Sauer,0,24,8468568,5,5,0.13513,D,0,0,20052006,0,0,0.05263,L,19,Kurt Sauer,COL,767.8378
1,4,4,0.125,0,39,4,Moen,0,72,8468635,-3,5,0.1282,L,0,1,20052006,0,0,0.14285,L,28,Travis Moen,ANA,662.8974
4,1,3,0.0,0,46,1,Salvador,0,26,8460626,-24,5,0.10869,D,0,1,20052006,0,1,0.04347,L,23,Bryce Salvador,STL,1187.7391
3,2,5,0.57894,0,52,2,Hollweg,0,84,8469681,-3,5,0.09615,L,0,0,20052006,0,0,0.0625,L,32,Ryan Hollweg,NYR,434.6153
3,2,5,0.0,0,55,2,Parros,0,138,8468095,1,5,0.0909,R,0,0,20052006,0,0,0.08695,R,23,George Parros,LAK,296.3454
3,2,5,,0,60,2,McGrattan,0,141,8467977,0,5,0.08333,R,0,0,20052006,0,0,0.05555,R,36,Brian McGrattan,OTT,253.8833
5,0,5,,0,62,0,Poapst,0,47,8458838,-26,5,0.08064,D,0,0,20052006,0,0,0.0,L,23,Steve Poapst,"PIT,STL",978.4032
5,0,5,0.5,0,63,0,Henry,0,73,8467392,-4,5,0.07936,D,0,0,20052006,0,0,0.0,L,41,Alex Henry,MIN,685.6825
3,1,2,,0,5,1,Welch,0,2,8469505,0,4,0.8,D,0,2,20052006,0,0,0.2,L,5,Noah Welch,PIT,1044.4
1,2,3,0.53658,0,7,3,Pohl,0,4,8467565,2,4,0.57142,C,1,1,20052006,0,0,0.17647,R,17,John Pohl,TOR,766.8571
2,2,3,0.43333,0,7,2,Brule,0,0,8471680,-2,4,0.57142,C,0,1,20052006,0,0,0.18181,R,11,Gilbert Brule,CBJ,791.2857
2,2,4,0.5,0,10,2,Sykora,0,6,8466208,0,4,0.4,C,0,0,20052006,0,0,0.22222,R,9,Petr Sykora,WSH,640.6
3,1,4,0.42446,0,20,1,Stastny,0,10,8470223,-4,4,0.2,C,0,0,20052006,0,0,0.07142,L,14,Yan Stastny,"EDM,BOS",585.9
4,0,4,,0,23,0,Marshall,0,34,8457222,2,4,0.17391,D,0,0,20052006,0,0,0.0,R,25,Jason Marshall,ANA,706.0869
3,1,4,0.38364,1,23,1,Yakubov,0,12,8468490,-1,4,0.17391,C,0,0,20052006,0,0,0.03703,L,27,Mikhail Yakubov,"CHI,FLA",578.4347
3,1,3,0.40909,0,25,1,Klepis,0,8,8470134,-11,4,0.16,C,0,1,20052006,0,0,0.03846,R,26,Jakub Klepis,WSH,444.52
3,1,4,0.25,0,25,1,Tambellini,0,10,8470620,1,4,0.16,L,0,0,20052006,0,0,0.05882,L,17,Jeff Tambellini,"LAK,NYI",589.44
2,1,3,,0,27,2,Semenov,0,38,8467909,-4,4,0.14814,D,1,1,20052006,0,0,0.125,L,16,Alexei Semenov,"EDM,FLA",710.8148
3,0,2,0.11111,0,31,1,Stevenson,0,45,8458125,-2,4,0.12903,R,0,0,20052006,1,2,0.03846,R,26,Turner Stevenson,PHI,500.2903
4,0,4,,0,38,0,Hale,0,21,8468502,5,4,0.10526,D,0,0,20052006,0,0,0.0,L,19,David Hale,NJD,723.0789
4,0,4,,0,39,0,Hulse,0,63,8459002,-8,4,0.10256,D,0,0,20052006,0,0,0.0,R,34,Cale Hulse,"CBJ,CGY",917.5641
4,0,4,,0,47,0,Therien,0,34,8458202,-7,4,0.0851,D,0,0,20052006,0,0,0.0,L,16,Chris Therien,PHI,825.3191
2,2,4,0.46923,0,49,2,Wiemer,0,103,8460498,-4,4,0.08163,C,0,0,20052006,0,0,0.05405,L,37,Jason Wiemer,"CGY,NJD",484.8979
4,0,4,0.0,0,53,0,Vaananen,0,56,8467369,10,4,0.07547,D,0,0,20052006,0,0,0.0,L,34,Ossi Vaananen,COL,814.0
2,1,3,,0,55,2,Lacouture,0,53,8464983,-6,4,0.07272,L,0,0,20052006,1,1,0.05405,L,37,Dan Lacouture,BOS,374.8
4,0,4,,0,57,0,Scuderi,0,36,8467452,-18,4,0.07017,D,0,0,20052006,0,0,0.0,L,28,Rob Scuderi,PIT,1215.1578
2,2,4,0.0,0,57,2,Godard,0,115,8468252,-2,4,0.07017,R,0,0,20052006,0,0,0.11764,R,17,Eric Godard,NYI,213.8771
1,3,3,,0,69,3,Eaton,0,44,8467580,-2,4,0.05797,D,0,0,20052006,0,1,0.10714,L,28,Mark Eaton,NSH,1183.1739
2,1,3,,0,4,1,Pushor,0,0,8458546,1,3,0.75,D,0,0,20052006,0,0,0.5,R,2,Jamie Pushor,CBJ,1092.5
2,0,0,,0,5,1,Roach,0,10,8466995,0,3,0.6,D,1,3,20052006,0,0,0.5,R,2,Andy Roach,STL,860.4
2,0,2,0.5,0,9,1,Thomas,0,8,8472361,-2,3,0.33333,R,1,1,20052006,0,0,0.06666,R,15,Bill Thomas,PHX,810.3333
2,1,2,0.52991,0,10,1,Beech,0,4,8467880,1,3,0.3,C,0,1,20052006,0,0,0.08333,L,12,Kris Beech,"NSH,WSH",722.0
1,1,2,0.0,0,10,2,Stewart,0,2,8470618,2,3,0.3,R,1,1,20052006,0,0,0.125,R,16,Anthony Stewart,FLA,432.9
1,2,3,0.0,0,12,2,Kostitsyn,0,2,8470603,1,3,0.25,L,0,0,20052006,0,0,0.22222,L,9,Andrei Kostitsyn,MTL,452.0
1,1,2,,0,14,2,Milley,0,4,8467373,-2,3,0.21428,R,1,1,20052006,0,0,0.16666,R,12,Norman Milley,TBL,429.2142
1,1,2,0.45323,0,14,2,Novotny,0,0,8469475,-5,3,0.21428,C,0,0,20052006,1,1,0.13333,R,15,Jiri Novotny,BUF,734.8571
2,1,3,0.25,0,14,1,Paille,0,2,8470230,5,3,0.21428,L,0,0,20052006,0,0,0.06666,L,15,Daniel Paille,BUF,623.5
1,1,2,0.52336,0,15,2,Kolanos,0,4,8468499,1,3,0.2,C,1,1,20052006,0,0,0.0909,R,22,Krys Kolanos,"PHX,EDM",597.3333
2,1,2,,0,22,1,Green,0,18,8471242,-8,3,0.13636,D,0,1,20052006,0,0,0.07692,R,13,Mike Green,WSH,893.5909
1,2,3,0.33333,1,26,2,Perrott,0,56,8462072,-3,3,0.11538,R,0,0,20052006,0,0,0.10526,R,19,Nathan Perrott,"TOR,DAL",330.3846
2,1,3,0.22222,1,28,1,Goren,0,30,8466197,-6,3,0.10714,R,0,0,20052006,0,0,0.02702,R,37,Lee Goren,VAN,444.5714
2,0,2,,0,29,1,Kondratiev,0,22,8469615,-2,3,0.10344,D,1,1,20052006,0,0,0.0625,L,16,Maxim Kondratiev,NYR,976.6896
2,1,3,,0,32,1,Brookbank,0,81,8469044,3,3,0.09375,D,0,0,20052006,0,0,0.1,L,10,Wade Brookbank,VAN,296.1875
2,1,3,0.0,0,37,1,Marchment,0,75,8449137,8,3,0.08108,D,0,0,20052006,0,0,0.0625,L,16,Bryan Marchment,CGY,787.027
1,2,3,1.0,1,42,2,Roy,0,116,8460639,-3,3,0.07142,R,0,0,20052006,0,0,0.18181,L,11,Andre Roy,PIT,303.0238
3,0,3,0.0,0,51,0,Simpson,0,130,8460782,-2,3,0.05882,D,0,0,20052006,0,0,0.0,L,31,Todd Simpson,"CHI,MTL",805.2941
3,0,3,,0,55,0,Belak,0,109,8460502,-13,3,0.05454,R,0,0,20052006,0,0,0.0,R,16,Wade Belak,TOR,599.2363
3,0,3,,0,66,0,Hnidy,0,33,8460661,1,3,0.04545,D,0,0,20052006,0,0,0.0,R,50,Shane Hnidy,ATL,614.0151
1,0,1,0.61538,1,3,1,MacLean,0,0,8462062,2,2,0.66666,C,1,1,20052006,0,0,0.33333,L,3,Donald MacLean,DET,765.3333
1,1,2,0.47826,0,4,1,Martins,0,0,8460484,2,2,0.5,C,0,0,20052006,0,0,0.16666,L,6,Steve Martins,OTT,470.0
2,0,1,,0,4,0,Zanon,0,6,8468636,0,2,0.5,D,0,0,20052006,0,1,0.0,L,3,Greg Zanon,NSH,1038.75
1,1,2,0.34042,0,5,1,Perrault,0,2,8469584,0,2,0.4,C,0,0,20052006,0,0,0.14285,R,7,Joel Perrault,PHX,689.2
2,0,2,,0,6,0,Abid,0,6,8467356,1,2,0.33333,L,0,0,20052006,0,0,0.0,L,6,Ramzi Abid,ATL,490.1666
0,1,1,0.56862,0,6,2,Immonen,0,0,8470282,-1,2,0.33333,C,1,1,20052006,0,0,0.25,R,8,Jarkko Immonen,NYR,615.0
1,1,2,0.0,0,6,1,Sejna,0,4,8470549,1,2,0.33333,L,0,0,20052006,0,0,0.11111,L,9,Peter Sejna,STL,702.8333
1,1,2,0.55769,0,7,1,Morgan,0,6,8462149,1,2,0.28571,C,0,0,20052006,0,0,0.16666,L,6,Jason Morgan,CHI,606.1428
1,1,2,,0,8,1,Pock,0,4,8469919,-3,2,0.25,D,0,0,20052006,0,0,0.06666,L,15,Thomas Pock,NYR,910.25
1,0,1,0.0,0,8,1,Collins,0,0,8469994,1,2,0.25,R,1,1,20052006,0,0,0.125,R,8,Rob Collins,NYI,387.0
1,1,2,0.5,0,9,1,Murray,0,2,8459071,1,2,0.22222,L,0,0,20052006,0,0,0.16666,L,6,Rem Murray,EDM,469.3333
1,1,1,0.0,0,10,1,Tallackson,0,2,8470199,-2,2,0.2,R,0,1,20052006,0,0,0.0909,R,11,Barry Tallackson,NJD,483.9
1,1,2,0.40909,0,11,1,Pihlman,0,10,8469499,-1,2,0.18181,L,0,0,20052006,0,0,0.07142,L,14,Tuomas Pihlman,NJD,604.1818
