assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
15,4,18,0.56087,1,73,5,Sobotka,0,42,8471743,12,20,0.27397,C,0,1,20112012,1,1,0.04273,L,117,Vladimir Sobotka,STL,950.6027
17,2,17,,0,76,3,O'Brien,0,105,8470839,2,20,0.26315,D,1,2,20112012,0,1,0.02631,L,114,Shane O'Brien,COL,1153.1842
11,9,18,0.17647,1,77,9,Stewart,0,30,8470618,-2,20,0.25974,R,0,2,20112012,0,0,0.14062,R,64,Anthony Stewart,CAR,487.4805
8,9,16,0.5,1,77,12,Dorsett,0,235,8473432,-11,20,0.25974,R,2,3,20112012,1,1,0.08759,R,137,Derek Dorsett,CBJ,881.6103
12,7,19,0.0,1,43,7,Bourque,0,6,8475268,-2,19,0.44186,L,0,0,20112012,0,0,0.11864,L,59,Gabriel Bourque,NSH,767.3255
16,3,17,0.0,1,60,3,Orlov,0,18,8475200,1,19,0.31666,D,0,2,20112012,0,0,0.05882,L,51,Dmitry Orlov,WSH,1012.4833
17,2,11,,2,64,2,Colaiacovo,1,22,8469470,7,19,0.29687,D,0,8,20112012,0,0,0.02941,L,68,Carlo Colaiacovo,STL,1140.2343
13,6,17,0.55784,1,65,6,Burish,0,76,8470063,6,19,0.2923,R,0,2,20112012,0,0,0.07317,R,82,Adam Burish,DAL,767.2769
10,9,18,0.54545,1,73,9,Pyatt,0,23,8467881,-4,19,0.26027,L,0,1,20112012,0,0,0.08108,L,111,Taylor Pyatt,PHX,739.0684
7,11,18,0.45551,1,74,12,Pyatt,0,8,8471768,-19,19,0.25675,L,1,1,20112012,0,0,0.12631,L,95,Tom Pyatt,TBL,887.6621
14,4,17,,0,75,5,MacDonald,0,26,8473584,-5,19,0.25333,D,1,2,20112012,0,0,0.07042,L,71,Andrew MacDonald,NYI,1402.4933
10,9,19,0.43373,0,76,9,Mitchell,0,29,8471338,-6,19,0.25,C,0,0,20112012,0,0,0.09,R,100,Torrey Mitchell,SJS,746.1315
15,4,13,0.0,0,76,4,Gunnarsson,0,20,8474125,-9,19,0.25,D,0,6,20112012,0,0,0.04494,L,89,Carl Gunnarsson,TOR,1302.1842
14,1,13,,1,80,5,Phillips,0,16,8464956,12,19,0.2375,D,4,4,20112012,0,2,0.05882,L,85,Chris Phillips,OTT,1146.5125
14,5,19,1.0,1,81,5,Hejda,0,24,8470699,-17,19,0.23456,D,0,0,20112012,0,0,0.0641,L,78,Jan Hejda,COL,1240.9629
10,9,19,0.52074,0,82,9,Lapierre,0,130,8470654,-3,19,0.2317,C,0,0,20112012,0,0,0.08737,R,103,Maxim Lapierre,VAN,673.5609
13,5,17,0.42951,0,50,5,Bonino,0,8,8474009,1,18,0.36,C,0,1,20112012,0,0,0.07936,L,63,Nick Bonino,ANA,748.62
16,2,14,,0,53,2,Stralman,0,20,8471873,9,18,0.33962,D,0,4,20112012,0,0,0.03636,R,55,Anton Stralman,NYR,1025.9622
6,8,13,0.461,3,54,12,Schenn,0,34,8475170,-7,18,0.33333,C,4,5,20112012,0,0,0.12371,L,97,Brayden Schenn,PHI,847.4629
9,6,15,0.27586,3,55,9,D'Agostini,1,27,8471851,12,18,0.32727,R,3,3,20112012,0,0,0.0891,R,101,Matt D'Agostini,STL,841.1636
14,0,10,,0,60,4,Weber,0,30,8474134,-7,18,0.3,D,4,8,20112012,0,0,0.04545,R,88,Yannick Weber,MTL,937.1333
10,8,16,0.51799,1,61,8,Stajan,1,29,8470162,-3,18,0.29508,C,0,2,20112012,0,0,0.10389,L,77,Matt Stajan,CGY,780.6229
10,7,17,0.49346,2,62,8,Lombardi,0,10,8468695,-19,18,0.29032,C,0,0,20112012,1,1,0.0792,L,101,Matthew Lombardi,TOR,814.0483
16,2,13,,0,65,2,Larsson,0,20,8476457,-7,18,0.27692,D,0,4,20112012,0,1,0.02941,R,68,Adam Larsson,NJD,1237.2307
12,6,14,0.51851,0,72,6,Knuble,0,32,8458590,-15,18,0.25,R,0,4,20112012,0,0,0.06593,R,91,Mike Knuble,WSH,836.5416
12,6,18,0.55769,0,73,6,Ward,0,20,8468208,12,18,0.24657,R,0,0,20112012,0,0,0.07594,R,79,Joel Ward,WSH,745.7123
16,2,17,,0,73,2,Orpik,0,61,8468498,19,18,0.24657,D,0,0,20112012,0,1,0.04545,L,44,Brooks Orpik,PIT,1353.1506
11,7,18,0.58515,2,78,7,Malhotra,0,14,8467334,-11,18,0.23076,C,0,0,20112012,0,0,0.11666,L,60,Manny Malhotra,VAN,740.7692
15,3,18,,1,81,3,Oduya,1,33,8469665,-6,18,0.22222,D,0,0,20112012,0,0,0.03658,L,82,Johnny Oduya,"WPG,CHI",1227.6543
13,5,15,0.45205,0,82,5,Adams,0,34,8465166,-6,18,0.21951,R,0,0,20112012,0,3,0.06578,R,76,Craig Adams,PIT,677.0853
17,1,15,,0,82,1,Gleason,0,71,8469476,12,18,0.21951,D,0,2,20112012,0,1,0.01538,L,65,Tim Gleason,CAR,1242.5975
12,3,9,,2,30,5,Pitkanen,0,16,8470137,-15,17,0.56666,D,2,8,20112012,0,0,0.08064,L,62,Joni Pitkanen,CAR,1338.2666
10,6,12,0.28571,2,34,7,Gagne,0,18,8467346,-1,17,0.5,L,0,4,20112012,1,1,0.09333,L,75,Simon Gagne,LAK,1079.3235
13,3,11,0.0,1,63,4,Clitsome,0,32,8471482,-9,17,0.26984,D,1,5,20112012,0,1,0.04597,L,87,Grant Clitsome,"CBJ,WPG",1020.1904
10,6,16,0.4375,0,65,7,Penner,0,43,8471208,-7,17,0.26153,L,1,1,20112012,0,0,0.05882,L,119,Dustin Penner,LAK,859.2461
13,4,17,,1,73,4,Engelland,0,56,8468674,10,17,0.23287,D,0,0,20112012,0,0,0.04651,R,86,Deryk Engelland,PIT,968.9041
13,4,16,0.53038,3,76,4,Desjardins,0,47,8471956,4,17,0.22368,L,0,0,20112012,0,1,0.05,L,80,Andrew Desjardins,SJS,574.8947
13,3,15,0.52631,1,80,4,Pahlsson,0,34,8465192,-2,17,0.2125,C,0,0,20112012,1,2,0.04301,L,93,Samuel Pahlsson,"CBJ,VAN",886.4125
7,9,16,0.51317,1,80,10,McClement,0,31,8469508,-8,17,0.2125,C,0,0,20112012,1,1,0.10526,L,95,Jay McClement,COL,825.1625
12,3,15,0.6,2,82,5,Prust,0,156,8471283,-1,17,0.20731,L,0,0,20112012,2,2,0.07352,L,68,Brandon Prust,NYR,716.6585
13,4,14,,1,82,4,Fayne,1,26,8471816,-4,17,0.20731,D,0,2,20112012,0,1,0.04255,R,94,Mark Fayne,NJD,1211.3658
16,1,16,,0,82,1,Alzner,0,29,8473991,12,17,0.20731,D,0,1,20112012,0,0,0.01785,L,56,Karl Alzner,WSH,1252.4512
12,5,15,,1,82,5,Cowen,1,56,8475174,-4,17,0.20731,D,0,1,20112012,0,1,0.0862,L,58,Jared Cowen,OTT,1133.5609
9,6,11,0.6,1,32,7,Mueller,0,8,8473526,-3,16,0.5,C,1,5,20112012,0,0,0.08536,R,82,Peter Mueller,COL,879.1562
7,8,15,0.41666,0,48,9,Moen,0,41,8468635,-3,16,0.33333,L,0,0,20112012,1,1,0.2,L,45,Travis Moen,MTL,942.9583
11,4,12,,0,52,5,Josi,0,14,8474600,1,16,0.30769,D,1,4,20112012,0,0,0.07812,L,64,Roman Josi,NSH,1103.4423
13,3,16,0.47802,0,53,3,Chipchura,0,42,8471231,2,16,0.30188,C,0,0,20112012,0,0,0.06976,L,43,Kyle Chipchura,PHX,631.5094
15,1,16,,0,55,1,Lee,0,35,8471683,-8,16,0.2909,D,0,0,20112012,0,0,0.03125,R,32,Brian Lee,"OTT,TBL",932.0727
13,2,14,,0,56,3,Johnson,0,26,8469534,-12,16,0.28571,D,1,2,20112012,0,0,0.04761,L,63,Aaron Johnson,CBJ,990.4285
15,1,15,,0,56,1,Greene,0,16,8472382,3,16,0.28571,D,0,1,20112012,0,0,0.01886,L,53,Andy Greene,NJD,1170.3214
10,6,16,1.0,4,56,6,Butler,1,12,8475637,8,16,0.28571,R,0,0,20112012,0,0,0.06976,R,86,Bobby Butler,OTT,688.6607
13,3,10,0.5,1,59,3,Diaz,0,30,8476244,-7,16,0.27118,D,0,4,20112012,0,2,0.04918,R,61,Raphael Diaz,MTL,1080.2711
11,5,14,0.51758,0,63,5,Mitchell,0,8,8470750,10,16,0.25396,C,0,2,20112012,0,0,0.07812,L,64,John Mitchell,NYR,609.7777
11,5,16,0.54545,0,64,5,Asham,0,76,8465025,-5,16,0.25,R,0,0,20112012,0,0,0.10204,R,49,Arron Asham,PIT,554.1406
12,4,16,0.584,1,69,4,Halpern,0,24,8467831,-1,16,0.23188,C,0,0,20112012,0,0,0.06349,R,63,Jeff Halpern,WSH,756.4782
12,2,10,0.55312,0,78,4,Belanger,0,32,8465050,-13,16,0.20512,C,1,5,20112012,1,1,0.03389,L,118,Eric Belanger,EDM,884.0256
8,8,16,0.50737,0,78,8,Campbell,0,80,8470169,-3,16,0.20512,C,0,0,20112012,0,0,0.1081,L,74,Gregory Campbell,BOS,767.8846
11,5,16,0.39726,1,78,5,Glass,0,73,8470854,-12,16,0.20512,L,0,0,20112012,0,0,0.05813,L,86,Tanner Glass,WPG,805.0769
16,0,15,,0,82,0,Weaver,0,14,8468478,-2,16,0.19512,D,0,0,20112012,0,1,0.0,R,51,Mike Weaver,FLA,1219.6707
14,2,16,,1,82,2,Gorges,1,39,8470324,14,16,0.19512,D,0,0,20112012,0,0,0.03389,L,59,Josh Gorges,MTL,1357.8414
7,6,12,0.42424,0,31,8,Gionta,0,16,8467407,-7,15,0.48387,R,2,3,20112012,0,0,0.10666,R,75,Brian Gionta,MTL,1166.0967
10,2,10,,1,46,5,Spacek,0,8,8467439,6,15,0.32608,D,3,5,20112012,0,0,0.11904,L,42,Jaroslav Spacek,"MTL,CAR",965.0217
8,7,15,0.5,0,48,7,Caron,0,14,8475150,0,15,0.3125,R,0,0,20112012,0,0,0.1228,L,57,Jordan Caron,BOS,691.6875
7,8,14,0.25,2,56,8,Frattin,0,25,8474192,-4,15,0.26785,R,0,1,20112012,0,0,0.08695,R,92,Matt Frattin,TOR,789.9107
13,1,8,1.0,0,58,2,Gragnani,0,26,8471752,6,15,0.25862,D,1,7,20112012,0,0,0.04255,L,47,Marc-Andre Gragnani,"BUF,VAN",968.6034
10,5,14,0.33333,0,63,5,Frolik,0,22,8473564,-10,15,0.23809,R,0,0,20112012,0,1,0.04273,L,117,Michael Frolik,CHI,772.3968
6,9,15,0.49493,1,68,9,Thompson,0,21,8470775,-23,15,0.22058,C,0,0,20112012,0,0,0.10588,L,85,Nate Thompson,TBL,889.3676
13,2,12,,0,68,2,Butler,0,34,8471761,-9,15,0.22058,D,0,3,20112012,0,0,0.03225,L,62,Chris Butler,CGY,1296.4705
11,3,12,0.38461,2,68,4,Connolly,1,30,8475792,-9,15,0.22058,R,1,3,20112012,0,0,0.04255,R,94,Brett Connolly,TBL,688.2794
12,3,15,,1,69,3,Kubina,0,74,8465210,-2,15,0.21739,D,0,0,20112012,0,0,0.04,R,75,Pavel Kubina,"TBL,PHI",1156.2753
6,7,13,0.28571,1,69,9,Paille,0,15,8470230,-5,15,0.21739,L,0,0,20112012,2,2,0.10465,L,86,Daniel Paille,BOS,689.7536
14,1,14,,0,69,1,Hjalmarsson,0,14,8471769,9,15,0.21739,D,0,0,20112012,0,1,0.01538,L,65,Niklas Hjalmarsson,CHI,1210.7826
6,8,14,0.4491,2,69,9,Galiardi,0,53,8474001,-8,15,0.21739,L,0,0,20112012,1,1,0.07964,L,113,TJ Galiardi,"COL,SJS",782.913
11,4,14,0.42307,0,70,4,Beleskey,0,72,8473492,-2,15,0.21428,L,0,1,20112012,0,0,0.05333,L,75,Matt Beleskey,ANA,615.9
9,6,15,0.43518,0,72,6,Wandell,0,16,8471807,-5,15,0.20833,C,0,0,20112012,0,0,0.05825,L,103,Tom Wandell,DAL,584.25
10,5,15,0.31868,0,74,5,Comeau,0,30,8471260,-11,15,0.2027,L,0,0,20112012,0,0,0.03649,R,137,Blake Comeau,"NYI,CGY",927.027
10,5,15,,2,77,5,Boychuk,0,53,8470187,27,15,0.1948,D,0,0,20112012,0,0,0.02923,R,171,Johnny Boychuk,BOS,1236.8441
10,5,14,,0,78,5,Smid,0,44,8471222,4,15,0.1923,D,0,0,20112012,0,1,0.10638,L,47,Ladislav Smid,EDM,1254.2564
9,6,14,0.56093,1,81,6,Mayers,0,91,8459514,-4,15,0.18518,R,0,1,20112012,0,0,0.08571,R,70,Jamal Mayers,CHI,588.0864
13,2,13,,0,82,2,Clark,0,20,8465122,-26,15,0.18292,D,0,2,20112012,0,0,0.03278,L,61,Brett Clark,TBL,1102.5365
11,4,14,,2,82,4,Greene,0,58,8470121,4,15,0.18292,D,0,0,20112012,0,1,0.05263,R,76,Matt Greene,LAK,1000.3536
9,5,12,0.66666,1,27,5,King,0,10,8474100,3,14,0.51851,L,0,2,20112012,0,0,0.11904,L,42,Dwight King,LAK,878.3703
7,6,12,0.0,0,27,7,Atkinson,0,14,8474715,1,14,0.51851,R,1,2,20112012,0,0,0.10606,R,66,Cam Atkinson,CBJ,923.2592
9,4,13,0.38095,0,33,5,Brule,0,11,8471680,7,14,0.42424,C,1,1,20112012,0,0,0.08928,R,56,Gilbert Brule,PHX,693.8484
10,2,3,,0,51,4,Foster,0,35,8468520,-13,14,0.2745,D,2,11,20112012,0,0,0.04705,R,85,Kurtis Foster,"ANA,NJD,MIN",953.549
9,3,8,,1,52,5,Montador,0,45,8468927,4,14,0.26923,D,2,6,20112012,0,0,0.08771,R,57,Steve Montador,CHI,885.5961
7,6,11,0.55667,4,54,7,Park,0,12,8460541,-1,14,0.25925,R,0,2,20112012,1,1,0.15909,R,44,Richard Park,PIT,654.8333
12,1,8,,2,54,2,Brodie,0,14,8474673,3,14,0.25925,D,1,6,20112012,0,0,0.04545,L,44,TJ Brodie,CGY,988.7407
7,6,12,0.31818,2,58,7,Kobasew,0,51,8469467,-10,14,0.24137,R,0,1,20112012,1,1,0.10769,R,65,Chuck Kobasew,COL,710.9137
7,4,10,0.54545,2,66,7,MacKenzie,0,40,8468001,4,14,0.21212,C,1,1,20112012,2,3,0.11475,L,61,Derek MacKenzie,CBJ,630.0606
10,4,13,0.55739,1,68,4,Vitale,0,56,8471856,-5,14,0.20588,C,0,0,20112012,0,1,0.05714,R,70,Joe Vitale,PIT,670.7352
11,3,13,,1,80,3,Brookbank,0,72,8469992,11,14,0.175,D,0,0,20112012,0,1,0.06122,R,49,Sheldon Brookbank,ANA,936.325
11,2,13,,1,80,3,Stuart,0,98,8470614,-4,14,0.175,D,0,0,20112012,1,1,0.05,L,60,Mark Stuart,WPG,1032.1125
7,7,12,0.43478,1,80,7,Martin,0,121,8474709,-17,14,0.175,L,0,0,20112012,0,2,0.05384,L,130,Matt Martin,NYI,729.4625
13,1,13,,1,82,1,Allen,0,76,8467332,-1,14,0.17073,D,0,0,20112012,0,1,0.01149,L,87,Bryan Allen,CAR,1149.6219
7,4,10,0.0,1,14,6,Foligno,0,9,8475220,6,13,0.92857,L,2,3,20112012,0,0,0.26086,L,23,Marcus Foligno,BUF,948.9285
7,6,12,,0,37,6,Bowman,0,4,8474137,2,13,0.35135,L,0,1,20112012,0,0,0.08571,L,70,Drayson Bowman,CAR,801.1621
9,4,11,,1,39,4,Elliott,0,8,8475206,2,13,0.33333,D,0,2,20112012,0,0,0.04761,R,84,Stefan Elliott,COL,1028.5128
8,4,9,0.42857,0,45,5,Miettinen,0,0,8468704,-5,13,0.28888,R,1,4,20112012,0,0,0.0862,R,58,Antti Miettinen,WPG,702.4222
6,5,10,0.28571,1,49,7,Smith-Pelly,0,16,8475758,-7,13,0.2653,R,1,2,20112012,1,1,0.10606,R,66,Devante Smith-Pelly,ANA,722.6326
7,5,11,,0,50,6,Gervais,0,8,8470774,-4,13,0.26,D,1,2,20112012,0,0,0.10526,R,57,Bruno Gervais,TBL,856.04
12,1,13,,0,54,1,Rozsival,0,34,8465058,8,13,0.24074,D,0,0,20112012,0,0,0.0204,R,49,Michal Rozsival,PHX,1159.7592
12,1,12,,0,55,1,Kindl,0,25,8471693,7,13,0.23636,D,0,1,20112012,0,0,0.01449,L,69,Jakub Kindl,DET,843.2181
9,2,8,,1,57,4,Demers,0,22,8474218,-8,13,0.22807,D,2,5,20112012,0,0,0.05479,R,73,Jason Demers,SJS,1010.614
11,2,11,,0,62,2,Michalek,0,24,8469760,0,13,0.20967,D,0,1,20112012,0,1,0.02597,R,77,Zbynek Michalek,PIT,1298.9838
5,8,13,0.0,3,63,8,Eager,0,107,8470280,-1,13,0.20634,L,0,0,20112012,0,0,0.11594,L,69,Ben Eager,EDM,512.4761
10,3,13,0.5,0,65,3,Klesla,0,54,8468484,13,13,0.2,D,0,0,20112012,0,0,0.03448,L,87,Rostislav Klesla,PHX,1161.5076
10,2,9,,0,66,3,Jovanovski,0,31,8460492,-11,13,0.19696,D,1,4,20112012,0,0,0.05172,L,58,Ed Jovanovski,FLA,1001.6818
11,2,13,,1,68,2,Hamrlik,0,34,8458938,11,13,0.19117,D,0,0,20112012,0,0,0.03448,L,58,Roman Hamrlik,WSH,1153.0882
10,2,12,0.0,0,69,3,Sekera,0,18,8471284,3,13,0.1884,D,1,1,20112012,0,0,0.03409,L,88,Andrej Sekera,BUF,1176.1594
13,0,12,,0,74,0,Lydman,0,46,8465042,0,13,0.17567,D,0,0,20112012,0,1,0.0,L,46,Toni Lydman,ANA,1134.0675
12,1,11,,0,76,1,Gill,0,37,8459628,-3,13,0.17105,D,0,0,20112012,0,2,0.0204,L,49,Hal Gill,"MTL,NSH",1028.171
5,5,10,0.58032,0,76,8,Steckel,0,10,8469483,-14,13,0.17105,C,1,1,20112012,2,2,0.10126,L,79,David Steckel,TOR,769.671
8,4,12,0.42105,0,81,5,Thornton,0,154,8465978,-7,13,0.16049,L,0,0,20112012,1,1,0.04385,R,114,Shawn Thornton,BOS,550.9753
12,1,13,,0,81,1,Jackman,0,57,8467890,20,13,0.16049,D,0,0,20112012,0,0,0.01219,L,82,Barret Jackman,STL,1240.716
7,6,13,0.43809,1,82,6,Powe,0,57,8473932,-20,13,0.15853,C,0,0,20112012,0,0,0.05504,L,109,Darroll Powe,MIN,839.0243
11,0,4,,0,13,1,Pronger,0,10,8459424,1,12,0.92307,D,1,8,20112012,0,0,0.04347,L,23,Chris Pronger,PHI,1348.5384
8,4,11,0.5,0,31,4,Wolski,0,2,8471234,-5,12,0.38709,L,0,1,20112012,0,0,0.08,L,50,Wojtek Wolski,"NYR,FLA",825.7741
5,5,9,0.0,3,45,7,Blake,0,6,8467844,-4,12,0.26666,L,2,3,20112012,0,0,0.06422,L,109,Jason Blake,ANA,848.5555
8,3,9,0.55,0,45,4,Shannon,0,10,8471634,-11,12,0.26666,R,1,3,20112012,0,0,0.08695,R,46,Ryan Shannon,TBL,721.9555
5,4,8,0.52649,1,49,7,Christensen,0,8,8470299,-13,12,0.24489,C,3,4,20112012,0,0,0.15909,L,44,Erik Christensen,"NYR,MIN",624.3877
6,3,5,0.0,0,51,6,Martinez,0,8,8474166,-1,12,0.23529,D,3,7,20112012,0,0,0.07692,L,78,Alec Martinez,LAK,883.196
11,1,9,,0,51,1,Prosser,0,57,8475613,-17,12,0.23529,D,0,3,20112012,0,0,0.03125,R,32,Nate Prosser,MIN,1154.8431
6,6,11,,1,55,6,Russell,0,25,8471729,12,12,0.21818,D,0,1,20112012,0,0,0.10714,L,56,Kris Russell,"CBJ,STL",1020.7818
7,3,8,0.31578,0,61,5,Darche,0,18,8468463,-4,12,0.19672,L,0,0,20112012,2,4,0.06493,L,77,Mathieu Darche,MTL,727.7377
9,2,6,,1,63,3,Scandella,0,19,8474618,-22,12,0.19047,D,1,6,20112012,0,0,0.03896,L,77,Marco Scandella,MIN,1306.9365
7,3,9,0.51724,0,73,5,Dwyer,0,23,8470302,0,12,0.16438,R,0,1,20112012,2,2,0.04166,R,120,Patrick Dwyer,CAR,922.178
10,2,11,1.0,0,78,2,Hannan,0,38,8466158,-10,12,0.15384,D,0,0,20112012,0,1,0.04081,L,49,Scott Hannan,CGY,1221.3333
8,2,10,0.29761,1,81,4,Kostopoulos,0,57,8466398,-15,12,0.14814,R,1,1,20112012,1,1,0.04395,R,91,Tom Kostopoulos,CGY,739.4074
7,5,12,0.125,2,81,5,Clifford,0,123,8475160,-5,12,0.14814,L,0,0,20112012,0,0,0.05681,L,88,Kyle Clifford,LAK,564.432
8,3,11,0.47107,1,27,3,Aucoin,0,0,8469779,4,11,0.4074,C,0,0,20112012,0,0,0.14285,L,21,Keith Aucoin,WSH,663.6296
9,2,11,0.5,0,28,2,Carcillo,0,82,8470666,10,11,0.39285,L,0,0,20112012,0,0,0.07407,L,27,Daniel Carcillo,CHI,684.0
8,1,7,,2,32,3,Ellis,0,4,8475176,5,11,0.34375,D,2,4,20112012,0,0,0.08823,R,34,Ryan Ellis,NSH,889.6562
9,0,8,0.49549,1,38,2,Gomez,0,14,8467351,-9,11,0.28947,C,2,3,20112012,0,0,0.03389,L,59,Scott Gomez,MTL,848.0263
7,4,9,0.49492,0,39,4,Morrison,0,12,8459461,-5,11,0.28205,C,0,2,20112012,0,0,0.09302,L,43,Brendan Morrison,"CGY,CHI",801.1794
9,2,11,0.38596,1,40,2,Wyman,0,8,8471312,1,11,0.275,R,0,0,20112012,0,0,0.06451,R,31,JT Wyman,TBL,632.775
7,2,8,0.45362,2,41,4,Backlund,0,16,8474150,-13,11,0.26829,C,2,3,20112012,0,0,0.04705,L,85,Mikael Backlund,CGY,923.0
9,2,8,,0,43,2,Campoli,0,8,8470329,-3,11,0.25581,D,0,3,20112012,0,0,0.04651,L,43,Chris Campoli,MTL,1032.0465
10,1,11,,0,46,1,Schlemko,0,10,8473673,7,11,0.23913,D,0,0,20112012,0,0,0.01724,L,58,David Schlemko,PHX,1101.413
9,2,7,,1,47,2,Smith,0,12,8473953,-1,11,0.23404,D,0,4,20112012,0,0,0.04545,L,44,Derek Smith,CGY,956.1489
8,2,10,,0,55,3,Larsen,0,16,8474707,11,11,0.2,D,1,1,20112012,0,0,0.04347,R,69,Philip Larsen,DAL,1077.3272
9,2,10,,0,59,2,Morris,0,38,8464966,-12,11,0.18644,D,0,1,20112012,0,0,0.02777,R,72,Derek Morris,PHX,1139.3389
2,7,8,0.45244,1,60,9,Santorelli,0,18,8471390,-10,11,0.18333,C,2,3,20112012,0,0,0.07692,R,117,Mike Santorelli,FLA,744.2333
8,3,11,0.41496,1,61,3,Horak,0,14,8475264,3,11,0.18032,C,0,0,20112012,0,0,0.0566,L,53,Roman Horak,CGY,611.836
8,1,8,,0,65,3,Jurcina,0,30,8469684,-34,11,0.16923,D,2,3,20112012,0,0,0.02362,R,127,Milan Jurcina,NYI,1126.6153
6,5,9,0.38333,1,65,5,Daugavins,0,12,8473484,-2,11,0.16923,L,0,1,20112012,0,1,0.06493,L,77,Kaspars Daugavins,OTT,679.8769
7,4,11,,2,66,4,Bouillon,0,33,8465914,-4,11,0.16666,D,0,0,20112012,0,0,0.10526,L,38,Francis Bouillon,NSH,1052.7575
9,1,8,,0,66,2,Braun,0,23,8474027,-2,11,0.16666,D,1,3,20112012,0,0,0.01769,R,113,Justin Braun,SJS,992.803
10,1,11,,0,69,1,Ericsson,0,47,8470318,16,11,0.15942,D,0,0,20112012,0,0,0.01587,L,63,Jonathan Ericsson,DET,1025.4492
9,2,10,,1,72,2,Volchenkov,0,34,8468501,3,11,0.15277,D,0,0,20112012,0,1,0.03174,L,63,Anton Volchenkov,NJD,1078.7361
7,4,11,0.58208,0,72,4,Thorburn,0,83,8469501,-6,11,0.15277,R,0,0,20112012,0,0,0.05797,R,69,Chris Thorburn,WPG,610.9444
11,0,11,,0,74,0,Grossmann,0,36,8471269,5,11,0.14864,D,0,0,20112012,0,0,0.0,L,56,Nicklas Grossmann,"DAL,PHI",1128.9324
5,6,11,0.66666,0,75,6,McLeod,0,164,8471657,0,11,0.14666,L,0,0,20112012,0,0,0.09677,L,62,Cody McLeod,COL,431.64
11,0,11,,0,77,0,Polak,0,57,8471392,6,11,0.14285,D,0,0,20112012,0,0,0.0,R,88,Roman Polak,STL,1131.987
8,1,6,,0,31,2,Savard,0,16,8475233,0,10,0.32258,D,1,4,20112012,0,0,0.05882,R,34,David Savard,CBJ,994.4838
8,1,7,,1,32,2,Babchuk,0,6,8470265,2,10,0.3125,D,1,3,20112012,0,0,0.04166,R,48,Anton Babchuk,CGY,869.3437
5,5,10,0.4375,0,42,5,Leblanc,0,28,8475183,3,10,0.23809,C,0,0,20112012,0,0,0.0862,R,58,Louis Leblanc,MTL,671.8809
6,3,8,,1,43,4,Rome,0,46,8470310,-4,10,0.23255,D,1,2,20112012,0,0,0.09523,L,42,Aaron Rome,VAN,913.5813
6,4,9,0.47826,0,44,4,Kassian,0,51,8475178,-2,10,0.22727,R,0,1,20112012,0,0,0.07407,R,54,Zack Kassian,"BUF,VAN",677.6818
6,3,9,0.5,1,46,4,Skille,0,28,8471681,-9,10,0.21739,R,0,0,20112012,1,1,0.05263,R,76,Jack Skille,FLA,717.9565
6,4,10,0.11111,1,47,4,Vincour,0,2,8475266,-2,10,0.21276,C,0,0,20112012,0,0,0.06153,R,65,Tomas Vincour,DAL,619.7659
7,3,10,,1,52,3,Sutton,0,80,8467304,5,10,0.1923,D,0,0,20112012,0,0,0.07317,L,41,Andy Sutton,EDM,1001.0384
10,0,9,,0,56,0,Hainsey,0,23,8468493,9,10,0.17857,D,0,1,20112012,0,0,0.0,L,57,Ron Hainsey,WPG,1265.875
5,5,10,0.52631,1,63,5,Kaleta,0,116,8471388,-5,10,0.15873,R,0,0,20112012,0,0,0.07246,R,69,Patrick Kaleta,BUF,789.2857
4,6,10,0.60606,0,67,6,Winchester,0,88,8468515,-5,10,0.14925,L,0,0,20112012,0,0,0.08333,L,72,Brad Winchester,SJS,468.4477
4,6,9,0.48242,0,71,6,Emmerton,0,14,8473558,1,10,0.14084,C,0,1,20112012,0,0,0.09523,L,63,Cory Emmerton,DET,486.0845
8,2,10,,0,72,2,McQuaid,0,99,8471717,16,10,0.13888,D,0,0,20112012,0,0,0.03174,R,63,Adam McQuaid,BOS,897.1388
7,2,9,1.0,0,13,2,Machacek,0,7,8474146,8,9,0.6923,R,0,0,20112012,0,0,0.16666,R,12,Spencer Machacek,WPG,450.3846
4,4,8,0.5,1,16,5,Latendresse,0,20,8471670,6,9,0.5625,L,1,1,20112012,0,0,0.13888,L,36,Guillaume Latendresse,MIN,911.4375
4,5,8,0.51428,1,24,5,Wellwood,0,2,8474892,12,9,0.375,L,0,0,20112012,0,1,0.13888,L,36,Eric Wellwood,PHI,657.4166
6,3,8,,0,27,3,Sulzer,0,8,8470685,8,9,0.33333,D,0,1,20112012,0,0,0.0909,L,33,Alexander Sulzer,"VAN,BUF",1069.4074
4,4,7,0.5,0,31,5,Hayes,0,16,8474625,-3,9,0.29032,R,1,2,20112012,0,0,0.12195,R,41,Jimmy Hayes,CHI,614.7741
7,2,9,0.42272,0,32,2,Moss,0,12,8469664,-3,9,0.28125,R,0,0,20112012,0,0,0.02439,R,82,David Moss,CGY,840.8437
6,3,8,0.41176,0,33,3,Wingels,0,18,8474739,-1,9,0.27272,C,0,1,20112012,0,0,0.04225,R,71,Tommy Wingels,SJS,824.8787
