assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
7,5,12,0.2,0,63,6,Kartye,0,43,8481789,-14,13,0.20634,L,0,0,20242025,1,1,0.10714,L,56,Tye Kartye,SEA,580.8571
6,7,13,0.44444,1,67,7,Jeannot,0,89,8479661,0,13,0.19402,L,0,0,20242025,0,0,0.125,L,56,Tanner Jeannot,LAK,661.0
9,4,12,,0,70,4,Kulikov,0,38,8475179,12,13,0.18571,D,0,1,20242025,0,0,0.0625,L,64,Dmitry Kulikov,FLA,1156.1
9,4,13,,0,74,4,Whitecloud,0,37,8480727,7,13,0.17567,D,0,0,20242025,0,0,0.05555,R,72,Zach Whitecloud,VGK,1050.6486
9,4,13,,2,75,4,Soucy,0,46,8477369,-11,13,0.17333,D,0,0,20242025,0,0,0.04938,L,81,Carson Soucy,"VAN,NYR",1074.9066
11,2,12,,1,76,2,Emberson,0,18,8480834,-5,13,0.17105,D,0,0,20242025,0,1,0.03225,R,62,Ty Emberson,EDM,906.8026
10,3,13,0.3125,0,80,3,Lomberg,0,57,8479066,-5,13,0.1625,L,0,0,20242025,0,0,0.04545,L,66,Ryan Lomberg,CGY,519.3
9,4,12,,0,81,4,Chiarot,0,69,8475279,-14,13,0.16049,D,0,1,20242025,0,0,0.03669,L,109,Ben Chiarot,DET,1273.9382
2,8,10,0.26666,1,32,10,Colangelo,0,2,8482118,-4,12,0.375,R,2,2,20242025,0,0,0.2439,R,41,Sam Colangelo,ANA,749.1875
10,2,12,0.0,0,34,2,Labanc,0,12,8478099,1,12,0.35294,R,0,0,20242025,0,0,0.05714,R,35,Kevin Labanc,CBJ,629.6764
7,5,10,,0,44,5,Martinez,0,8,8474166,-15,12,0.27272,D,0,2,20242025,0,0,0.13157,L,38,Alec Martinez,CHI,1123.7045
8,3,10,0.23076,0,53,4,Holtz,0,10,8482125,-3,12,0.22641,R,1,2,20242025,0,0,0.05797,R,69,Alexander Holtz,VGK,695.0943
6,6,12,0.46464,1,60,6,Lewis,0,20,8473453,-4,12,0.2,C,0,0,20242025,0,0,0.1132,R,53,Trevor Lewis,LAK,613.3
10,2,12,,0,60,2,Thrun,0,30,8481567,-23,12,0.2,D,0,0,20242025,0,0,0.03846,L,52,Henry Thrun,SJS,1050.8166
10,1,10,,1,66,2,Chisholm,0,10,8480990,-5,12,0.18181,D,1,2,20242025,0,0,0.02898,L,69,Declan Chisholm,MIN,1019.5606
7,5,12,,1,68,5,Hague,0,40,8479980,-2,12,0.17647,D,0,0,20242025,0,0,0.06756,L,74,Nicolas Hague,VGK,1019.7647
8,4,11,0.52941,0,71,4,Smith,0,69,8482062,-15,12,0.16901,R,0,0,20242025,0,1,0.05797,L,69,Cole Smith,NSH,816.3521
7,5,10,0.43648,0,75,5,Khusnutdinov,0,20,8482177,-11,12,0.16,C,0,1,20242025,0,1,0.12195,L,41,Marat Khusnutdinov,"MIN,BOS",725.1066
9,3,11,,0,76,3,Pachal,0,88,8481167,5,12,0.15789,D,0,0,20242025,0,1,0.04918,R,61,Brayden Pachal,CGY,854.4078
7,5,11,0.53678,0,79,5,Acciari,0,16,8478569,-25,12,0.15189,C,0,0,20242025,0,1,0.06666,R,75,Noel Acciari,PIT,825.5696
11,1,12,,0,83,1,Carlo,0,37,8478443,6,12,0.14457,D,0,0,20242025,0,0,0.01298,R,77,Brandon Carlo,"BOS,TOR",1134.0
7,4,11,0.26666,1,26,4,Soderblom,0,6,8481725,2,11,0.42307,L,0,0,20242025,0,0,0.10526,L,38,Elmer Soderblom,DET,802.2307
7,3,9,,0,30,4,Durzi,0,19,8480434,4,11,0.36666,D,1,2,20242025,0,0,0.10256,R,39,Sean Durzi,UTA,1238.8666
5,5,9,0.0,1,31,6,Texier,0,10,8480074,-3,11,0.35483,L,1,2,20242025,0,0,0.12,L,50,Alexandre Texier,STL,749.258
4,7,10,0.57357,0,33,7,Räty,0,14,8482691,-1,11,0.33333,C,0,1,20242025,0,0,0.20588,L,34,Aatu Räty,VAN,639.4242
10,1,11,0.45736,1,33,1,Poitras,0,8,8483505,-5,11,0.33333,C,0,0,20242025,0,0,0.03448,R,29,Matthew Poitras,BOS,785.2727
6,3,6,0.33333,1,33,5,Graf,0,8,8484911,-4,11,0.33333,R,1,4,20242025,1,1,0.125,R,40,Collin Graf,SJS,951.5757
7,4,11,0.5,1,43,4,Carrier,0,16,8477478,0,11,0.25581,L,0,0,20242025,0,0,0.08333,L,48,William Carrier,CAR,703.9302
4,4,8,0.0,0,44,7,Duclair,0,10,8477407,-15,11,0.25,L,3,3,20242025,0,0,0.11666,L,60,Anthony Duclair,NYI,902.5
10,1,10,,0,46,1,Jones,0,24,8481708,0,11,0.23913,D,0,1,20242025,0,0,0.0196,L,51,Zachary Jones,NYR,1035.2391
9,2,10,,1,54,2,Forbort,0,45,8475762,-7,11,0.2037,D,0,1,20242025,0,0,0.05128,L,39,Derek Forbort,VAN,1026.0925
6,4,10,0.1,2,56,5,Lauko,0,47,8480880,-13,11,0.19642,C,0,0,20242025,1,1,0.11904,L,42,Jakub Lauko,"MIN,BOS",642.8392
8,3,11,0.52029,0,78,3,Beecher,0,26,8481556,-9,11,0.14102,C,0,0,20242025,0,0,0.06818,L,44,John Beecher,BOS,677.0128
7,4,11,0.48233,0,81,4,MacLean,0,14,8481237,-15,11,0.1358,C,0,0,20242025,0,0,0.06557,L,61,Kyle MacLean,NYI,597.7407
6,4,9,0.0,0,31,4,Puljujarvi,0,25,8479344,-1,10,0.32258,R,0,1,20242025,0,0,0.08,R,50,Jesse Puljujarvi,"PIT,FLA",706.9677
6,4,7,,0,31,4,Thompson,0,10,8482144,-9,10,0.32258,D,0,3,20242025,0,0,0.09756,R,41,Jack Thompson,SJS,947.4193
4,6,10,0.35294,0,31,6,Klapka,0,29,8483609,-3,10,0.32258,R,0,0,20242025,0,0,0.13636,R,44,Adam Klapka,CGY,579.129
4,6,10,0.42857,1,35,6,Berard,0,8,8482132,-6,10,0.28571,L,0,0,20242025,0,0,0.10169,L,59,Brett Berard,NYR,642.8857
6,4,10,,0,37,4,Oesterle,0,4,8477851,0,10,0.27027,D,0,0,20242025,0,0,0.10526,L,38,Jordan Oesterle,"BOS,NSH",1029.1351
5,2,7,0.41176,1,38,5,Hinostroza,0,10,8476994,2,10,0.26315,C,3,3,20242025,0,0,0.10416,R,48,Vinnie Hinostroza,"NSH,MIN",781.0
7,3,8,,0,39,3,Cholowski,0,10,8479395,-3,10,0.25641,D,0,2,20242025,0,0,0.1,L,30,Dennis Cholowski,"NYI,NJD",784.2307
10,0,10,,0,40,0,Korczak,0,2,8481527,15,10,0.25,D,0,0,20242025,0,0,0.0,R,34,Kaedan Korczak,VGK,904.4
6,4,9,0.42741,0,48,4,Dewar,0,14,8480980,-3,10,0.20833,C,0,0,20242025,0,1,0.07272,L,55,Connor Dewar,"TOR,PIT",693.4583
8,2,10,,0,54,2,Brodie,0,18,8474673,-18,10,0.18518,D,0,0,20242025,0,0,0.08695,L,23,TJ Brodie,CHI,937.9444
6,2,8,0.32,1,59,4,Bastian,0,31,8479414,-4,10,0.16949,R,1,1,20242025,1,1,0.0909,R,44,Nathan Bastian,NJD,656.2542
7,3,10,,2,60,3,Jokiharju,0,14,8480035,13,10,0.16666,D,0,0,20242025,0,0,0.05084,R,59,Henri Jokiharju,"BUF,BOS",1069.55
9,1,9,,0,63,1,Dumba,0,60,8476856,-5,10,0.15873,D,0,1,20242025,0,0,0.01754,R,57,Mathew Dumba,DAL,918.0
5,5,9,0.47215,0,70,5,Rooney,0,14,8479291,-6,10,0.14285,C,0,0,20242025,0,1,0.09259,L,54,Kevin Rooney,CGY,565.0
6,4,10,0.55882,0,76,4,Malenstyn,0,29,8479359,-16,10,0.13157,L,0,0,20242025,0,0,0.0597,L,67,Beck Malenstyn,BUF,631.8552
9,1,9,,0,78,1,Benoit,0,59,8481122,12,10,0.1282,D,0,0,20242025,0,1,0.02083,L,48,Simon Benoit,TOR,992.782
6,4,9,,1,79,4,Kleven,0,27,8482095,-11,10,0.12658,D,0,1,20242025,0,0,0.05128,L,78,Tyler Kleven,OTT,867.9367
7,2,7,,0,30,2,Mukhamadullin,0,8,8482166,-7,9,0.3,D,0,2,20242025,0,0,0.06666,L,30,Shakir Mukhamadullin,SJS,1084.0333
7,2,9,,0,35,2,Perunovich,0,10,8481059,-3,9,0.25714,D,0,0,20242025,0,0,0.11111,L,18,Scott Perunovich,"STL,NYI",960.4285
5,4,9,,1,38,4,Bichsel,0,41,8483425,2,9,0.23684,D,0,0,20242025,0,0,0.10256,L,39,Lian Bichsel,DAL,893.4473
5,3,8,0.33333,0,39,4,Atkinson,0,11,8474715,-4,9,0.23076,R,1,1,20242025,0,0,0.0851,R,47,Cam Atkinson,TBL,539.5641
5,4,9,0.45238,0,39,4,Jost,0,33,8479370,2,9,0.23076,C,0,0,20242025,0,0,0.0909,L,44,Tyson Jost,CAR,622.3589
1,8,9,0.41666,1,39,8,Gatcomb,0,11,8483553,-4,9,0.23076,C,0,0,20242025,0,0,0.19512,R,41,Marc Gatcomb,NYI,587.2307
7,2,9,,1,44,2,Miromanov,0,12,8482624,2,9,0.20454,D,0,0,20242025,0,0,0.03846,R,52,Daniil Miromanov,CGY,1060.7727
7,2,9,,0,46,2,Del Gaizo,0,21,8481743,-3,9,0.19565,D,0,0,20242025,0,0,0.02631,L,76,Marc Del Gaizo,NSH,1005.1304
4,5,9,0.0,2,51,5,Edstrom,0,27,8481726,-5,9,0.17647,C,0,0,20242025,0,0,0.125,L,40,Adam Edstrom,NYR,556.4117
7,2,9,,1,53,2,Hanley,0,21,8477810,12,9,0.16981,D,0,0,20242025,0,0,0.04761,L,42,Joel Hanley,CGY,1114.8301
6,3,9,,0,54,3,Rutta,0,28,8480172,-3,9,0.16666,D,0,0,20242025,0,0,0.05454,R,55,Jan Rutta,SJS,1035.3703
5,4,9,0.41379,0,55,4,Motte,0,6,8477353,-11,9,0.16363,C,0,0,20242025,0,0,0.0606,L,66,Tyler Motte,DET,678.8545
7,2,9,,0,55,2,Siegenthaler,0,44,8478399,9,9,0.16363,D,0,0,20242025,0,0,0.03846,L,52,Jonas Siegenthaler,NJD,1176.0909
6,3,9,0.42857,0,56,3,Grundstrom,0,24,8479336,-21,9,0.16071,R,0,0,20242025,0,0,0.03409,L,88,Carl Grundstrom,SJS,575.7857
8,0,7,0.51754,0,59,1,Nosek,0,10,8477931,4,9,0.15254,L,1,1,20242025,0,1,0.02127,L,47,Tomas Nosek,FLA,589.0169
6,3,9,,2,61,3,Johansson,0,30,8481607,-11,9,0.14754,D,0,0,20242025,0,0,0.0625,L,48,Albert Johansson,DET,981.6557
9,0,9,,0,64,0,Mahura,0,20,8479372,5,9,0.14062,D,0,0,20242025,0,0,0.0,L,58,Josh Mahura,SEA,825.3125
6,2,8,,0,66,3,Mayfield,0,27,8476429,18,9,0.13636,D,0,0,20242025,1,1,0.05882,R,51,Scott Mayfield,NYI,1020.0454
4,2,5,,1,14,4,Casey,0,0,8483429,3,8,0.57142,D,2,3,20242025,0,0,0.33333,R,12,Seamus Casey,NJD,758.5714
6,2,7,0.43046,0,15,2,Del Bel Belluz,0,0,8483432,2,8,0.53333,C,0,1,20242025,0,0,0.11111,L,18,Luca Del Bel Belluz,CBJ,825.2
6,2,8,0.42857,0,21,2,Kirkland,0,11,8477993,6,8,0.38095,C,0,0,20242025,0,0,0.22222,L,9,Justin Kirkland,CGY,582.0476
4,4,8,0.125,0,26,4,McGinn,0,0,8476934,1,8,0.30769,L,0,0,20242025,0,0,0.13333,L,30,Brock McGinn,ANA,702.5
8,0,8,0.39603,0,27,0,Lapierre,0,4,8482148,-3,8,0.29629,C,0,0,20242025,0,0,0.0,L,18,Hendrix Lapierre,WSH,587.7777
5,3,7,,1,28,3,Brannstrom,0,17,8480073,-4,8,0.28571,D,0,1,20242025,0,0,0.0909,L,33,Erik Brannstrom,VAN,896.1428
6,1,7,,0,31,2,Mancini,0,10,8483768,-9,8,0.25806,D,1,1,20242025,0,0,0.07407,R,27,Victor Mancini,"NYR,VAN",918.3225
5,3,8,0.20588,0,34,3,Greenway,0,45,8478413,-4,8,0.23529,L,0,0,20242025,0,0,0.08333,L,36,Jordan Greenway,BUF,904.4411
4,4,8,0.27272,1,37,4,Wood,0,48,8477425,-5,8,0.21621,L,0,0,20242025,0,0,0.06666,L,60,Miles Wood,COL,681.2972
6,2,8,,0,40,2,Bernard-Docker,0,17,8480879,5,8,0.2,D,0,0,20242025,0,0,0.0625,R,32,Jacob Bernard-Docker,"OTT,BUF",816.9
3,3,5,0.40875,0,40,5,Ivan,0,8,8483930,-9,8,0.2,C,2,3,20242025,0,0,0.14705,L,34,Ivan Ivan,COL,602.25
7,1,8,0.50458,0,42,1,Schwindt,0,0,8481655,3,8,0.19047,R,0,0,20242025,0,0,0.03125,R,32,Cole Schwindt,VGK,555.3809
5,3,8,0.15384,0,42,3,Rempe,0,67,8482460,7,8,0.19047,C,0,0,20242025,0,0,0.1,R,30,Matt Rempe,NYR,510.4523
3,5,8,0.2,0,43,5,Vesey,0,0,8476918,-4,8,0.18604,L,0,0,20242025,0,0,0.13888,L,36,Jimmy Vesey,"NYR,COL",638.8604
7,1,8,,0,43,1,Allan,0,16,8482700,-13,8,0.18604,D,0,0,20242025,0,0,0.05882,L,17,Nolan Allan,CHI,907.6976
7,1,7,,1,44,1,Petry,0,16,8473507,-2,8,0.18181,D,0,1,20242025,0,0,0.0303,R,33,Jeff Petry,DET,1133.7954
8,0,8,,0,47,0,de Haan,0,12,8475177,-4,8,0.17021,D,0,0,20242025,0,0,0.0,L,51,Calvin de Haan,"COL,NYR",898.4255
7,1,8,,0,49,1,Moverare,0,10,8479421,2,8,0.16326,D,0,0,20242025,0,0,0.03333,L,30,Jacob Moverare,LAK,711.5306
4,4,8,,0,57,4,Kaiser,0,14,8482176,0,8,0.14035,D,0,0,20242025,0,0,0.0606,L,66,Wyatt Kaiser,CHI,1087.0175
3,5,8,0.52505,1,59,5,Kupari,0,16,8480845,-1,8,0.13559,C,0,0,20242025,0,0,0.09433,R,53,Rasmus Kupari,WPG,615.5593
7,1,7,0.4988,0,68,1,Dellandrea,0,59,8480848,-31,8,0.11764,C,0,0,20242025,0,1,0.02,R,50,Ty Dellandrea,SJS,708.2647
7,1,8,,0,68,1,Christiansen,0,11,8481161,6,8,0.11764,D,0,0,20242025,0,0,0.01724,L,58,Jake Christiansen,CBJ,752.397
6,2,8,,0,73,2,Holl,0,16,8475718,-7,8,0.10958,D,0,0,20242025,0,0,0.04878,R,41,Justin Holl,DET,887.5205
3,4,7,0.42857,0,77,5,Goodrow,0,75,8476624,-37,8,0.10389,C,0,0,20242025,1,1,0.06849,L,73,Barclay Goodrow,SJS,827.0129
7,0,4,1.0,0,8,0,Koivunen,0,4,8482758,0,7,0.875,R,0,3,20242025,0,0,0.0,L,15,Ville Koivunen,PIT,1086.875
3,2,5,0.33333,1,13,4,Mantha,0,11,8477511,6,7,0.53846,R,1,1,20242025,1,1,0.26666,L,15,Anthony Mantha,CGY,834.1538
4,3,6,,1,17,3,Lindholm,0,4,8476854,-4,7,0.41176,D,0,1,20242025,0,0,0.08571,L,35,Hampus Lindholm,BOS,1251.3529
6,0,6,0.22222,0,19,1,Jarnkrok,0,4,8475714,1,7,0.36842,C,1,1,20242025,0,0,0.11111,R,9,Calle Jarnkrok,TOR,793.7368
3,4,6,0.0,1,24,4,Frank,0,6,8483573,3,7,0.29166,R,0,1,20242025,0,0,0.17391,R,23,Ethen Frank,WSH,649.4583
5,2,7,0.5,0,25,2,Dach,0,17,8482703,-3,7,0.28,C,0,0,20242025,0,0,0.07407,L,27,Colton Dach,CHI,727.68
4,3,7,0.42727,0,29,3,Sasson,0,0,8484136,1,7,0.24137,C,0,0,20242025,0,0,0.09677,L,31,Max Sasson,VAN,619.862
5,1,5,0.0,1,30,2,Sprong,0,2,8478466,-1,7,0.23333,R,1,2,20242025,0,0,0.03636,R,55,Daniel Sprong,"VAN,SEA,NJD",731.8333
6,1,6,0.30769,0,35,1,Kostin,0,27,8480011,-6,7,0.2,C,0,1,20242025,0,0,0.03571,L,28,Klim Kostin,SJS,640.6
5,2,7,,1,35,2,Kolyachonok,0,10,8481609,-12,7,0.2,D,0,0,20242025,0,0,0.1,L,20,Vladislav Kolyachonok,"UTA,PIT",781.0285
4,3,6,,0,38,3,Tucker,0,55,8481006,4,7,0.18421,D,0,0,20242025,0,1,0.0909,L,33,Tyler Tucker,STL,874.6052
7,0,7,,0,39,0,Fleury,0,6,8477938,-12,7,0.17948,D,0,0,20242025,0,0,0.0,L,38,Haydn Fleury,WPG,955.6666
6,1,4,,0,42,1,Andrae,0,16,8482126,-5,7,0.16666,D,0,3,20242025,0,0,0.01923,L,52,Emil Andrae,PHI,1040.6904
6,1,7,0.5625,0,46,1,Fischer,0,11,8478432,-6,7,0.15217,R,0,0,20242025,0,0,0.03225,R,31,Christian Fischer,"DET,CBJ",666.8478
3,3,6,0.66666,0,47,4,Pyyhtia,0,6,8482451,-11,7,0.14893,L,0,0,20242025,1,1,0.125,L,32,Mikael Pyyhtia,CBJ,725.9787
7,0,7,,0,48,0,Bryson,0,10,8480196,-9,7,0.14583,D,0,0,20242025,0,0,0.0,L,20,Jacob Bryson,BUF,863.5416
3,4,7,0.46402,1,50,4,Helenius,0,25,8482726,1,7,0.14,C,0,0,20242025,0,0,0.13793,L,29,Samuel Helenius,LAK,519.26
5,2,7,0.48318,0,52,2,Dowling,0,6,8475413,-6,7,0.13461,C,0,0,20242025,0,0,0.05882,L,34,Justin Dowling,NJD,613.3653
3,3,6,0.57142,2,52,4,Gregor,0,28,8479393,-21,7,0.13461,L,0,0,20242025,1,1,0.06666,L,60,Noah Gregor,"OTT,SJS",666.3653
6,1,7,,0,55,1,Wotherspoon,0,10,8478450,-10,7,0.12727,D,0,0,20242025,0,0,0.02272,L,44,Parker Wotherspoon,BOS,1081.7454
6,1,7,,0,59,1,Hamonic,0,19,8474612,-16,7,0.11864,D,0,0,20242025,0,0,0.01388,R,72,Travis Hamonic,OTT,1024.0169
3,4,7,0.50641,0,60,4,Lafferty,0,28,8478043,-15,7,0.11666,C,0,0,20242025,0,0,0.08,R,50,Sam Lafferty,BUF,592.5666
5,2,7,,0,64,2,Bean,0,8,8479402,0,7,0.10937,D,0,0,20242025,0,0,0.02816,L,71,Jake Bean,CGY,905.3437
4,3,7,,0,66,3,Stecher,0,27,8479442,-2,7,0.10606,D,0,0,20242025,0,0,0.05454,R,55,Troy Stecher,EDM,832.409
6,1,7,,0,76,1,Schenn,0,45,8474568,-4,7,0.0921,D,0,0,20242025,0,0,0.01298,R,77,Luke Schenn,"NSH,WPG",957.1973
3,3,5,0.5698,0,77,4,Glendening,0,10,8476822,-9,7,0.0909,C,0,0,20242025,1,2,0.07843,R,51,Luke Glendening,TBL,647.0909
3,1,3,1.0,0,12,3,Nyman,0,4,8483497,-3,6,0.5,R,2,3,20242025,0,0,0.13636,L,22,Jani Nyman,SEA,839.1666
5,1,6,,0,14,1,Morrow,0,0,8482666,4,6,0.42857,D,0,0,20242025,0,0,0.04347,R,23,Scott Morrow,CAR,947.8571
4,2,5,0.0,0,15,2,Richard,0,0,8478409,-3,6,0.4,C,0,1,20242025,0,0,0.10526,L,19,Anthony Richard,PHI,741.8
6,0,4,,0,18,0,Levshunov,0,8,8484783,-13,6,0.33333,D,0,2,20242025,0,0,0.0,R,21,Artyom Levshunov,CHI,1218.9444
5,1,6,0.37837,0,19,1,Aman,0,2,8482496,-2,6,0.31578,C,0,0,20242025,0,0,0.125,L,8,Nils Aman,VAN,629.0526
5,1,6,0.2,0,20,1,Di Giuseppe,0,4,8476858,-2,6,0.3,L,0,0,20242025,0,0,0.04347,L,23,Phillip Di Giuseppe,VAN,693.9
5,1,6,,0,20,1,DeSimone,0,0,8480084,4,6,0.3,D,0,0,20242025,0,0,0.04166,R,24,Nick DeSimone,UTA,934.95
2,4,6,0.0,0,20,4,Nesterenko,0,2,8481754,-4,6,0.3,C,0,0,20242025,0,0,0.2,L,20,Nikita Nesterenko,ANA,619.0
3,2,4,0.2,1,23,3,Karlsson,0,6,8481024,5,6,0.26086,C,1,2,20242025,0,0,0.10714,R,28,Linus Karlsson,VAN,656.0
4,2,6,,0,24,2,Del Mastro,0,6,8482807,-3,6,0.25,D,0,0,20242025,0,0,0.10526,L,19,Ethan Del Mastro,CHI,1098.5416
3,3,4,0.0,0,24,3,Lekkerimäki,0,2,8483476,-6,6,0.25,R,0,2,20242025,0,0,0.1,R,30,Jonathan Lekkerimäki,VAN,750.3333
6,0,6,,0,29,0,Gilbert,0,50,8478502,-3,6,0.20689,D,0,0,20242025,0,0,0.0,L,9,Dennis Gilbert,"BUF,OTT",628.6551
5,0,5,,0,32,1,Smith,0,33,8474090,-9,6,0.1875,D,0,0,20242025,1,1,0.03703,L,27,Brendan Smith,DAL,792.5312
4,2,6,0.0,1,33,2,Slaggert,0,23,8482172,-7,6,0.18181,L,0,0,20242025,0,0,0.05882,L,34,Landon Slaggert,CHI,738.4545
5,1,6,0.604,0,36,1,Ryan,0,12,8478585,-4,6,0.16666,C,0,0,20242025,0,0,0.05,R,20,Derek Ryan,EDM,561.3611
4,2,6,0.5,0,36,2,Gustafsson,0,7,8481019,10,6,0.16666,C,0,0,20242025,0,0,0.06666,L,30,David Gustafsson,WPG,538.8333
6,0,6,,0,41,0,Johnson,0,2,8471677,-13,6,0.14634,D,0,0,20242025,0,0,0.0,L,23,Jack Johnson,CBJ,772.3902
4,2,6,0.26315,1,41,2,Highmore,0,10,8478146,-5,6,0.14634,C,0,0,20242025,0,0,0.0606,L,33,Matthew Highmore,OTT,669.9024
3,3,5,0.75,1,43,3,Wahlstrom,0,37,8480789,-6,6,0.13953,R,0,1,20242025,0,0,0.05555,R,54,Oliver Wahlstrom,"NYI,BOS",613.5581
4,2,6,0.53424,1,62,2,Harkins,0,21,8478424,-13,6,0.09677,C,0,0,20242025,0,0,0.04081,L,49,Jansen Harkins,ANA,655.6451
4,2,6,,0,70,2,Merrill,0,20,8475750,-8,6,0.08571,D,0,0,20242025,0,0,0.04255,L,47,Jon Merrill,MIN,845.7
5,1,6,,0,70,1,Xhekaj,0,118,8482964,-13,6,0.08571,D,0,0,20242025,0,0,0.01449,L,69,Arber Xhekaj,MTL,877.4428
4,2,6,0.47286,1,82,2,Girgensons,0,47,8476878,-7,6,0.07317,C,0,0,20242025,0,0,0.02409,L,83,Zemgus Girgensons,TBL,699.878
5,0,2,,0,9,0,Rinzel,0,0,8483506,1,5,0.55555,D,0,3,20242025,0,0,0.0,R,22,Sam Rinzel,CHI,1401.6666
4,1,5,,0,19,1,Kylington,0,8,8478430,-2,5,0.26315,D,0,0,20242025,0,0,0.16666,L,6,Oliver Kylington,"COL,ANA",737.6842
5,0,4,0.5,0,19,0,Lycksell,0,2,8480245,-3,5,0.26315,R,0,1,20242025,0,0,0.0,L,10,Olle Lycksell,PHI,713.4736
2,2,4,0.46206,0,21,3,Kozak,0,2,8482896,-2,5,0.23809,C,1,1,20242025,0,0,0.27272,L,11,Tyson Kozak,BUF,629.3809
2,3,4,0.45833,1,21,3,Minten,0,2,8483489,-5,5,0.23809,C,0,1,20242025,0,0,0.125,L,24,Fraser Minten,"TOR,BOS",781.3809
3,2,5,0.58407,0,22,2,Abols,0,4,8479022,-10,5,0.22727,C,0,0,20242025,0,0,0.08,L,25,Rodrigo Abols,PHI,551.409
4,1,5,,0,23,1,Wilsby,0,6,8482482,3,5,0.21739,D,0,0,20242025,0,0,0.0303,L,33,Adam Wilsby,NSH,1085.913
3,2,4,,1,24,2,Ohgren,0,2,8483499,-6,5,0.20833,L,0,1,20242025,0,0,0.0625,L,32,Liam Ohgren,MIN,666.3333
2,3,5,0.5,0,26,3,Lettieri,0,6,8479968,-9,5,0.1923,C,0,0,20242025,0,0,0.05769,R,52,Vinni Lettieri,BOS,811.0769
3,2,5,,0,31,2,Leddy,0,2,8475181,6,5,0.16129,D,0,0,20242025,0,0,0.09523,L,21,Nick Leddy,STL,1120.2258
4,1,5,,0,33,1,Harris,0,6,8480887,-1,5,0.15151,D,0,0,20242025,0,0,0.06666,L,15,Jordan Harris,CBJ,683.2424
4,1,5,,1,33,1,George,0,6,8483448,-3,5,0.15151,D,0,0,20242025,0,0,0.03846,L,26,Isaiah George,NYI,938.7878
3,2,4,,0,36,2,Johnson,0,15,8473446,1,5,0.13888,D,0,0,20242025,0,1,0.05405,R,37,Erik Johnson,"PHI,COL",875.2777
3,2,5,,0,36,2,Myers,0,15,8479026,0,5,0.13888,D,0,0,20242025,0,0,0.04347,R,46,Philippe Myers,TOR,973.8055
3,2,4,,0,39,2,Shea,0,14,8478854,-9,5,0.1282,D,0,1,20242025,0,0,0.10526,L,19,Ryan Shea,PIT,1003.5641
5,0,5,,0,39,0,Lundkvist,0,20,8480878,4,5,0.1282,D,0,0,20242025,0,0,0.0,R,52,Nils Lundkvist,DAL,900.6666
3,2,5,,0,43,2,Välimäki,0,14,8479976,-5,5,0.11627,D,0,0,20242025,0,0,0.05,L,40,Juuso Välimäki,UTA,993.186
3,2,5,0.5125,0,48,2,Lazar,0,14,8477508,-6,5,0.10416,C,0,0,20242025,0,0,0.07407,R,27,Curtis Lazar,NJD,634.0208
4,1,5,0.49514,0,55,1,Shore,0,6,8476913,-8,5,0.0909,C,0,0,20242025,0,0,0.02439,L,41,Devin Shore,MIN,519.109
4,0,3,0.33333,0,5,0,Kerins,0,0,8482209,3,4,0.8,C,0,1,20242025,0,0,0.0,L,3,Rory Kerins,CGY,733.6
2,2,4,,0,7,2,Mailloux,0,6,8482733,-5,4,0.57142,D,0,0,20242025,0,0,0.2,R,10,Logan Mailloux,MTL,972.2857
3,0,3,,0,7,1,Snuggerud,0,0,8483516,0,4,0.57142,R,1,1,20242025,0,0,0.1,R,10,Jimmy Snuggerud,STL,928.0
4,0,4,0.4074,0,9,0,Moore,0,4,8484197,-2,4,0.44444,C,0,0,20242025,0,0,0.0,L,10,Oliver Moore,CHI,814.6666
3,1,4,,0,11,1,Klingberg,0,8,8475906,0,4,0.36363,D,0,0,20242025,0,0,0.05263,R,19,John Klingberg,EDM,1034.6363
3,1,4,,1,13,1,Carlsson,0,14,8479523,-2,4,0.30769,D,0,0,20242025,0,0,0.06666,L,15,Lucas Carlsson,SJS,1161.7692
1,3,4,,0,14,3,Kaliyev,0,2,8481560,2,4,0.28571,R,0,0,20242025,0,0,0.14285,L,21,Arthur Kaliyev,NYR,672.6428
4,0,4,,0,16,0,Gudbranson,0,6,8475790,1,4,0.25,D,0,0,20242025,0,0,0.0,R,12,Erik Gudbranson,CBJ,1066.25
3,1,3,,0,18,1,Miroshnichenko,0,0,8483491,1,4,0.22222,L,0,1,20242025,0,0,0.07142,R,14,Ivan Miroshnichenko,WSH,560.5555
4,0,3,0.51612,0,18,0,Jaaska,0,9,8484929,0,4,0.22222,L,0,0,20242025,0,1,0.0,L,11,Juha Jaaska,CAR,535.7222
2,2,2,0.66666,1,19,2,Bellows,0,6,8479356,-6,4,0.21052,L,0,2,20242025,0,0,0.07142,L,28,Kieffer Bellows,NSH,640.4736
2,2,2,,1,27,2,Nemec,0,14,8483495,-10,4,0.14814,D,0,2,20242025,0,0,0.07692,R,26,Simon Nemec,NJD,898.8518
1,3,4,,0,32,3,Crevier,0,10,8481806,-6,4,0.125,D,0,0,20242025,0,0,0.10714,R,28,Louis Crevier,CHI,1037.125
