assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
7,2,9,,0,55,2,Kucera,0,12,8448543,-7,9,0.16363,D,0,0,20002001,0,0,0.03333,R,60,Frantisek Kucera,"CBJ,PIT",1052.6
8,1,9,,0,55,1,Fischer,0,59,8467349,3,9,0.16363,D,0,0,20002001,0,0,0.01562,L,64,Jiri Fischer,DET,1006.1272
7,2,7,,0,56,2,Karalahti,0,38,8459569,8,9,0.16071,D,0,0,20002001,0,2,0.07692,R,26,Jere Karalahti,LAK,1023.9107
8,1,9,0.50872,0,60,1,Gilchrist,0,41,8447177,-8,9,0.15,L,0,0,20002001,0,0,0.01333,L,75,Brent Gilchrist,DET,700.8833
5,3,7,0.4,1,60,4,Granato,0,65,8447350,-1,9,0.15,R,1,2,20002001,0,0,0.04705,R,85,Tony Granato,SJS,505.0333
3,6,8,0.43301,1,60,6,Lyashenko,0,45,8466186,-1,9,0.15,C,0,1,20002001,0,0,0.125,R,48,Roman Lyashenko,DAL,575.2833
7,1,7,,1,65,2,Leschyshyn,0,19,8448797,5,9,0.13846,D,1,2,20002001,0,0,0.03921,L,51,Curtis Leschyshyn,"MIN,OTT",1166.1692
4,2,6,0.50313,0,72,5,Sullivan,0,16,8458155,-6,9,0.125,C,0,0,20002001,3,3,0.08474,L,59,Mike Sullivan,PHX,768.25
5,4,8,,1,73,4,Ward,0,57,8458519,-4,9,0.12328,D,0,0,20002001,0,1,0.08333,R,48,Aaron Ward,DET,1019.863
8,1,8,0.0,1,73,1,Sarich,0,106,8464981,-25,9,0.12328,D,0,0,20002001,0,1,0.01515,R,66,Cory Sarich,TBL,1123.9863
5,2,7,0.44032,1,76,4,Pahlsson,0,20,8465192,-14,9,0.11842,C,1,1,20002001,1,1,0.06779,L,59,Samuel Pahlsson,"BOS,ANA",854.6973
7,1,6,,0,82,2,Chara,0,157,8465009,-27,9,0.10975,D,0,0,20002001,1,3,0.02409,L,83,Zdeno Chara,NYI,1340.3414
6,2,8,0.35897,1,12,2,Petersen,0,4,8467543,3,8,0.66666,C,0,0,20002001,0,0,0.08,L,25,Toby Petersen,PIT,801.9166
5,1,3,0.51557,0,16,3,Rucchin,0,0,8459284,-5,8,0.5,C,2,4,20002001,0,1,0.15789,L,19,Steve Rucchin,ANA,1127.25
5,2,4,0.0,1,36,3,Mironov,0,6,8458672,-7,8,0.22222,D,1,3,20002001,0,1,0.0909,R,33,Dmitri Mironov,WSH,991.8888
5,2,7,,1,41,3,Cross,0,50,8458929,7,8,0.19512,D,1,1,20002001,0,0,0.08823,L,34,Cory Cross,TOR,1080.2926
5,2,7,,0,50,3,Lintner,0,22,8465252,2,8,0.16,D,1,1,20002001,0,0,0.03703,R,81,Richard Lintner,NSH,784.86
6,1,5,0.43918,0,52,2,Stapleton,0,10,8451673,-11,8,0.15384,C,1,2,20002001,0,1,0.06451,R,31,Mike Stapleton,"NYI,VAN",565.9807
7,1,8,,0,53,1,Sutton,0,37,8451805,9,8,0.15094,D,0,0,20002001,0,0,0.02857,L,35,Ken Sutton,NJD,944.0943
5,3,6,0.4145,0,54,3,Toms,0,10,8459146,-10,8,0.14814,L,0,2,20002001,0,0,0.06122,L,49,Jeff Toms,"NYI,NYR",531.4074
8,0,4,,0,56,0,Brimanis,0,26,8458600,-12,8,0.14285,D,0,4,20002001,0,0,0.0,R,66,Aris Brimanis,NYI,935.9821
4,3,7,0.0,0,59,4,Leroux,0,22,8460531,-9,8,0.13559,L,1,1,20002001,0,0,0.06666,L,60,Jean-Yves Leroux,CHI,610.8305
7,1,5,,0,59,1,Trnka,0,42,8460594,-12,8,0.13559,D,0,3,20002001,0,0,0.01694,L,59,Pavel Trnka,ANA,1206.644
6,2,8,,0,62,2,Gauthier,0,78,8462050,3,8,0.12903,D,0,0,20002001,0,0,0.0606,L,33,Denis Gauthier,CGY,996.887
5,3,8,0.5,0,64,3,Roy,0,169,8460639,1,8,0.125,R,0,0,20002001,0,0,0.0909,L,33,Andre Roy,OTT,275.8906
7,1,7,0.38888,0,67,1,Lambert,0,215,8458888,-5,8,0.1194,L,0,1,20002001,0,0,0.02272,L,44,Denny Lambert,ATL,548.2238
3,5,8,0.50882,1,79,5,Vestlund,0,23,8467418,-9,8,0.10126,L,0,0,20002001,0,0,0.10638,R,47,Tommy Vestlund,CAR,561.8354
6,1,7,0.0,0,82,2,Richardson,0,131,8450824,23,8,0.09756,D,0,0,20002001,1,1,0.02666,L,75,Luke Richardson,PHI,1242.4024
7,1,8,,1,82,1,Hulse,1,128,8459002,-5,8,0.09756,D,0,0,20002001,0,0,0.01075,R,93,Cale Hulse,NSH,1204.939
5,1,3,0.0,1,16,2,Hawgood,0,6,8447690,8,7,0.4375,D,1,4,20002001,0,0,0.125,L,16,Greg Hawgood,VAN,894.9375
6,0,5,,0,17,1,Kariya,0,8,8467851,-1,7,0.41176,L,1,2,20002001,0,0,0.04545,R,22,Steven Kariya,VAN,701.8823
4,1,4,0.48295,0,20,3,Lindgren,0,10,8459437,4,7,0.35,C,0,0,20002001,2,3,0.08823,L,34,Mats Lindgren,NYI,914.4
6,0,3,0.47826,0,28,1,Montgomery,0,19,8459412,-1,7,0.25,C,1,4,20002001,0,0,0.05882,R,17,Jim Montgomery,SJS,546.2142
3,4,7,1.0,0,29,4,Kolnik,0,12,8467974,-8,7,0.24137,R,0,0,20002001,0,0,0.10526,R,38,Juraj Kolnik,NYI,627.8965
4,1,5,0.0,0,36,3,Zelepukin,0,18,8458483,-14,7,0.19444,L,0,0,20002001,2,2,0.07894,L,38,Valeri Zelepukin,CHI,726.7222
4,2,6,0.5,0,36,3,Lawrence,0,32,8458632,-9,7,0.19444,R,1,1,20002001,0,0,0.09375,R,32,Mark Lawrence,NYI,591.5277
5,2,7,0.59246,1,38,2,Taylor,0,16,8458192,-6,7,0.18421,C,0,0,20002001,0,0,0.05882,L,34,Tim Taylor,NYR,536.9736
4,1,2,,0,38,3,Heins,0,57,8463125,2,7,0.18421,D,2,5,20002001,0,0,0.06666,L,45,Shawn Heins,SJS,614.5263
4,3,7,0.25,1,40,3,Moran,0,28,8457421,5,7,0.175,D,0,0,20002001,0,0,0.04109,R,73,Ian Moran,PIT,1062.5
4,3,7,0.60869,1,44,3,Chouinard,0,12,8462061,-5,7,0.15909,C,0,0,20002001,0,0,0.11538,R,26,Marc Chouinard,ANA,469.909
4,3,7,0.46153,2,47,3,Lind,0,4,8459114,-4,7,0.14893,L,0,0,20002001,0,0,0.08333,L,36,Juha Lind,MTL,468.617
5,2,7,0.0,1,48,2,Bouck,0,29,8467383,-3,7,0.14583,L,0,0,20002001,0,0,0.04878,L,41,Tyler Bouck,DAL,539.25
5,2,7,0.52631,0,51,2,Stock,0,110,8465960,-3,7,0.13725,C,0,0,20002001,0,0,0.07407,L,27,P.J. Stock,"MTL,PHI",414.0784
4,0,4,0.0,1,55,3,Marshall,0,122,8457222,-13,7,0.12727,D,2,2,20002001,1,1,0.06976,R,43,Jason Marshall,"ANA,WSH",860.8
4,0,4,,1,59,3,Berg,0,45,8462034,-3,7,0.11864,D,3,3,20002001,0,0,0.06976,L,43,Aki Berg,"LAK,TOR",934.2542
6,1,7,0.0,0,60,1,Popovic,0,48,8457706,-5,7,0.11666,D,0,0,20002001,0,0,0.02941,L,34,Peter Popovic,BOS,1121.1
5,2,7,0.0,0,64,2,Vandenbussche,0,146,8459109,-8,7,0.10937,R,0,0,20002001,0,0,0.08333,R,24,Ryan Vandenbussche,CHI,466.0781
4,1,5,0.33333,0,69,3,Sutton,0,131,8467304,-11,7,0.10144,D,2,2,20002001,0,0,0.04687,L,64,Andy Sutton,MIN,774.7971
5,1,4,,0,71,2,Benysek,0,38,8460751,-11,7,0.09859,D,1,3,20002001,0,0,0.04166,L,48,Ladislav Benysek,MIN,1104.6619
6,1,6,,0,74,1,Cullimore,0,80,8458543,-6,7,0.09459,D,0,1,20002001,0,0,0.01785,L,56,Jassen Cullimore,TBL,1182.5405
2,3,4,0.33333,1,13,4,Bartos,0,6,8468694,2,6,0.46153,L,1,2,20002001,0,0,0.22222,L,18,Peter Bartos,MIN,829.6153
5,0,2,1.0,0,14,1,Murphy,0,20,8449751,-5,6,0.42857,R,1,4,20002001,0,0,0.04545,L,22,Joe Murphy,WSH,750.8571
5,1,2,0.33333,0,15,1,Metropolit,0,10,8462823,-2,6,0.4,C,0,4,20002001,0,0,0.05,R,20,Glen Metropolit,WSH,710.2
4,2,3,,0,20,2,Helmer,0,18,8459406,0,6,0.3,D,0,3,20002001,0,0,0.07142,R,28,Bryan Helmer,VAN,1011.1
3,2,5,,0,21,3,Ruutu,0,32,8467393,1,6,0.28571,L,0,0,20002001,1,1,0.13043,L,23,Jarkko Ruutu,VAN,638.9523
4,0,3,,0,22,2,Boucher,0,20,8458527,4,6,0.27272,D,2,3,20002001,0,0,0.05,R,40,Philippe Boucher,LAK,1105.1818
1,2,3,0.25,0,23,5,Clymer,0,21,8466162,-7,6,0.26086,R,3,3,20002001,0,0,0.2,R,25,Ben Clymer,TBL,783.2608
4,1,4,0.42051,0,27,2,Classen,0,14,8468449,-4,6,0.22222,C,1,2,20002001,0,0,0.11111,L,18,Greg Classen,NSH,616.074
1,4,5,0.33333,0,29,5,Clark,0,38,8460567,0,6,0.20689,R,1,1,20002001,0,0,0.11627,R,43,Chris Clark,CGY,716.4482
6,0,2,,0,29,0,Bouillon,0,26,8465914,3,6,0.20689,D,0,4,20002001,0,0,0.0,L,24,Francis Bouillon,MTL,804.4827
5,1,5,,0,30,1,Haller,0,56,8447477,5,6,0.2,D,0,1,20002001,0,0,0.05263,L,19,Kevin Haller,NYI,1147.3666
2,3,5,0.5,0,30,4,MacLean,0,17,8449499,-2,6,0.2,R,1,1,20002001,0,0,0.09756,R,41,John MacLean,"NYR,DAL",755.2666
4,1,4,0.33333,0,34,2,Drulia,0,18,8456117,-11,6,0.17647,R,1,2,20002001,0,0,0.1,R,20,Stan Drulia,TBL,641.0294
4,1,3,0.5,0,38,2,Reirden,0,43,8457783,-2,6,0.15789,D,1,3,20002001,0,0,0.03448,L,58,Todd Reirden,STL,1010.0789
1,3,3,0.6,2,39,5,Maneluk,0,33,8459889,-11,6,0.15384,R,2,3,20002001,0,0,0.16129,R,31,Mike Maneluk,CBJ,704.5897
5,1,6,0.57142,0,42,1,Black,0,4,8445493,-3,6,0.14285,L,0,0,20002001,0,0,0.02941,L,34,James Black,WSH,544.4047
1,4,5,0.42268,0,43,5,Payer,0,21,8466421,0,6,0.13953,C,0,0,20002001,1,1,0.14705,L,34,Serge Payer,FLA,446.6046
4,2,4,,0,45,2,Rivers,0,44,8459484,6,6,0.13333,D,0,2,20002001,0,0,0.04878,L,41,Jamie Rivers,OTT,840.8444
4,2,6,0.33333,1,48,2,Lacouture,0,43,8464983,-2,6,0.125,L,0,0,20002001,0,0,0.08695,L,23,Dan Lacouture,"EDM,PIT",410.125
6,0,6,0.5,0,50,0,McAlpine,0,32,8457264,5,6,0.12,D,0,0,20002001,0,0,0.0,R,61,Chris McAlpine,CHI,1060.74
5,1,6,,0,50,1,Salei,0,70,8464962,-14,6,0.12,D,0,0,20002001,0,0,0.01369,L,73,Ruslan Salei,ANA,1239.92
4,2,5,,0,54,2,Klee,0,60,8456850,-5,6,0.11111,D,0,0,20002001,0,1,0.03448,R,58,Ken Klee,WSH,1035.0925
4,2,6,0.0,0,55,2,Lacroix,0,43,8456933,-6,6,0.10909,L,0,0,20002001,0,0,0.0625,L,32,Eric Lacroix,"NYR,OTT",396.4363
5,1,6,0.5,0,56,1,Low,0,159,8465207,4,6,0.10714,R,0,0,20002001,0,0,0.03225,R,31,Reed Low,STL,377.0714
5,1,6,0.36363,0,58,1,Forbes,0,46,8460654,-6,6,0.10344,L,0,0,20002001,0,0,0.02173,L,46,Colin Forbes,"OTT,NYR",403.3793
4,1,5,0.55761,0,59,2,Martins,0,33,8460484,-16,6,0.10169,C,0,0,20002001,1,1,0.04347,L,46,Steve Martins,"TBL,NYI",578.8135
4,2,6,0.51923,0,61,2,Whitfield,0,35,8465056,3,6,0.09836,C,0,0,20002001,0,0,0.04255,L,47,Trent Whitfield,WSH,579.1803
4,2,6,,1,69,2,Neckar,0,71,8460520,-3,6,0.08695,D,0,0,20002001,0,0,0.07692,L,26,Stan Neckar,"PHX,TBL",969.3043
3,3,6,1.0,0,72,3,Witt,0,101,8459433,2,6,0.08333,D,0,0,20002001,0,0,0.03448,L,87,Brendan Witt,WSH,1241.0555
4,2,6,0.25,0,79,2,Nazarov,0,229,8458947,-23,6,0.07594,L,0,0,20002001,0,0,0.03174,R,63,Andrei Nazarov,"ANA,BOS",497.6962
4,0,3,,0,7,1,Picard,0,0,8450357,6,5,0.71428,L,1,2,20002001,0,0,0.08333,L,12,Michel Picard,PHI,854.2857
2,2,3,0.375,1,9,3,Dagenais,0,6,8465003,1,5,0.55555,R,1,2,20002001,0,0,0.15,L,20,Pierre Dagenais,NJD,742.0
3,2,5,0.59375,0,14,2,Bordeleau,0,14,8459494,-4,5,0.35714,C,0,0,20002001,0,0,0.1,R,20,Sebastien Bordeleau,NSH,759.9285
2,2,2,0.33333,0,14,3,Delisle,0,6,8465125,-5,5,0.35714,C,1,3,20002001,0,0,0.2,R,15,Xavier Delisle,MTL,613.9285
1,4,4,0.57142,0,16,4,White,0,4,8466392,5,5,0.3125,C,0,1,20002001,0,0,0.33333,L,12,Todd White,OTT,513.4375
3,2,5,,0,16,2,Tapper,0,6,8468444,1,5,0.3125,R,0,0,20002001,0,0,0.09523,R,21,Brad Tapper,ATL,763.875
2,3,5,,0,17,3,Schastlivy,0,6,8467425,-1,5,0.29411,L,0,0,20002001,0,0,0.09375,L,32,Petr Schastlivy,OTT,680.2352
4,1,5,,0,20,1,Commodore,0,14,8467915,5,5,0.25,D,0,0,20002001,0,0,0.0909,R,11,Mike Commodore,NJD,766.25
3,2,3,,1,20,2,Smrek,0,14,8467958,2,5,0.25,D,0,1,20002001,0,1,0.14285,L,14,Peter Smrek,"STL,NYR",939.3
3,2,4,,0,22,2,Ledyard,0,16,8448740,-2,5,0.22727,D,0,1,20002001,0,0,0.10526,L,19,Grant Ledyard,"TBL,DAL",1033.7727
3,2,5,1.0,1,22,2,Herr,0,17,8460582,3,5,0.22727,C,0,0,20002001,0,0,0.1,L,20,Matthew Herr,WSH,488.5454
5,0,3,,0,25,0,Galanov,0,8,8459482,-5,5,0.2,D,0,2,20002001,0,0,0.0,L,10,Maxim Galanov,TBL,971.72
3,2,5,0.33333,0,30,2,Odjick,0,72,8449961,0,5,0.16666,L,0,0,20002001,0,0,0.0625,L,32,Gino Odjick,"PHI,MTL",474.6666
4,1,4,1.0,0,30,1,Rozsival,0,26,8465058,3,5,0.16666,D,0,1,20002001,0,0,0.05882,R,17,Michal Rozsival,PIT,1025.6666
4,1,3,,0,33,1,Werenka,0,16,8458373,-3,5,0.15151,D,0,2,20002001,0,0,0.04347,L,23,Brad Werenka,CGY,1081.909
2,3,5,0.44927,0,35,3,Kelly,0,25,8462037,0,5,0.14285,C,0,0,20002001,0,0,0.13636,L,22,Steve Kelly,"NJD,LAK",537.3714
3,2,3,,0,36,2,Poapst,0,12,8458838,3,5,0.13888,D,0,1,20002001,0,1,0.07407,L,27,Steve Poapst,CHI,1022.9444
4,1,5,1.0,0,36,1,Oliwa,0,165,8459486,-3,5,0.13888,L,0,0,20002001,0,0,0.04545,L,22,Krzysztof Oliwa,"CBJ,PIT",303.3055
3,2,5,,0,37,2,Wallin,0,21,8468577,-11,5,0.13513,D,0,0,20002001,0,0,0.10526,L,19,Niclas Wallin,CAR,896.5135
4,1,5,,0,38,1,Bergevin,0,26,8445428,6,5,0.13157,D,0,0,20002001,0,0,0.08333,L,12,Marc Bergevin,"STL,PIT",1010.2631
4,1,5,,1,38,1,Simpson,0,86,8460782,-4,5,0.13157,D,0,0,20002001,0,0,0.02857,L,35,Todd Simpson,"FLA,PHX",936.7105
2,3,5,1.0,0,41,3,Blouin,0,117,8460015,-5,5,0.12195,L,0,0,20002001,0,0,0.08108,L,37,Sylvain Blouin,MIN,594.2682
4,1,5,0.66666,0,41,1,Witehall,0,14,8467534,-5,5,0.12195,L,0,0,20002001,0,0,0.02941,L,34,Johan Witehall,"NYR,MTL",592.9268
4,1,3,,0,42,1,Mezei,0,53,8467883,-5,5,0.11904,D,0,1,20002001,0,1,0.03448,L,29,Branislav Mezei,NYI,887.8571
4,0,3,,0,43,1,Joseph,0,36,8448380,-11,5,0.11627,D,0,1,20002001,1,1,0.01724,R,58,Chris Joseph,"PHX,ATL",986.0697
4,1,5,,0,43,1,Kloucek,0,74,8467450,-3,5,0.11627,D,0,0,20002001,0,0,0.04545,L,22,Tomas Kloucek,NYR,1002.8372
5,0,5,,0,44,0,McCarthy,0,8,8467896,-7,5,0.11363,D,0,0,20002001,0,0,0.0,L,32,Steve McCarthy,CHI,886.909
3,2,3,0.50605,0,45,2,Bates,0,26,8459527,-12,5,0.11111,C,0,2,20002001,0,0,0.03389,R,59,Shawn Bates,BOS,558.9111
3,2,4,1.0,0,46,2,Asham,0,59,8465025,-9,5,0.10869,R,0,1,20002001,0,0,0.0625,R,32,Arron Asham,MTL,507.5
2,3,5,0.27272,1,47,3,Sloan,0,17,8466971,-4,5,0.10638,R,0,0,20002001,0,0,0.06666,R,45,Blake Sloan,"DAL,CBJ",656.468
2,3,5,,1,52,3,Hnidy,0,84,8460661,8,5,0.09615,D,0,0,20002001,0,0,0.06382,R,47,Shane Hnidy,OTT,785.2692
4,1,5,,1,60,1,Strudwick,0,64,8460555,16,5,0.08333,D,0,0,20002001,0,0,0.04761,L,21,Jason Strudwick,VAN,598.7166
3,2,5,,0,62,2,Brown,0,110,8462051,2,5,0.08064,D,0,0,20002001,0,0,0.06666,L,30,Sean Brown,EDM,667.3548
4,1,5,,0,64,1,Grand-Pierre,0,73,8462211,-6,5,0.07812,D,0,0,20002001,0,0,0.0303,R,33,Jean-Luc Grand-Pierre,CBJ,770.7656
3,2,5,0.0,1,69,2,Parker,0,155,8465016,-2,5,0.07246,R,0,0,20002001,0,0,0.05714,R,35,Scott Parker,COL,342.2173
2,3,5,,1,72,3,Grimson,0,235,8447386,-2,5,0.06944,L,0,0,20002001,0,0,0.11538,L,26,Stu Grimson,LAK,359.9166
3,1,4,0.0,0,10,1,Vlasak,0,2,8459543,4,4,0.4,C,0,0,20002001,0,0,0.06666,R,15,Tomas Vlasak,LAK,687.9
4,0,1,,0,12,0,Rumble,0,27,8451059,7,4,0.33333,D,0,1,20002001,0,2,0.0,L,11,Darren Rumble,STL,1092.5
3,0,2,0.54838,0,13,1,Chouinard,0,0,8467342,0,4,0.30769,C,1,2,20002001,0,0,0.0909,L,11,Eric Chouinard,MTL,659.3846
3,1,4,0.63809,0,14,1,Gratton,0,14,8462135,0,4,0.28571,C,0,0,20002001,0,0,0.07692,L,13,Benoit Gratton,CGY,551.1428
3,1,4,0.0,0,15,1,Mann,0,6,8462126,0,4,0.26666,R,0,0,20002001,0,0,0.05882,R,17,Cameron Mann,BOS,509.2
3,1,1,,1,17,1,Skopintsev,0,16,8466282,-7,4,0.23529,D,0,2,20002001,0,1,0.1,R,10,Andrei Skopintsev,ATL,1093.2352
4,0,3,,0,18,0,Coffey,0,30,8446117,-6,4,0.22222,D,0,1,20002001,0,0,0.0,L,28,Paul Coffey,BOS,1136.5555
3,1,4,,0,19,1,Svoboda,0,41,8451789,-4,4,0.21052,D,0,0,20002001,0,0,0.0625,L,16,Petr Svoboda,TBL,1127.9473
4,0,4,,0,19,0,Berry,0,38,8466189,5,4,0.21052,D,0,0,20002001,0,0,0.0,L,10,Rick Berry,COL,728.4736
1,3,4,0.42553,1,19,3,Von Arx,0,4,8468751,-4,4,0.21052,L,0,0,20002001,0,0,0.25,L,12,Reto Von Arx,CHI,685.6315
3,1,3,0.44021,0,20,1,Patera,0,4,8467468,-8,4,0.2,L,0,1,20002001,0,0,0.07142,L,14,Pavel Patera,MIN,867.3
3,1,4,0.53809,0,21,1,Sutter,0,12,8451793,4,4,0.19047,C,0,0,20002001,0,0,0.0625,R,16,Ron Sutter,CGY,709.1428
3,1,4,0.28571,0,22,1,Ponikarovsky,0,14,8467412,-1,4,0.18181,L,0,0,20002001,0,0,0.04761,L,21,Alexei Ponikarovsky,TOR,511.8636
2,2,4,,1,22,2,Kudroc,0,36,8467901,0,4,0.18181,D,0,0,20002001,0,0,0.16666,R,12,Kristian Kudroc,TBL,548.6818
1,3,4,0.0,0,23,3,Peltonen,0,2,8459479,-7,4,0.17391,L,0,0,20002001,0,0,0.07894,L,38,Ville Peltonen,NSH,699.6521
1,3,4,,0,24,3,Thomas,0,9,8458208,0,4,0.16666,R,0,0,20002001,0,0,0.1875,R,16,John Thomas,LAK,487.125
4,0,4,,0,29,0,Zettler,0,55,8452695,0,4,0.13793,D,0,0,20002001,0,0,0.0,L,17,Rob Zettler,WSH,727.7586
1,3,4,,0,29,3,Tetarenko,0,44,8465035,-1,4,0.13793,R,0,0,20002001,0,0,0.14285,R,21,Joey Tetarenko,FLA,371.862
4,0,3,0.44554,0,38,0,Ronnqvist,0,14,8468578,-7,4,0.10526,R,0,1,20002001,0,0,0.0,L,30,Jonas Ronnqvist,ANA,637.4736
2,2,4,1.0,1,40,2,Belanger,0,121,8459089,-6,4,0.1,L,0,0,20002001,0,0,0.05714,L,35,Ken Belanger,BOS,425.7
2,2,4,0.52922,0,42,2,Smith,0,51,8466343,2,4,0.09523,C,0,0,20002001,0,0,0.05128,L,39,Mark Smith,SJS,528.3571
3,1,4,1.0,0,44,1,Allison,0,53,8459466,7,4,0.0909,D,0,0,20002001,0,0,0.0625,L,16,Jamie Allison,CHI,872.8636
2,2,4,0.0,0,45,2,Cairns,0,106,8459008,-18,4,0.08888,D,0,0,20002001,0,0,0.09523,L,21,Eric Cairns,NYI,983.6
3,1,4,,0,48,1,Brown,0,107,8460508,0,4,0.08333,D,0,0,20002001,0,0,0.07142,R,14,Brad Brown,NYR,870.8333
3,1,4,0.16666,0,49,1,Hay,0,16,8462071,-4,4,0.08163,L,0,0,20002001,0,0,0.02564,L,39,Dwayne Hay,CGY,503.9387
0,4,4,0.0,0,49,4,Keefe,0,38,8467920,-13,4,0.08163,R,0,0,20002001,0,0,0.125,R,32,Sheldon Keefe,TBL,480.2857
2,2,4,,0,53,2,McKenzie,0,119,8449477,0,4,0.07547,L,0,0,20002001,0,0,0.0625,L,32,Jim McKenzie,NJD,475.7358
2,2,4,0.51789,0,53,2,Emmons,0,42,8459545,-5,4,0.07547,C,0,0,20002001,0,0,0.05405,L,37,John Emmons,"OTT,TBL",538.6981
3,1,4,,0,58,1,Boughner,0,147,8455666,18,4,0.06896,D,0,0,20002001,0,0,0.02173,R,46,Bob Boughner,PIT,989.7241
2,2,4,,0,60,2,McAllister,0,124,8462068,1,4,0.06666,L,0,0,20002001,0,0,0.0606,L,33,Chris McAllister,PHI,695.5833
3,1,3,0.0,0,71,1,Regehr,0,70,8467344,-7,4,0.05633,D,0,1,20002001,0,0,0.01612,L,62,Robyn Regehr,CGY,1182.6901
4,0,4,,0,77,0,Daneyko,0,87,8446309,8,4,0.05194,D,0,0,20002001,0,0,0.0,L,50,Ken Daneyko,NJD,1036.5324
3,0,3,0.39285,0,5,0,Williams,0,2,8468789,1,3,0.6,C,0,0,20002001,0,0,0.0,R,7,Jason Williams,DET,744.4
3,0,2,0.48333,0,9,0,Krog,0,0,8467857,4,3,0.33333,C,0,1,20002001,0,0,0.0,R,7,Jason Krog,NYI,632.4444
3,0,2,,0,11,0,Caloun,0,2,8459011,-8,3,0.27272,R,0,1,20002001,0,0,0.0,R,14,Jan Caloun,CBJ,759.8181
3,0,2,0.65625,0,12,0,Yake,0,8,8452557,0,3,0.25,C,0,1,20002001,0,0,0.0,R,13,Terry Yake,WSH,731.25
2,1,3,0.48587,0,12,1,Plante,0,4,8457686,0,3,0.25,C,0,0,20002001,0,0,0.05,L,20,Derek Plante,PHI,989.9166
2,1,3,,0,12,1,Butenschon,0,4,8460548,3,3,0.25,D,0,0,20002001,0,0,0.11111,L,9,Sven Butenschon,"PIT,EDM",835.4166
3,0,3,0.5,0,15,0,Marha,0,6,8460526,-4,3,0.2,C,0,0,20002001,0,0,0.0,L,17,Josef Marha,CHI,765.5333
3,0,2,1.0,0,15,0,Sim,0,6,8465024,-2,3,0.2,L,0,1,20002001,0,0,0.0,L,18,Jon Sim,DAL,527.0
3,0,1,0.0,0,18,0,Muir,0,19,8463638,-7,3,0.16666,D,0,2,20002001,0,0,0.0,L,17,Bryan Muir,"TBL,COL",838.6111
3,0,3,1.0,0,18,0,Bashkirov,0,0,8466130,-2,3,0.16666,L,0,0,20002001,0,0,0.0,L,22,Andrei Bashkirov,MTL,700.6111
3,0,1,,0,18,0,Mottau,0,13,8466309,-6,3,0.16666,D,0,2,20002001,0,0,0.0,L,17,Mike Mottau,NYR,917.5555
2,0,1,,0,18,1,Svoboda,0,10,8467510,-5,3,0.16666,D,1,2,20002001,0,0,0.05882,R,17,Petr Svoboda,TOR,898.1111
2,1,3,0.47079,0,19,1,Skalde,0,20,8451392,-8,3,0.15789,C,0,0,20002001,0,0,0.04166,L,24,Jarrod Skalde,ATL,837.1052
2,1,3,0.35483,0,19,1,Atcheynum,0,2,8455479,-7,3,0.15789,R,0,0,20002001,0,0,0.05555,R,18,Blair Atcheynum,CHI,545.5789
0,3,3,0.3125,0,21,3,Ulmer,0,8,8468189,-6,3,0.14285,R,0,0,20002001,0,0,0.13636,R,22,Jeff Ulmer,NYR,623.0
2,1,3,,0,22,1,Chebaturkin,0,26,8459487,5,3,0.13636,D,0,0,20002001,0,0,0.2,L,5,Vladimir Chebaturkin,STL,789.3181
2,1,2,,0,23,1,Vyshedkevich,0,14,8462097,-7,3,0.13043,D,0,1,20002001,0,0,0.03571,L,28,Sergei Vyshedkevich,ATL,1234.3913
3,0,2,,0,24,0,Chelios,0,45,8446053,4,3,0.125,D,0,0,20002001,0,1,0.0,R,26,Chris Chelios,DET,1370.875
2,1,3,,0,25,1,Laus,0,66,8457003,5,3,0.12,D,0,0,20002001,0,0,0.05555,R,18,Paul Laus,FLA,861.92
2,1,3,0.0,0,25,1,Kuznetsov,0,23,8462056,-1,3,0.12,D,0,0,20002001,0,0,0.05882,L,17,Maxim Kuznetsov,DET,567.72
3,0,2,0.0,0,26,0,Maltais,0,12,8449093,-9,3,0.11538,L,0,1,20002001,0,0,0.0,L,30,Steve Maltais,CBJ,717.423
2,1,3,,0,26,1,Rivet,0,36,8459004,-8,3,0.11538,D,0,0,20002001,0,0,0.04545,R,22,Craig Rivet,MTL,1144.1153
2,1,3,,0,28,1,Clark,0,14,8465122,-12,3,0.10714,D,0,0,20002001,0,0,0.02857,L,35,Brett Clark,ATL,1082.0357
2,1,3,0.28695,0,29,1,Tibbetts,0,79,8468438,-2,3,0.10344,R,0,0,20002001,0,0,0.0625,R,16,Billy Tibbetts,PIT,434.1034
2,1,3,,0,32,1,Bouchard,0,22,8459065,-8,3,0.09375,D,0,0,20002001,0,0,0.03846,L,26,Joel Bouchard,PHX,867.5937
2,1,3,0.0,0,35,1,Boulton,0,94,8460720,-1,3,0.08571,L,0,0,20002001,0,0,0.05,L,20,Eric Boulton,BUF,341.7428
1,2,3,0.0,1,38,2,Simpson,0,96,8458036,-3,3,0.07894,L,0,0,20002001,0,0,0.08695,L,23,Reid Simpson,STL,417.1315
