assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
18,3,21,,0,61,3,Wilson,0,36,8473700,13,21,0.34426,D,0,0,20092010,0,0,0.06521,L,46,Ryan Wilson,COL,976.2295
18,2,15,1.0,0,69,3,Hillen,0,44,8474519,-5,21,0.30434,D,1,5,20092010,0,1,0.03846,L,78,Jack Hillen,NYI,1241.5652
16,1,11,,1,70,5,Barker,0,68,8471216,5,21,0.3,D,4,10,20092010,0,0,0.04761,L,105,Cam Barker,"CHI,MIN",931.2714
18,2,13,,0,74,3,Spacek,0,50,8467439,9,21,0.28378,D,1,7,20092010,0,1,0.0303,L,99,Jaroslav Spacek,MTL,1307.7162
11,9,19,0.44067,2,74,10,Kopecky,0,28,8468518,0,21,0.28378,R,1,2,20092010,0,0,0.10526,L,95,Tomas Kopecky,CHI,568.527
8,10,18,0.3,1,74,13,Clutterbuck,1,52,8473504,-8,21,0.28378,R,1,1,20092010,2,2,0.09558,R,136,Cal Clutterbuck,MIN,856.7567
17,4,21,,1,78,4,Polak,0,59,8471392,7,21,0.26923,D,0,0,20092010,0,0,0.05479,R,73,Roman Polak,STL,1198.6025
13,6,18,0.47619,0,82,8,Kostopoulos,0,106,8466398,4,21,0.25609,R,0,0,20092010,2,3,0.07766,R,103,Tom Kostopoulos,CAR,751.4878
17,1,9,,0,47,3,Burns,0,32,8470613,-15,20,0.42553,D,2,11,20092010,0,0,0.02884,R,104,Brent Burns,MIN,1342.3404
11,9,19,0.21428,2,50,9,Lucic,0,44,8473473,-7,20,0.4,L,0,1,20092010,0,0,0.125,L,72,Milan Lucic,BOS,861.28
13,5,13,,1,61,7,Cumiskey,1,20,8471879,0,20,0.32786,D,2,7,20092010,0,0,0.09459,L,74,Kyle Cumiskey,COL,1187.7377
17,1,13,,1,64,3,Clark,0,28,8465122,6,20,0.3125,D,2,7,20092010,0,0,0.04,L,75,Brett Clark,COL,1148.3437
16,4,18,,1,67,4,Lydman,0,30,8465042,10,20,0.2985,D,0,2,20092010,0,0,0.05194,L,77,Toni Lydman,BUF,1131.5223
13,7,16,0.35,1,74,7,Clark,0,48,8460567,-12,20,0.27027,R,0,4,20092010,0,0,0.06666,R,105,Chris Clark,"WSH,CBJ",712.1756
16,4,19,,0,74,4,Hedman,0,79,8475167,-3,20,0.27027,D,0,1,20092010,0,0,0.04444,L,90,Victor Hedman,TBL,1250.8918
10,9,18,0.30769,0,76,10,Paille,0,12,8470230,-3,20,0.26315,L,0,0,20092010,1,2,0.08333,L,120,Daniel Paille,"BUF,BOS",823.0789
19,0,15,,0,80,1,Schultz,0,43,8468513,-8,20,0.25,D,1,3,20092010,0,2,0.01204,L,83,Nick Schultz,MIN,1258.05
17,3,19,0.42424,0,82,3,Laperriere,0,162,8459094,-1,20,0.2439,R,0,0,20092010,0,1,0.0566,R,53,Ian Laperriere,PHI,750.3414
16,4,19,,0,82,4,Tallinder,0,32,8466182,13,20,0.2439,D,0,0,20092010,0,1,0.07547,L,53,Henrik Tallinder,BUF,1236.7926
16,3,17,0.5,2,82,4,Stuart,1,22,8467331,-12,20,0.2439,D,1,3,20092010,0,0,0.02614,L,153,Brad Stuart,DET,1390.0975
8,7,14,0.0,2,32,11,Yip,0,22,8471450,5,19,0.59375,R,4,5,20092010,0,0,0.16923,R,65,Brandon Yip,COL,881.1562
10,7,16,0.0,0,41,9,Sexton,0,16,8475105,-3,19,0.46341,R,2,3,20092010,0,0,0.09677,R,93,Dan Sexton,ANA,809.6341
14,3,11,,0,61,5,Gleason,0,78,8469476,0,19,0.31147,D,1,6,20092010,1,2,0.06578,L,76,Tim Gleason,CAR,1272.1639
12,7,19,0.48764,0,70,7,Fraser,0,44,8470662,6,19,0.27142,C,0,0,20092010,0,0,0.07608,L,92,Colin Fraser,CHI,575.9857
10,7,14,0.51578,1,71,9,Halpern,0,39,8467831,-14,19,0.2676,C,2,5,20092010,0,0,0.12676,R,71,Jeff Halpern,"TBL,LAK",871.6056
15,4,17,0.45454,1,74,4,Winnik,0,12,8471476,1,19,0.25675,L,0,0,20092010,0,2,0.04819,L,83,Daniel Winnik,PHX,788.6756
11,8,17,0.27777,1,76,8,Ortmeyer,0,37,8470580,4,19,0.25,R,0,1,20092010,0,1,0.06106,R,131,Jed Ortmeyer,SJS,690.8157
15,3,16,0.60576,0,79,4,Nichol,0,72,8459687,0,19,0.2405,C,0,1,20092010,1,2,0.04301,R,93,Scott Nichol,SJS,783.9367
10,7,14,0.58775,2,80,9,Brind'Amour,0,36,8445735,-29,19,0.2375,C,2,5,20092010,0,0,0.09473,L,95,Rod Brind'Amour,CAR,762.875
9,8,14,0.32558,3,80,10,Miller,0,12,8470778,2,19,0.2375,L,1,4,20092010,1,1,0.09708,L,103,Drew Miller,"TBL,DET",757.4375
6,13,19,0.44055,1,81,13,Rupp,0,120,8467336,5,19,0.23456,L,0,0,20092010,0,0,0.14942,L,87,Mike Rupp,PIT,542.5185
11,5,16,0.25,0,81,8,Moen,0,57,8468635,-2,19,0.23456,L,1,1,20092010,2,2,0.07476,L,107,Travis Moen,MTL,899.6172
14,4,16,,0,81,5,Coburn,0,54,8470601,-6,19,0.23456,D,1,3,20092010,0,0,0.04098,L,122,Braydon Coburn,PHI,1268.1728
8,11,19,0.45519,2,82,11,Nystrom,0,54,8470180,0,19,0.2317,L,0,0,20092010,0,0,0.12087,L,91,Eric Nystrom,CGY,790.5975
11,7,18,0.14285,2,47,7,Kostitsyn,0,8,8471859,4,18,0.38297,L,0,0,20092010,0,0,0.11864,L,59,Sergei Kostitsyn,MTL,849.9574
12,1,9,,0,52,6,Corvo,0,12,8466215,-10,18,0.34615,D,5,9,20092010,0,0,0.0606,R,99,Joe Corvo,"CAR,WSH",1398.0576
7,11,18,0.4,3,60,11,Beleskey,0,35,8473492,-10,18,0.3,L,0,0,20092010,0,0,0.08943,L,123,Matt Beleskey,ANA,839.4
7,10,17,0.58932,2,61,11,Slater,0,60,8470289,1,18,0.29508,C,1,1,20092010,0,0,0.1028,L,107,Jim Slater,ATL,732.3442
10,6,16,0.50877,2,63,8,Betts,0,14,8467361,7,18,0.28571,C,1,1,20092010,1,1,0.12698,L,63,Blair Betts,PHI,756.7301
14,3,15,0.0,1,67,4,Campoli,0,16,8470329,-3,18,0.26865,D,1,3,20092010,0,0,0.05633,L,71,Chris Campoli,OTT,1070.985
11,7,17,0.30769,1,74,7,McLeod,0,138,8471657,-13,18,0.24324,L,0,0,20092010,0,1,0.05982,L,117,Cody McLeod,COL,775.6621
9,6,13,0.41176,2,76,9,Moreau,0,62,8460504,-18,18,0.23684,L,0,1,20092010,3,4,0.06293,L,143,Ethan Moreau,EDM,864.3684
16,2,16,,0,79,2,Mottau,0,41,8466309,4,18,0.22784,D,0,2,20092010,0,0,0.02702,L,74,Mike Mottau,NJD,1335.6962
16,1,11,0.45394,0,36,1,Weight,0,8,8458361,-1,17,0.47222,C,0,6,20092010,0,0,0.01639,L,61,Doug Weight,NYI,950.5833
13,2,13,0.18181,0,58,4,Lehtinen,0,8,8459024,-8,17,0.2931,R,1,3,20092010,1,1,0.04597,R,87,Jere Lehtinen,DAL,884.6206
10,4,13,,0,60,7,Johnsson,0,30,8460770,10,17,0.28333,D,3,4,20092010,0,0,0.07446,L,94,Kim Johnsson,"MIN,CHI",1367.2333
15,2,17,0.46334,1,60,2,Campbell,0,53,8470169,-5,17,0.28333,C,0,0,20092010,0,0,0.0238,L,84,Gregory Campbell,FLA,923.8333
9,6,14,0.45503,2,62,8,McAmmond,0,40,8458536,-1,17,0.27419,C,1,2,20092010,1,1,0.09195,L,87,Dean McAmmond,NJD,771.4677
9,5,13,0.34883,2,64,8,Moss,0,20,8469664,-9,17,0.26562,R,3,4,20092010,0,0,0.06015,R,133,David Moss,CGY,822.8593
15,1,16,0.0,0,66,2,Jackman,0,81,8467890,3,17,0.25757,D,0,0,20092010,1,1,0.02739,L,73,Barret Jackman,STL,1360.6363
9,8,17,0.4,1,67,8,Higgins,0,32,8470274,-9,17,0.25373,L,0,0,20092010,0,0,0.04848,L,165,Chris Higgins,"NYR,CGY",1052.5074
14,2,14,,1,71,3,Gervais,0,31,8470774,-15,17,0.23943,D,1,2,20092010,0,1,0.03614,R,83,Bruno Gervais,NYI,1200.8873
14,1,11,,1,72,3,Michalek,0,30,8469760,5,17,0.23611,D,2,6,20092010,0,0,0.02884,R,104,Zbynek Michalek,PHX,1358.9166
15,2,16,,1,77,2,Hjalmarsson,0,20,8471769,9,17,0.22077,D,0,0,20092010,0,1,0.03225,L,62,Niklas Hjalmarsson,CHI,1179.6103
13,3,16,,1,79,4,Murray,0,66,8468114,3,17,0.21518,D,1,1,20092010,0,0,0.04705,L,85,Douglas Murray,SJS,1220.3797
12,5,17,,1,79,5,Schenn,0,50,8474568,2,17,0.21518,D,0,0,20092010,0,0,0.0495,R,101,Luke Schenn,TOR,1012.6329
13,4,15,0.50894,0,80,4,Reasoner,0,24,8464967,-3,17,0.2125,C,0,0,20092010,0,2,0.04651,L,86,Marty Reasoner,ATL,750.3375
15,2,13,0.0,0,81,2,Regehr,0,80,8467344,2,17,0.20987,D,0,3,20092010,0,1,0.02564,L,78,Robyn Regehr,CGY,1298.4567
11,4,10,,1,81,6,Meszaros,1,50,8471236,-14,17,0.20987,D,2,7,20092010,0,0,0.04137,L,145,Andrej Meszaros,TBL,1210.9506
6,7,11,0.28571,3,23,10,Jones,0,2,8470877,1,16,0.69565,R,1,3,20092010,2,2,0.25641,R,39,David Jones,COL,1075.6086
13,2,8,0.53488,0,28,3,Demitra,0,0,8459648,3,16,0.57142,R,1,8,20092010,0,0,0.0566,L,53,Pavol Demitra,VAN,972.6428
8,8,11,0.2,1,28,8,Booth,0,23,8471266,-3,16,0.57142,L,0,5,20092010,0,0,0.08421,L,95,David Booth,FLA,1087.8928
10,5,14,0.49369,0,39,6,Bolland,0,28,8471245,5,16,0.41025,C,1,2,20092010,0,0,0.11538,R,52,Dave Bolland,CHI,1041.7692
5,9,14,0.26666,1,40,11,Cole,0,29,8467396,-9,16,0.4,L,2,2,20092010,0,0,0.1358,L,81,Erik Cole,CAR,983.4
10,6,16,0.25,1,51,6,Tootoo,0,40,8469547,2,16,0.31372,R,0,0,20092010,0,0,0.0594,R,101,Jordin Tootoo,NSH,650.4509
7,9,16,0.5,0,54,9,Artyukhin,0,72,8469543,-4,16,0.29629,R,0,0,20092010,0,0,0.21428,L,42,Evgeny Artyukhin,"ANA,ATL",536.0
9,7,16,0.38019,2,55,7,Matthias,0,10,8473574,-3,16,0.2909,L,0,0,20092010,0,0,0.10447,L,67,Shawn Matthias,FLA,647.909
7,8,14,0.39759,1,56,9,Hendricks,0,74,8468611,1,16,0.28571,C,0,0,20092010,1,2,0.14285,L,63,Matt Hendricks,COL,555.5535
9,7,16,0.0,2,60,7,Eager,0,120,8470280,9,16,0.26666,L,0,0,20092010,0,0,0.10294,L,68,Ben Eager,CHI,499.7166
12,4,14,,1,63,4,Eminger,0,30,8470192,1,16,0.25396,D,0,2,20092010,0,0,0.08888,R,45,Steve Eminger,ANA,1168.746
13,2,14,,0,64,3,Vlasic,0,33,8471709,21,16,0.25,D,1,2,20092010,0,0,0.04054,L,74,Marc-Edouard Vlasic,SJS,1325.4531
11,4,14,0.37254,1,66,5,Shannon,0,20,8471634,-12,16,0.24242,R,1,2,20092010,0,0,0.04587,R,109,Ryan Shannon,OTT,760.4696
13,2,6,,0,68,3,Kulikov,0,32,8475179,-5,16,0.23529,D,1,10,20092010,0,0,0.03448,L,87,Dmitry Kulikov,FLA,1076.1764
13,3,13,0.52867,0,79,3,Pahlsson,0,32,8465192,-9,16,0.20253,C,0,1,20092010,0,2,0.03225,L,93,Samuel Pahlsson,CBJ,976.8734
13,3,15,,1,79,3,Eaton,0,26,8467580,5,16,0.20253,D,0,1,20092010,0,0,0.04615,L,65,Mark Eaton,PIT,1185.4177
11,4,15,0.592,1,79,5,Steckel,0,19,8469483,4,16,0.20253,C,1,1,20092010,0,0,0.05555,L,90,David Steckel,WSH,744.2784
14,2,15,1.0,0,81,2,Hannan,0,40,8466158,2,16,0.19753,D,0,0,20092010,0,1,0.03773,L,53,Scott Hannan,COL,1315.9135
7,7,12,0.5,3,35,8,Wilson,0,7,8474569,-2,15,0.42857,C,1,3,20092010,0,0,0.13793,L,58,Colin Wilson,NSH,909.6857
12,3,12,0.0,0,43,3,Gunnarsson,0,10,8474125,8,15,0.34883,D,0,2,20092010,0,1,0.06666,L,45,Carl Gunnarsson,TOR,1286.4418
9,3,9,0.5,1,44,6,Williams,0,8,8468789,-7,15,0.3409,C,3,6,20092010,0,0,0.0625,R,96,Jason Williams,DET,811.8181
6,8,14,0.42857,3,47,9,Hansen,0,18,8471498,-5,15,0.31914,R,0,0,20092010,1,1,0.13432,R,67,Jannik Hansen,VAN,740.1276
6,7,13,0.25,2,49,9,Kobasew,0,18,8469467,-11,15,0.30612,R,2,2,20092010,0,0,0.12676,R,71,Chuck Kobasew,"BOS,MIN",834.6734
10,5,13,0.44032,3,50,5,Wandell,1,14,8471807,2,15,0.3,C,0,1,20092010,0,1,0.05882,L,85,Tom Wandell,DAL,832.26
10,5,11,,0,51,5,Boychuk,0,43,8470187,10,15,0.29411,D,0,3,20092010,0,1,0.05208,R,96,Johnny Boychuk,BOS,1059.4705
11,3,10,,1,54,4,Picard,0,26,8470678,0,15,0.27777,D,1,5,20092010,0,0,0.05633,L,71,Alexandre Picard,"OTT,CAR",1103.037
5,8,13,0.0,4,55,10,Kaleta,1,89,8471388,2,15,0.27272,R,0,0,20092010,2,2,0.15625,R,64,Patrick Kaleta,BUF,609.0545
7,8,12,,0,59,8,Brewer,0,46,8466142,-17,15,0.25423,D,0,3,20092010,0,0,0.09523,L,84,Eric Brewer,STL,1286.6949
9,4,12,0.5,1,60,6,Purcell,0,10,8473962,-9,15,0.25,L,2,3,20092010,0,0,0.0594,R,101,Teddy Purcell,"LAK,TBL",771.7166
10,4,11,,2,61,5,Pothier,1,21,8468427,4,15,0.2459,D,1,4,20092010,0,0,0.06172,L,81,Brian Pothier,"WSH,CAR",1141.2131
6,7,10,0.49547,2,61,9,Ebbett,1,8,8473682,-8,15,0.2459,C,2,5,20092010,0,0,0.125,L,72,Andrew Ebbett,"ANA,CHI,MIN",761.9672
12,3,15,0.51477,1,63,3,Conroy,0,25,8455919,-6,15,0.23809,C,0,0,20092010,0,0,0.05769,R,52,Craig Conroy,CGY,813.9841
6,9,15,0.45238,0,63,9,Powe,0,54,8473932,0,15,0.23809,C,0,0,20092010,0,0,0.08737,L,103,Darroll Powe,PHI,725.1587
11,4,15,,0,64,4,Meyer,0,40,8470578,-2,15,0.23437,D,0,0,20092010,0,0,0.07142,L,56,Freddy Meyer,NYI,1006.0
11,4,12,1.0,1,69,4,Gilroy,0,23,8475118,0,15,0.21739,D,0,3,20092010,0,0,0.04878,R,82,Matt Gilroy,NYR,978.9855
12,3,9,,2,74,3,Niskanen,0,18,8471702,-15,15,0.2027,D,0,6,20092010,0,0,0.02727,R,110,Matt Niskanen,DAL,1095.6756
12,3,15,0.0,1,78,3,O'Donnell,0,70,8458637,14,15,0.1923,D,0,0,20092010,0,0,0.06818,L,44,Sean O'Donnell,LAK,1124.2692
14,1,9,,0,78,1,Rivet,0,100,8459004,-6,15,0.1923,D,0,6,20092010,0,0,0.01587,R,63,Craig Rivet,BUF,1093.1794
6,8,14,0.44444,0,78,9,Petersen,0,6,8467543,3,15,0.1923,C,0,0,20092010,1,1,0.08181,L,110,Toby Petersen,DAL,655.2564
8,6,13,0.35294,1,79,7,Crombeen,0,168,8470647,-5,15,0.18987,R,0,0,20092010,1,2,0.05833,R,120,B.J. Crombeen,STL,784.6708
13,2,15,0.0,0,81,2,Zanon,0,36,8468636,-10,15,0.18518,D,0,0,20092010,0,0,0.03389,L,59,Greg Zanon,MIN,1342.1358
4,10,12,0.2,0,23,10,Lupul,0,18,8470207,3,14,0.60869,L,0,1,20092010,0,1,0.15151,R,66,Joffrey Lupul,ANA,957.5217
7,6,13,0.44255,1,35,7,Pouliot,0,21,8470615,-4,14,0.4,C,1,1,20092010,0,0,0.11666,R,60,Marc-Antoine Pouliot,EDM,767.8285
7,4,8,0.0,0,36,7,Tambellini,0,14,8470620,-8,14,0.38888,L,3,6,20092010,0,0,0.12727,L,55,Jeff Tambellini,NYI,688.3055
5,9,14,0.57692,1,38,9,Satan,1,12,8459534,8,14,0.36842,R,0,0,20092010,0,0,0.15254,L,59,Miroslav Satan,BOS,945.5
5,9,12,0.33333,0,40,9,Stalberg,0,30,8473537,-13,14,0.35,L,0,2,20092010,0,0,0.07692,L,117,Viktor Stalberg,TOR,876.525
10,4,13,0.27272,0,51,4,Dorsett,0,105,8473432,6,14,0.2745,R,0,1,20092010,0,0,0.07017,R,57,Derek Dorsett,CBJ,653.3921
11,3,11,0.14285,0,52,3,Pacioretty,0,20,8474157,-5,14,0.26923,L,0,3,20092010,0,0,0.04054,L,74,Max Pacioretty,MTL,762.5576
8,6,13,0.66666,0,57,6,Lisin,0,18,8471263,-1,14,0.24561,R,0,1,20092010,0,0,0.06593,L,91,Enver Lisin,NYR,670.9122
9,5,14,0.4,0,61,5,Cheechoo,0,20,8467357,-13,14,0.2295,R,0,0,20092010,0,0,0.04273,R,117,Jonathan Cheechoo,OTT,716.5737
10,4,13,,0,64,4,Volchenkov,0,38,8468501,2,14,0.21875,D,0,0,20092010,0,1,0.05797,L,69,Anton Volchenkov,OTT,1241.4062
8,6,13,0.52247,0,69,6,Mair,0,73,8466216,-2,14,0.20289,C,0,1,20092010,0,0,0.08955,R,67,Adam Mair,BUF,554.1594
9,5,14,0.41935,3,69,5,Prust,0,163,8471283,9,14,0.20289,L,0,0,20092010,0,0,0.11363,L,44,Brandon Prust,"CGY,NYR",455.826
12,2,11,,0,70,2,Hnidy,0,66,8460661,-6,14,0.2,D,0,2,20092010,0,1,0.04081,R,49,Shane Hnidy,MIN,812.3857
11,3,14,0.56464,1,71,3,Mayers,0,131,8459514,-3,14,0.19718,R,0,0,20092010,0,0,0.04,R,75,Jamal Mayers,"TOR,CGY",540.9718
12,2,13,1.0,0,75,2,Redden,0,27,8462033,8,14,0.18666,D,0,1,20092010,0,0,0.0303,L,66,Wade Redden,NYR,1051.1066
9,4,12,0.51831,1,76,5,Kreps,0,18,8470631,-7,14,0.18421,C,1,1,20092010,0,1,0.06024,R,83,Kamil Kreps,FLA,762.4736
7,7,14,0.48941,1,76,7,Lapierre,0,61,8470654,-14,14,0.18421,C,0,0,20092010,0,0,0.0693,R,101,Maxim Lapierre,MTL,736.2105
8,4,12,0.0,1,76,6,Hunwick,0,32,8471436,-16,14,0.18421,D,1,1,20092010,1,1,0.1,L,60,Matt Hunwick,BOS,1077.9078
9,4,12,0.53458,2,77,5,Begin,0,53,8464994,-7,14,0.18181,L,0,0,20092010,1,2,0.04545,L,110,Steve Begin,BOS,769.961
10,4,13,,2,79,4,Salvador,0,57,8460626,8,14,0.17721,D,0,0,20092010,0,1,0.0851,L,47,Bryce Salvador,NJD,1131.8481
9,3,9,0.4,0,28,4,Bochenski,0,2,8469666,-1,13,0.46428,R,1,4,20092010,0,0,0.09302,R,43,Brandon Bochenski,TBL,736.3571
9,4,9,,0,37,4,Souray,0,65,8460561,-19,13,0.35135,D,0,4,20092010,0,0,0.03539,L,113,Sheldon Souray,EDM,1356.9459
10,3,12,,0,49,3,Lundin,0,18,8471314,-4,13,0.2653,D,0,1,20092010,0,0,0.07142,L,42,Mike Lundin,TBL,1316.5102
11,1,11,0.55437,0,52,2,Winchester,0,22,8474498,-1,13,0.25,C,0,1,20092010,1,1,0.02597,R,77,Jesse Winchester,OTT,601.4038
3,10,13,0.4375,2,59,10,McGinn,0,38,8473465,-3,13,0.22033,L,0,0,20092010,0,0,0.13157,L,76,Jamie McGinn,SJS,599.8474
9,3,12,,1,62,4,Ericsson,0,44,8470318,-15,13,0.20967,D,0,0,20092010,1,1,0.07272,L,55,Jonathan Ericsson,DET,1002.3709
10,2,12,0.5,0,62,3,Hejda,0,36,8470699,-14,13,0.20967,D,1,1,20092010,0,0,0.04761,L,63,Jan Hejda,CBJ,1238.7419
13,0,12,,0,67,0,Ohlund,0,59,8460503,-8,13,0.19402,D,0,1,20092010,0,0,0.0,L,71,Mattias Ohlund,TBL,1369.1791
10,3,12,,0,67,3,Oduya,0,30,8469665,8,13,0.19402,D,0,1,20092010,0,0,0.04411,L,68,Johnny Oduya,"NJD,ATL",1275.5522
8,5,10,0.45045,0,67,5,Nokelainen,0,27,8471229,-9,13,0.19402,C,0,2,20092010,0,1,0.05681,R,88,Petteri Nokelainen,"ANA,PHX",737.2686
4,7,11,0.54927,1,69,9,Smithson,0,54,8468162,-4,13,0.1884,C,0,0,20092010,2,2,0.16666,R,54,Jerred Smithson,NSH,838.3478
8,5,13,,0,72,5,Sutton,0,107,8467304,-10,13,0.18055,D,0,0,20092010,0,0,0.06493,L,77,Andy Sutton,"NYI,OTT",1224.6944
10,3,13,0.5,1,72,3,Ellis,0,12,8470018,-1,13,0.18055,L,0,0,20092010,0,0,0.02678,L,112,Matt Ellis,BUF,543.0277
9,3,11,,2,74,4,Allen,1,99,8467332,-8,13,0.17567,D,0,0,20092010,1,2,0.05128,L,78,Bryan Allen,FLA,1149.6486
9,1,10,0.55172,0,76,4,Thorburn,0,89,8469501,6,13,0.17105,R,0,0,20092010,3,3,0.06349,R,63,Chris Thorburn,ATL,598.9605
12,1,11,,0,77,1,Ward,0,62,8458519,-15,13,0.16883,D,0,0,20092010,0,2,0.02439,R,41,Aaron Ward,"CAR,ANA",1038.2597
9,3,12,0.4754,1,77,4,Stortini,0,155,8470687,3,13,0.16883,R,1,1,20092010,0,0,0.08695,R,46,Zack Stortini,EDM,557.3636
11,2,13,,1,79,2,Skrastins,0,24,8467519,-4,13,0.16455,D,0,0,20092010,0,0,0.03773,L,53,Karlis Skrastins,DAL,1174.2911
7,4,10,0.48913,1,36,5,Lundmark,0,20,8467882,-7,12,0.33333,C,1,2,20092010,0,0,0.09615,R,52,Jamie Lundmark,"CGY,TOR",827.4166
6,6,12,0.0,2,44,6,Segal,0,38,8469755,3,12,0.27272,R,0,0,20092010,0,0,0.10909,R,55,Brandon Segal,"LAK,DAL",524.7045
8,4,11,,1,48,4,Mitchell,0,48,8465185,13,12,0.25,D,0,0,20092010,0,1,0.0851,L,47,Willie Mitchell,VAN,1356.5416
4,6,10,0.0,0,49,8,Jones,0,26,8471323,0,12,0.24489,L,2,2,20092010,0,0,0.12903,L,62,Ryan Jones,"NSH,EDM",638.9591
10,2,10,,0,54,2,Carson,0,12,8471321,5,12,0.22222,D,0,2,20092010,0,0,0.04761,R,42,Brett Carson,CAR,1042.2037
5,7,11,0.34821,2,58,7,Dwyer,0,6,8470302,-3,12,0.20689,R,0,0,20092010,0,1,0.0875,R,80,Patrick Dwyer,CAR,750.4137
8,4,12,,1,62,4,Vandermeer,0,60,8468213,3,12,0.19354,D,0,0,20092010,0,0,0.0625,L,64,Jim Vandermeer,PHX,1061.0161
11,1,12,,1,68,1,Morrisonn,0,68,8469472,8,12,0.17647,D,0,0,20092010,0,0,0.03125,L,32,Shaone Morrisonn,WSH,1054.0735
6,5,10,0.48711,1,74,6,Chipchura,0,72,8471231,-12,12,0.16216,C,0,0,20092010,1,2,0.11111,L,54,Kyle Chipchura,"MTL,ANA",689.4864
9,3,12,0.0,0,76,3,Alberts,0,87,8469626,6,12,0.15789,D,0,0,20092010,0,0,0.06,L,50,Andrew Alberts,"CAR,VAN",922.9868
10,2,11,,0,81,2,White,0,46,8465005,8,12,0.14814,D,0,0,20092010,0,1,0.04255,L,47,Colin White,NJD,1204.4938
6,3,6,0.5,1,20,5,Grabner,0,8,8473546,2,11,0.55,L,2,5,20092010,0,0,0.07936,L,63,Michael Grabner,VAN,834.35
9,1,9,,0,22,2,Martin,0,2,8468542,10,11,0.5,D,1,2,20092010,0,0,0.09523,L,21,Paul Martin,NJD,1350.0
10,1,6,,0,22,1,Rodney,0,8,8470988,-4,11,0.5,D,0,5,20092010,0,0,0.04166,R,24,Bryan Rodney,CAR,1003.909
9,1,9,0.4733,0,31,2,O'Reilly,0,4,8471811,1,11,0.35483,C,1,2,20092010,0,0,0.08695,L,23,Cal O'Reilly,NSH,817.9677
6,3,7,0.64285,2,44,5,Modin,1,26,8460556,-8,11,0.25,L,2,4,20092010,0,0,0.07462,L,67,Freddy Modin,"CBJ,LAK",886.8863
9,2,10,0.33333,0,44,2,Brunnstrom,0,10,8474552,-3,11,0.25,L,0,1,20092010,0,0,0.05263,L,38,Fabian Brunnstrom,DAL,640.0909
7,4,11,0.4,0,49,4,Jacques,0,78,8470661,-15,11,0.22448,L,0,0,20092010,0,0,0.08163,L,49,Jean-Francois Jacques,EDM,671.7755
7,4,10,0.0,0,49,4,Sekera,0,6,8471284,-1,11,0.22448,D,0,1,20092010,0,0,0.06779,L,59,Andrej Sekera,BUF,1046.9795
8,2,10,,0,52,3,Skoula,0,10,8467343,3,11,0.21153,D,1,1,20092010,0,0,0.08823,L,34,Martin Skoula,"PIT,NJD",1044.6153
6,5,11,0.38888,2,52,5,Bitz,0,33,8470700,-8,11,0.21153,R,0,0,20092010,0,0,0.0862,R,58,Byron Bitz,"BOS,FLA",662.2692
4,4,6,,1,54,7,Svatos,0,35,8469670,-13,11,0.2037,R,3,5,20092010,0,0,0.08333,R,84,Marek Svatos,COL,684.6666
5,5,9,0.42857,2,55,6,Leino,0,10,8474551,-8,11,0.2,L,1,2,20092010,0,0,0.07792,L,77,Ville Leino,"DET,PHI",785.0
9,2,11,0.43414,0,56,2,Mitchell,0,27,8471338,6,11,0.19642,C,0,0,20092010,0,0,0.03389,R,59,Torrey Mitchell,SJS,685.6785
9,2,10,,1,57,2,Commodore,0,62,8467915,-9,11,0.19298,D,0,1,20092010,0,0,0.03703,R,54,Mike Commodore,CBJ,1140.0701
8,3,11,0.0,0,65,3,Sjostrom,0,12,8469464,-2,11,0.16923,L,0,0,20092010,0,0,0.04687,L,64,Fredrik Sjostrom,"CGY,TOR",647.4461
10,1,11,1.0,1,66,1,Lepisto,0,60,8471279,14,11,0.16666,D,0,0,20092010,0,0,0.0147,L,68,Sami Lepisto,PHX,1093.7272
7,4,11,0.16666,0,67,4,Glass,0,115,8470854,5,11,0.16417,L,0,0,20092010,0,0,0.07692,L,52,Tanner Glass,VAN,628.2985
9,2,10,0.0,0,68,2,Gill,0,68,8459628,-10,11,0.16176,D,0,0,20092010,0,1,0.04878,L,41,Hal Gill,MTL,1100.6029
6,5,11,0.28571,1,71,5,Korpikoski,0,16,8471232,-10,11,0.15492,L,0,0,20092010,0,0,0.07352,L,68,Lauri Korpikoski,PHX,738.2394
11,0,11,,0,73,0,Scuderi,0,21,8467452,16,11,0.15068,D,0,0,20092010,0,0,0.0,L,38,Rob Scuderi,LAK,1156.1095
8,2,6,,1,81,3,Bouillon,1,50,8465914,5,11,0.1358,D,1,4,20092010,0,1,0.03488,L,86,Francis Bouillon,NSH,1158.1728
9,2,11,,0,81,2,Carkner,0,190,8467931,0,11,0.1358,D,0,0,20092010,0,0,0.02298,R,87,Matt Carkner,OTT,1014.6666
10,1,10,,0,81,1,Klein,0,27,8470630,-13,11,0.1358,D,0,0,20092010,0,1,0.01492,R,67,Kevin Klein,NSH,1195.4197
7,2,6,,1,14,3,McBain,1,0,8473571,6,10,0.71428,D,1,4,20092010,0,0,0.10344,R,29,Jamie McBain,CAR,1546.7857
