assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
18,4,16,0.0,0,66,4,Jones,0,38,8470905,-14,22,0.33333,D,0,5,20062007,0,1,0.0597,L,67,Randy Jones,PHI,965.6363
21,0,16,,0,68,1,Kronwall,0,54,8468509,0,22,0.32352,D,1,6,20062007,0,0,0.00961,L,104,Niklas Kronwall,DET,1239.2352
8,11,19,0.40782,3,73,14,Richardson,1,28,8470755,4,22,0.30136,R,0,0,20062007,3,3,0.10852,L,129,Brad Richardson,COL,790.2328
15,6,19,,2,75,7,Stuart,0,44,8467331,-10,22,0.29333,D,1,2,20062007,0,1,0.06422,L,109,Brad Stuart,"BOS,CGY",1372.7066
13,7,17,,0,75,9,Klesla,0,105,8468484,-13,22,0.29333,D,2,5,20062007,0,0,0.0566,L,159,Rostislav Klesla,CBJ,1374.4533
19,0,9,,0,76,3,Johnsson,0,64,8460770,-4,22,0.28947,D,3,13,20062007,0,0,0.03061,L,98,Kim Johnsson,MIN,1413.0789
15,7,21,0.29032,0,76,7,Kostopoulos,0,73,8466398,-2,22,0.28947,R,0,0,20062007,0,1,0.07777,R,90,Tom Kostopoulos,LAK,694.0394
12,6,17,0.49471,3,78,10,Primeau,0,111,8460507,-17,22,0.28205,C,2,3,20062007,2,2,0.09345,L,107,Wayne Primeau,"BOS,CGY",812.6153
16,4,15,0.54094,1,79,6,Kapanen,0,28,8467516,-23,22,0.27848,C,2,7,20062007,0,0,0.07594,L,79,Niko Kapanen,"ATL,PHX",743.6455
15,6,18,0.36,0,79,7,Rissmiller,0,22,8470321,1,22,0.27848,L,1,3,20062007,0,1,0.07,L,100,Patrick Rissmiller,SJS,729.9493
14,6,20,0.57407,0,80,8,Mayers,0,89,8459514,-19,22,0.275,R,0,0,20062007,2,2,0.06201,R,129,Jamal Mayers,STL,877.175
14,6,15,0.25,1,42,7,Zednik,0,18,8460735,-6,21,0.5,R,1,6,20062007,0,0,0.08433,L,83,Richard Zednik,"WSH,NYI",900.8571
16,4,16,0.5162,1,47,5,Rucchin,0,14,8459284,-4,21,0.4468,C,1,4,20062007,0,1,0.08928,L,56,Steve Rucchin,ATL,1100.468
14,3,13,,1,61,7,Kubina,0,48,8465210,7,21,0.34426,D,4,8,20062007,0,0,0.07216,R,97,Pavel Kubina,TOR,1278.6393
16,4,12,,2,65,5,Spacek,0,62,8467439,20,21,0.32307,D,1,9,20062007,0,0,0.0641,L,78,Jaroslav Spacek,BUF,1149.2615
10,9,18,0.0,3,65,11,Ladd,0,46,8471217,1,21,0.32307,L,2,3,20062007,0,0,0.10091,L,109,Andrew Ladd,CAR,671.9384
11,8,18,0.46448,2,66,10,York,0,22,8466266,-18,21,0.31818,L,2,3,20062007,0,0,0.11494,R,87,Mike York,"NYI,PHI",750.303
19,2,18,0.0,0,69,2,Malik,0,70,8459493,32,21,0.30434,D,0,1,20062007,0,2,0.03508,L,57,Marek Malik,NYR,1156.0289
10,8,14,0.48148,2,71,11,Bell,0,83,8467335,-9,21,0.29577,C,3,7,20062007,0,0,0.09482,L,116,Mark Bell,SJS,777.2253
16,3,15,,1,74,5,Sydor,1,36,8458172,-4,21,0.28378,D,2,6,20062007,0,0,0.06666,L,75,Darryl Sydor,DAL,1208.9594
10,11,21,0.26315,0,74,11,Afanasenkov,0,20,8467397,-25,21,0.28378,L,0,0,20062007,0,0,0.11458,R,96,Dimitri Afanasenkov,"TBL,PHI",631.3783
18,2,12,0.0,1,77,3,Havelid,0,52,8467956,-2,21,0.27272,D,1,8,20062007,0,1,0.03658,L,82,Niclas Havelid,ATL,1516.1298
19,2,14,0.0,0,78,2,Regehr,0,75,8467344,27,21,0.26923,D,0,5,20062007,0,2,0.0303,L,66,Robyn Regehr,CGY,1314.9358
10,9,17,0.45273,1,81,11,Willsie,0,49,8465113,-20,21,0.25925,R,2,4,20062007,0,0,0.08396,R,131,Brian Willsie,LAK,803.1481
10,11,20,0.3,0,82,11,Moen,0,101,8468635,-4,21,0.25609,L,0,0,20062007,0,1,0.0887,L,124,Travis Moen,ANA,888.2073
17,3,7,,0,51,3,Nummelin,0,22,8468613,-15,20,0.39215,D,0,13,20062007,0,0,0.04347,L,69,Petteri Nummelin,MIN,1217.098
13,7,13,0.14285,0,66,7,Clymer,0,44,8466162,-17,20,0.30303,R,0,7,20062007,0,0,0.08974,R,78,Ben Clymer,WSH,836.5909
14,6,18,0.5464,1,72,6,Reasoner,0,60,8464967,-15,20,0.27777,C,0,0,20062007,0,2,0.07142,L,84,Marty Reasoner,EDM,832.3472
12,6,16,0.51418,3,78,8,Brown,1,56,8460534,-2,20,0.25641,C,0,1,20062007,2,3,0.09523,L,84,Curtis Brown,SJS,790.0512
14,6,20,0.0,1,81,6,Hamhuis,0,66,8469465,8,20,0.24691,D,0,0,20062007,0,0,0.07142,L,84,Dan Hamhuis,NSH,1280.1604
14,6,19,0.0,1,82,6,Gill,0,91,8459628,11,20,0.2439,D,0,0,20062007,0,1,0.07594,L,79,Hal Gill,TOR,1133.1097
11,8,18,0.2619,0,33,8,Devereaux,0,12,8464960,4,19,0.57575,C,0,1,20062007,0,0,0.14035,L,57,Boyd Devereaux,TOR,916.9696
14,3,10,0.46456,1,44,5,O'Sullivan,0,14,8470649,-6,19,0.43181,C,2,9,20062007,0,0,0.05434,L,92,Patrick O'Sullivan,LAK,843.8863
13,4,10,,1,50,6,Roche,0,22,8469143,2,19,0.38,D,2,9,20062007,0,0,0.1875,R,32,Travis Roche,PHX,1021.18
14,3,11,0.28125,1,50,5,Kobasew,0,62,8469467,1,19,0.38,R,2,8,20062007,0,0,0.05376,R,93,Chuck Kobasew,"CGY,BOS",860.22
13,4,14,0.44444,0,59,6,Eriksson,0,18,8470626,-3,19,0.32203,L,2,5,20062007,0,0,0.07692,L,78,Loui Eriksson,DAL,790.7288
17,2,16,,1,67,2,Lydman,0,55,8465042,10,19,0.28358,D,0,2,20062007,0,1,0.04545,L,44,Toni Lydman,BUF,1235.7761
13,6,19,0.46958,0,68,6,Novotny,0,28,8469475,-4,19,0.27941,C,0,0,20062007,0,0,0.07594,R,79,Jiri Novotny,"BUF,WSH",775.5
11,7,16,0.40654,1,70,8,Ward,0,40,8466147,-15,19,0.27142,R,0,1,20062007,1,2,0.07407,R,108,Jason Ward,"NYR,LAK,TBL",757.0142
5,10,13,0.31297,1,71,14,Dupuis,0,42,8466393,-17,19,0.2676,R,2,3,20062007,2,3,0.08974,L,156,Pascal Dupuis,"MIN,NYR,ATL",932.0563
14,5,18,0.54423,2,74,5,Slater,0,62,8470289,8,19,0.25675,C,0,1,20062007,0,0,0.05555,L,90,Jim Slater,ATL,613.6351
18,1,14,,0,78,1,Volchenkov,0,67,8468501,37,19,0.24358,D,0,1,20062007,0,4,0.01176,L,85,Anton Volchenkov,OTT,1276.5641
10,6,12,0.45895,0,78,9,Brule,0,28,8471680,-21,19,0.24358,C,3,7,20062007,0,0,0.09183,R,98,Gilbert Brule,CBJ,638.8076
16,3,18,,0,81,3,Klee,0,68,8456850,18,19,0.23456,D,0,0,20062007,0,1,0.03333,R,90,Ken Klee,COL,1237.9506
15,2,15,,1,82,4,Komisarek,0,96,8469460,7,19,0.2317,D,0,0,20062007,2,4,0.05128,R,78,Mike Komisarek,MTL,1155.756
8,7,14,0.36363,1,41,10,Moss,0,12,8469664,5,18,0.43902,R,3,4,20062007,0,0,0.14285,R,70,David Moss,CGY,672.878
11,6,14,,0,61,7,Backman,0,36,8467348,13,18,0.29508,D,1,4,20062007,0,0,0.0875,L,80,Christian Backman,STL,1329.8524
8,7,13,0.16666,2,64,10,Hossa,0,26,8468496,-4,18,0.28125,L,3,4,20062007,0,1,0.12048,L,83,Marcel Hossa,NYR,747.3437
10,3,11,0.51865,0,73,8,Laich,0,29,8469639,-2,18,0.24657,C,2,3,20062007,3,4,0.06722,L,119,Brooks Laich,WSH,816.2054
13,4,17,,2,74,5,Lebda,0,61,8471187,16,18,0.24324,D,1,1,20062007,0,0,0.04672,L,107,Brett Lebda,DET,894.3918
11,7,17,0.21875,1,75,7,Veilleux,0,47,8469542,3,18,0.24,L,0,0,20062007,0,1,0.08333,L,84,Stephane Veilleux,MIN,737.32
17,1,10,0.0,0,76,1,Modry,0,54,8457403,11,18,0.23684,D,0,7,20062007,0,1,0.01123,L,89,Jaroslav Modry,"DAL,LAK",1131.8026
11,6,14,0.50862,2,76,7,Svitov,0,145,8469456,-10,18,0.23684,C,1,4,20062007,0,0,0.08433,L,83,Alexander Svitov,CBJ,826.9342
9,7,16,0.13333,1,78,9,Sjostrom,0,48,8469464,-11,18,0.23076,L,2,2,20062007,0,0,0.072,L,125,Fredrik Sjostrom,PHX,846.6923
12,4,14,0.3,0,80,6,LaRose,0,10,8469812,-2,18,0.225,R,0,0,20062007,2,4,0.06382,R,94,Chad LaRose,CAR,612.8875
15,2,11,1.0,0,43,2,Martinek,0,40,8468101,19,17,0.39534,D,0,4,20062007,0,2,0.04545,R,44,Radek Martinek,NYI,1193.7674
10,4,12,0.22222,1,44,7,Bourque,0,38,8471504,-4,17,0.38636,R,2,4,20062007,1,1,0.08536,L,82,Rene Bourque,CHI,961.1363
9,8,12,,1,48,8,Colaiacovo,0,22,8469470,5,17,0.35416,D,0,5,20062007,0,0,0.13333,L,60,Carlo Colaiacovo,TOR,1076.9375
11,6,16,0.0,1,57,6,Salmelainen,0,26,8467914,-3,17,0.29824,L,0,1,20062007,0,0,0.11111,R,54,Tony Salmelainen,CHI,592.2807
15,2,15,,0,58,2,Staios,0,97,8458541,-5,17,0.2931,D,0,2,20062007,0,0,0.02816,R,71,Steve Staios,EDM,1282.7586
12,3,11,,0,60,5,Tanabe,0,44,8467889,5,17,0.28333,D,2,6,20062007,0,0,0.06024,R,83,David Tanabe,CAR,1068.0666
12,4,15,,0,67,5,McLaren,0,61,8462040,10,17,0.25373,D,1,2,20062007,0,0,0.11627,L,43,Kyle McLaren,SJS,1285.1044
16,1,14,1.0,0,68,1,Eminger,0,63,8470192,-14,17,0.25,D,0,0,20062007,0,3,0.03703,R,27,Steve Eminger,WSH,1136.0882
10,6,16,0.50131,0,69,7,Sutherby,0,78,8468506,-9,17,0.24637,C,1,1,20062007,0,0,0.08045,L,87,Brian Sutherby,WSH,821.4202
9,8,17,0.52553,1,69,8,Moore,0,56,8468575,4,17,0.24637,C,0,0,20062007,0,0,0.07207,L,111,Dominic Moore,"PIT,MIN",758.8695
11,3,10,0.5,0,72,6,Hall,0,26,8467925,-11,17,0.23611,R,3,6,20062007,0,1,0.05825,R,103,Adam Hall,"NYR,MIN",742.6527
7,10,17,0.55805,1,73,10,Filppula,0,20,8470047,8,17,0.23287,C,0,0,20062007,0,0,0.13157,L,76,Valtteri Filppula,DET,675.5616
17,0,6,,0,75,0,Robidas,0,86,8462196,-1,17,0.22666,D,0,11,20062007,0,0,0.0,R,106,Stephane Robidas,DAL,1084.2
11,6,15,0.43902,0,76,6,Donovan,0,56,8459450,-13,17,0.22368,R,0,0,20062007,0,2,0.05555,R,108,Shean Donovan,BOS,849.1184
12,4,15,0.45025,0,78,5,Mowers,0,26,8467323,-10,17,0.21794,R,0,1,20062007,1,1,0.08333,R,60,Mark Mowers,BOS,720.0897
15,2,16,0.0,1,79,2,O'Donnell,0,92,8458637,9,17,0.21518,D,0,0,20062007,0,1,0.04255,L,47,Sean O'Donnell,ANA,1195.1772
13,4,15,1.0,1,80,4,Carney,0,58,8455805,22,17,0.2125,D,0,0,20062007,0,2,0.12903,L,31,Keith Carney,MIN,931.4
8,6,12,0.44444,4,32,8,Upshall,1,26,8470105,3,16,0.5,R,1,3,20062007,1,1,0.09195,L,87,Scottie Upshall,"NSH,PHI",885.125
12,1,5,,0,46,4,McCarthy,0,24,8467896,4,16,0.34782,D,3,11,20062007,0,0,0.07843,L,51,Steve McCarthy,ATL,917.3913
10,6,16,0.46086,0,48,6,Kesler,0,40,8470616,1,16,0.33333,C,0,0,20062007,0,0,0.06818,R,88,Ryan Kesler,VAN,985.8125
14,1,14,,0,55,2,Sutton,0,76,8467304,6,16,0.2909,D,0,1,20062007,1,1,0.03921,L,51,Andy Sutton,ATL,1167.5454
12,2,8,,3,59,4,Aucoin,0,50,8459053,-22,16,0.27118,D,2,8,20062007,0,0,0.04166,R,96,Adrian Aucoin,CHI,1250.1525
12,4,15,,0,66,4,Markov,0,59,8462258,25,16,0.24242,D,0,0,20062007,0,1,0.0606,L,66,Danny Markov,DET,1133.0909
12,3,13,0.51219,2,68,4,Thoresen,0,52,8470375,-1,16,0.23529,L,0,2,20062007,1,1,0.05479,L,73,Patrick Thoresen,EDM,685.1911
13,2,11,,2,78,3,Krajicek,1,64,8469477,-4,16,0.20512,D,1,5,20062007,0,0,0.02857,L,105,Lukas Krajicek,VAN,1110.9487
12,4,16,,0,80,4,Ward,0,75,8458519,-11,16,0.2,D,0,0,20062007,0,0,0.06451,R,62,Aaron Ward,"NYR,BOS",1210.6375
14,1,12,,2,80,2,O'Brien,0,176,8470839,-3,16,0.2,D,1,4,20062007,0,0,0.02777,L,72,Shane O'Brien,"ANA,TBL",898.7
9,7,16,1.0,2,81,7,Ruutu,0,125,8467393,0,16,0.19753,L,0,0,20062007,0,0,0.11111,L,63,Jarkko Ruutu,PIT,559.9382
11,5,16,0.40789,0,82,5,Niedermayer,0,77,8459427,-8,16,0.19512,C,0,0,20062007,0,0,0.04716,L,106,Rob Niedermayer,ANA,998.5121
9,4,9,0.0,0,34,6,Ekman,0,24,8460595,-14,15,0.44117,R,2,6,20062007,0,0,0.08695,L,69,Nisse Ekman,PIT,828.5
11,4,14,0.49918,2,35,4,Peca,0,60,8458976,2,15,0.42857,C,0,0,20062007,0,1,0.09523,R,42,Michael Peca,TOR,1044.6857
12,1,8,,0,37,3,Tjarnqvist,0,30,8462115,3,15,0.4054,D,2,6,20062007,0,1,0.0909,L,33,Daniel Tjarnqvist,EDM,1361.6756
8,4,10,,2,48,7,Giordano,1,36,8470966,7,15,0.3125,D,3,5,20062007,0,0,0.14285,L,49,Mark Giordano,CGY,806.8125
9,5,14,0.0,1,61,6,Perezhogin,0,48,8469478,11,15,0.2459,R,1,1,20062007,0,0,0.05825,L,103,Alexander Perezhogin,MTL,711.3442
10,5,15,0.31932,1,63,5,Nilson,0,27,8465253,7,15,0.23809,L,0,0,20062007,0,0,0.07246,R,69,Marcus Nilson,CGY,786.5873
9,4,12,0.4813,1,64,6,Petersen,0,4,8467543,-18,15,0.23437,C,0,1,20062007,2,2,0.06521,L,92,Toby Petersen,EDM,820.0937
12,2,8,0.33333,0,80,3,Ference,0,97,8466333,5,15,0.1875,D,1,5,20062007,0,2,0.0375,L,80,Andrew Ference,"CGY,BOS",1184.65
15,0,14,,0,81,0,Skoula,0,36,8467343,9,15,0.18518,D,0,1,20062007,0,0,0.0,L,91,Martin Skoula,MIN,1213.9135
15,0,14,0.0,0,82,0,Sarich,0,70,8464981,-6,15,0.18292,D,0,0,20062007,0,1,0.0,R,64,Cory Sarich,TBL,1086.7073
6,4,7,,1,24,8,Thomas,0,2,8472361,-6,14,0.58333,R,4,7,20062007,0,0,0.13333,R,60,Bill Thomas,PHX,809.125
9,3,11,0.0,3,37,5,Bondra,0,26,8445575,2,14,0.37837,R,2,3,20062007,0,0,0.10869,L,46,Peter Bondra,CHI,721.3243
11,1,6,,0,41,3,Hutchinson,0,30,8467927,0,14,0.34146,D,2,8,20062007,0,0,0.06666,R,45,Andrew Hutchinson,CAR,733.1951
10,4,14,0.0,0,47,4,Tallinder,0,34,8466182,19,14,0.29787,D,0,0,20062007,0,0,0.11764,L,34,Henrik Tallinder,BUF,1267.2765
13,1,10,,0,51,1,Campoli,0,23,8470329,-3,14,0.2745,D,0,4,20062007,0,0,0.02439,L,41,Chris Campoli,NYI,889.9607
12,2,10,,2,52,2,Babchuk,1,30,8470265,-6,14,0.26923,D,0,3,20062007,0,1,0.03174,R,63,Anton Babchuk,CAR,1045.6538
11,3,14,0.0,0,58,3,Fedoruk,0,120,8466292,-9,14,0.24137,L,0,0,20062007,0,0,0.1,L,30,Todd Fedoruk,"ANA,PHI",526.7068
11,2,11,,1,62,3,Bouillon,0,52,8465914,-10,14,0.2258,D,1,2,20062007,0,1,0.05357,L,56,Francis Bouillon,MTL,1098.6935
6,7,12,0.5,0,64,8,Ritchie,0,68,8462197,3,14,0.21875,C,0,0,20062007,1,2,0.17391,L,46,Byron Ritchie,CGY,586.1406
5,7,11,0.33333,1,64,9,Tenkrat,0,34,8468103,-16,14,0.21875,R,2,3,20062007,0,0,0.10975,R,82,Petr Tenkrat,BOS,750.5468
12,0,10,0.0,0,66,2,Tyutin,0,44,8469492,-8,14,0.21212,D,1,2,20062007,1,2,0.02666,L,75,Fedor Tyutin,NYR,1201.6818
9,4,11,,2,74,5,Kukkonen,1,38,8470743,4,14,0.18918,D,1,2,20062007,0,1,0.09259,L,54,Lasse Kukkonen,"CHI,PHI",1026.2702
13,1,14,,0,81,1,Witt,0,131,8459433,14,14,0.17283,D,0,0,20062007,0,0,0.01333,L,75,Brendan Witt,NYI,1298.6419
7,6,12,0.30555,1,82,7,Adams,0,54,8465166,-9,14,0.17073,R,0,0,20062007,1,2,0.09859,R,71,Craig Adams,CAR,604.2195
10,2,9,0.0,0,40,3,Ruzicka,0,18,8470674,-6,13,0.325,R,1,4,20062007,0,0,0.04,R,75,Stefan Ruzicka,PHI,763.775
10,1,9,0.59493,0,41,3,Smith,0,42,8466343,-4,13,0.31707,C,2,4,20062007,0,0,0.07894,L,38,Mark Smith,SJS,624.5609
7,5,12,0.5,0,44,6,Tjarnqvist,0,6,8467969,-5,13,0.29545,L,0,0,20062007,1,1,0.13636,L,44,Mathias Tjarnqvist,"DAL,PHX",752.659
9,4,12,0.45,0,57,4,Bradley,0,47,8465059,-5,13,0.22807,R,0,0,20062007,0,1,0.05194,R,77,Matt Bradley,WSH,715.1228
6,6,10,0.57931,0,58,7,Thornton,0,85,8451972,-15,13,0.22413,L,0,1,20062007,1,2,0.10769,L,65,Scott Thornton,LAK,743.6551
6,5,10,0.57945,2,59,7,Nichol,0,79,8459687,7,13,0.22033,C,1,2,20062007,1,1,0.12068,R,58,Scott Nichol,NSH,752.4406
8,4,12,0.29411,1,61,5,Chistov,0,36,8469458,-8,13,0.21311,R,1,1,20062007,0,0,0.10204,R,49,Stanislav Chistov,"ANA,BOS",510.3278
7,5,12,0.4472,0,63,6,Holmqvist,0,31,8466153,-5,13,0.20634,C,1,1,20062007,0,0,0.075,L,80,Michael Holmqvist,CHI,826.5079
10,3,12,,0,67,3,Vishnevski,0,41,8467352,-4,13,0.19402,D,0,0,20062007,0,1,0.06382,L,47,Vitaly Vishnevski,"ATL,NSH",1033.1641
12,0,10,,1,68,1,Wesley,1,56,8452371,11,13,0.19117,D,0,1,20062007,1,2,0.0196,L,51,Glen Wesley,CAR,934.9558
6,7,11,0.50388,0,68,7,Lundmark,0,56,8467882,-12,13,0.19117,C,0,2,20062007,0,0,0.08641,R,81,Jamie Lundmark,"CGY,LAK",707.1176
6,5,10,0.39024,0,72,7,Larsen,0,39,8462082,-11,13,0.18055,L,0,0,20062007,2,3,0.11475,L,61,Brad Larsen,ATL,742.2638
8,5,12,0.3125,0,72,5,Vigier,0,27,8468443,0,13,0.18055,R,0,0,20062007,0,1,0.06024,R,83,Jean-Pierre Vigier,ATL,659.8194
9,4,12,0.25,0,77,4,Brashear,0,156,8459246,1,13,0.16883,L,0,1,20062007,0,0,0.0851,L,47,Donald Brashear,WSH,478.0909
10,3,12,0.0,0,78,3,Morrisonn,0,106,8469472,3,13,0.16666,D,0,0,20062007,0,1,0.06521,L,46,Shaone Morrisonn,WSH,1257.0512
8,4,12,0.55235,0,78,5,Goc,0,24,8469473,-2,13,0.16666,C,0,0,20062007,1,1,0.05208,L,96,Marcel Goc,SJS,720.8205
4,7,11,0.52276,0,82,9,Betts,0,24,8467361,-4,13,0.15853,C,1,1,20062007,1,1,0.075,L,120,Blair Betts,NYR,841.8902
10,1,6,,1,31,2,Jackman,0,20,8464959,0,12,0.38709,D,1,6,20062007,0,0,0.05555,R,36,Ric Jackman,"FLA,ANA",821.9677
5,7,11,0.43525,2,35,7,Potulny,0,22,8470680,1,12,0.34285,C,0,1,20062007,0,0,0.125,L,56,Ryan Potulny,PHI,659.8857
10,1,7,0.5175,0,40,2,Nedved,0,28,8449807,-25,12,0.3,C,1,5,20062007,0,0,0.05128,L,39,Petr Nedved,"PHI,EDM",887.25
6,5,11,0.45176,2,46,6,Lapierre,0,24,8470654,-7,12,0.26086,C,0,0,20062007,1,1,0.07317,R,82,Maxim Lapierre,MTL,685.0652
9,1,5,,0,59,3,Foote,0,71,8456283,-17,12,0.20338,D,2,7,20062007,0,0,0.03846,R,78,Adam Foote,CBJ,1484.2033
6,4,9,0.5297,2,60,6,Drake,0,38,8456106,-14,12,0.2,R,0,0,20062007,2,3,0.08108,L,74,Dallas Drake,STL,773.4833
5,6,11,0.0,0,63,7,Cowan,0,125,8462419,3,12,0.19047,L,0,0,20062007,1,1,0.09459,L,74,Jeff Cowan,"LAK,VAN",482.4444
7,3,10,0.56428,2,64,5,Smithson,0,42,8468162,-8,12,0.1875,C,1,1,20062007,1,1,0.10638,R,47,Jerred Smithson,NSH,662.6406
6,6,12,0.5,2,66,6,Rycroft,0,31,8468466,3,12,0.18181,R,0,0,20062007,0,0,0.08108,R,74,Mark Rycroft,COL,565.4848
9,2,9,0.45192,0,68,3,Adams,0,25,8459446,-20,12,0.17647,C,0,1,20062007,1,2,0.03448,R,87,Kevyn Adams,"CAR,PHX",655.1029
11,1,10,,0,70,1,Melichar,0,44,8466203,1,12,0.17142,D,0,1,20062007,0,1,0.01754,L,57,Josef Melichar,PIT,1129.2
8,4,11,,1,70,4,Jurcina,0,44,8469684,0,12,0.17142,D,0,1,20062007,0,0,0.05633,R,71,Milan Jurcina,"BOS,WSH",962.1
10,2,6,,0,70,2,Green,0,36,8471242,-10,12,0.17142,D,0,6,20062007,0,0,0.02941,R,68,Mike Green,WSH,929.2714
6,5,9,0.38095,0,72,6,Friesen,0,34,8460501,-2,12,0.16666,L,0,1,20062007,1,2,0.10909,L,55,Jeff Friesen,CGY,730.9166
7,4,11,,1,72,5,Hnidy,0,63,8460661,15,12,0.16666,D,0,0,20062007,1,1,0.05813,R,86,Shane Hnidy,ATL,938.1805
8,4,10,,1,74,4,Daley,0,63,8470110,2,12,0.16216,D,0,2,20062007,0,0,0.05882,L,68,Trevor Daley,DAL,1162.6756
8,3,10,,2,75,4,Lukowich,1,36,8460580,1,12,0.16,D,0,1,20062007,1,1,0.08,L,50,Brad Lukowich,NJD,1213.3733
10,2,12,,1,82,2,Schultz,0,42,8468513,0,12,0.14634,D,0,0,20062007,0,0,0.02898,L,69,Nick Schultz,MIN,1212.5365
8,2,6,0.5,0,15,3,Bertuzzi,0,19,8459444,-1,11,0.73333,R,1,5,20062007,0,0,0.13043,L,23,Todd Bertuzzi,"FLA,DET",959.8666
10,1,10,0.0,0,22,1,Kostitsyn,0,6,8470603,3,11,0.5,L,0,1,20062007,0,0,0.02631,L,38,Andrei Kostitsyn,MTL,797.2727
8,3,10,0.33333,0,29,3,Paille,0,18,8470230,5,11,0.37931,L,0,0,20062007,0,1,0.06666,L,45,Daniel Paille,BUF,767.2413
10,0,6,,0,33,1,Brisebois,0,22,8445739,-5,11,0.33333,D,1,5,20062007,0,0,0.02777,R,36,Patrice Brisebois,COL,1162.9393
8,2,9,0.49484,1,39,3,Guite,0,16,8466300,-4,11,0.28205,R,0,0,20062007,1,2,0.04761,R,63,Ben Guite,COL,736.7948
6,4,10,0.48165,1,41,5,Stefan,0,10,8467055,5,11,0.26829,C,0,0,20062007,1,1,0.12195,L,41,Patrik Stefan,DAL,732.5365
9,1,9,0.125,0,41,2,Ortmeyer,0,22,8470580,7,11,0.26829,R,0,0,20062007,1,2,0.02985,R,67,Jed Ortmeyer,NYR,755.2682
7,4,10,0.48725,0,46,4,Pouliot,0,18,8470615,-2,11,0.23913,C,0,1,20062007,0,0,0.05479,R,73,Marc-Antoine Pouliot,EDM,782.8695
8,2,7,,0,49,3,Coburn,0,46,8470601,-1,11,0.22448,D,1,4,20062007,0,0,0.05555,L,54,Braydon Coburn,"ATL,PHI",928.7142
9,2,11,0.52,0,53,2,Shannon,0,10,8471634,-2,11,0.20754,R,0,0,20062007,0,0,0.02597,R,77,Ryan Shannon,ANA,638.8867
4,5,9,0.55428,0,59,7,Johnson,0,47,8460527,-7,11,0.18644,C,0,0,20062007,2,2,0.14,L,50,Ryan Johnson,STL,740.9491
9,1,10,0.0,0,59,2,Boynton,0,138,8466145,-13,11,0.18644,D,1,1,20062007,0,0,0.03773,R,53,Nick Boynton,PHX,1007.644
10,1,10,,0,62,1,Mitchell,0,45,8465185,1,11,0.17741,D,0,0,20062007,0,1,0.01851,L,54,Willie Mitchell,VAN,1332.6612
5,6,11,1.0,0,63,6,Eager,0,233,8470280,-13,11,0.1746,L,0,0,20062007,0,0,0.125,L,48,Ben Eager,PHI,494.2698
11,0,11,,0,68,0,Skrastins,0,30,8467519,0,11,0.16176,D,0,0,20062007,0,0,0.0,L,65,Karlis Skrastins,COL,1273.6176
11,0,10,0.0,0,71,0,Chelios,0,34,8446053,11,11,0.15492,D,0,0,20062007,0,1,0.0,R,72,Chris Chelios,DET,1087.6478
9,2,11,,0,75,2,Janik,0,53,8467928,-11,11,0.14666,D,0,0,20062007,0,0,0.04081,L,49,Doug Janik,TBL,868.36
9,2,10,0.25,0,76,2,Norstrom,0,48,8458984,-18,11,0.14473,D,0,0,20062007,0,1,0.03333,L,60,Mattias Norstrom,"LAK,DAL",1233.0
9,2,9,,0,76,2,Oduya,0,61,8469665,-5,11,0.14473,D,0,2,20062007,0,0,0.03636,L,55,Johnny Oduya,NJD,1110.9473
10,1,10,,0,78,1,Scuderi,0,28,8467452,3,11,0.14102,D,0,0,20062007,0,1,0.03225,L,31,Rob Scuderi,PIT,1128.5512
9,2,11,0.0,1,82,2,Smith,0,103,8458954,-13,11,0.13414,D,0,0,20062007,0,0,0.03278,R,61,Jason Smith,EDM,1268.0731
5,6,11,0.28571,0,82,6,Maltby,0,50,8459001,-9,11,0.13414,L,0,0,20062007,0,0,0.05309,R,113,Kirk Maltby,DET,791.2926
9,2,11,0.46153,0,82,2,Mair,0,128,8466216,-1,11,0.13414,C,0,0,20062007,0,0,0.02739,R,73,Adam Mair,BUF,453.1829
6,2,4,,1,23,4,Westcott,0,18,8469442,-13,10,0.43478,D,2,6,20062007,0,0,0.11764,R,34,Duvie Westcott,CBJ,1328.9565
6,4,10,0.40298,1,27,4,Fischer,0,24,8472418,0,10,0.37037,C,0,0,20062007,0,0,0.125,L,32,Patrick Fischer,PHX,651.3333
5,5,8,0.49132,1,41,5,Hinote,0,23,8465175,-8,10,0.2439,R,0,0,20062007,0,2,0.13513,R,37,Dan Hinote,STL,783.9512
7,3,7,0.41304,0,41,3,Klepis,0,28,8470134,-2,10,0.2439,C,0,3,20062007,0,0,0.07894,R,38,Jakub Klepis,WSH,597.6341
5,4,7,1.0,2,42,5,Kwiatkowski,0,20,8465168,-6,10,0.23809,D,1,3,20062007,0,0,0.10869,L,46,Joel Kwiatkowski,"FLA,PIT",588.8333
6,3,9,0.53186,0,48,4,Bates,0,34,8459527,13,10,0.20833,C,0,0,20062007,1,1,0.08,R,50,Shawn Bates,NYI,751.7083
