assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
15,5,19,0.375,1,66,5,Clutterbuck,0,28,8473504,2,20,0.30303,R,0,1,20162017,0,0,0.04347,R,115,Cal Clutterbuck,NYI,839.8333
14,5,15,1.0,2,66,6,Lindholm,0,36,8476854,13,20,0.30303,D,1,5,20162017,0,0,0.06382,L,94,Hampus Lindholm,ANA,1346.9696
13,6,18,,0,68,7,Chychrun,0,47,8479345,-14,20,0.29411,D,1,2,20162017,0,0,0.08139,L,86,Jakob Chychrun,ARI,1000.0
12,8,19,0.0,0,69,8,Korpikoski,0,10,8471232,5,20,0.28985,L,0,0,20162017,0,1,0.07407,L,108,Lauri Korpikoski,"DAL,CBJ",744.4057
16,4,17,,2,76,4,Hickey,2,35,8474066,-1,20,0.26315,D,0,3,20162017,0,0,0.04597,L,87,Thomas Hickey,NYI,1051.1184
17,2,16,,1,76,3,McCabe,0,26,8476931,-7,20,0.26315,D,1,4,20162017,0,0,0.03797,L,79,Jake McCabe,BUF,1242.3026
12,5,17,0.46341,1,77,8,Comeau,0,58,8471260,-19,20,0.25974,L,2,2,20162017,1,1,0.07766,R,103,Blake Comeau,COL,899.0779
18,2,18,,0,82,2,Pesce,0,20,8477488,23,20,0.2439,D,0,2,20162017,0,0,0.01834,R,109,Brett Pesce,CAR,1272.256
14,5,19,,3,82,6,Morrissey,0,38,8477504,6,20,0.2439,D,1,1,20162017,0,0,0.0606,L,99,Josh Morrissey,WPG,1169.4634
14,4,14,,0,56,5,Daley,0,37,8470110,7,19,0.33928,D,1,4,20162017,0,1,0.05952,L,84,Trevor Daley,PIT,1222.6964
9,6,13,0.42857,1,57,10,Armia,0,20,8476469,-8,19,0.33333,R,0,2,20162017,4,4,0.09009,R,111,Joel Armia,WPG,908.228
9,7,16,0.33333,2,63,10,Read,0,8,8476177,3,19,0.30158,R,2,2,20162017,1,1,0.10869,R,92,Matt Read,PHI,827.7142
11,7,17,0.1875,1,65,8,Bennett,0,20,8475761,-3,19,0.2923,R,1,2,20162017,0,0,0.0792,R,101,Beau Bennett,NJD,813.4769
16,2,17,,0,68,3,Franson,0,34,8471742,-5,19,0.27941,D,1,2,20162017,0,0,0.03225,R,93,Cody Franson,BUF,1108.9411
14,3,8,,1,71,5,Hutton,1,31,8477018,-22,19,0.2676,D,2,11,20162017,0,0,0.03846,L,130,Ben Hutton,VAN,1229.8169
18,1,19,,0,72,1,Hunwick,0,18,8471436,8,19,0.26388,D,0,0,20162017,0,0,0.01369,L,73,Matt Hunwick,TOR,1078.7083
15,4,19,,0,79,4,Larsson,0,55,8476457,21,19,0.2405,D,0,0,20162017,0,0,0.04705,R,85,Adam Larsson,EDM,1208.9746
12,7,19,0.3,0,82,7,Wilson,0,133,8476880,9,19,0.2317,R,0,0,20162017,0,0,0.07368,R,95,Tom Wilson,WSH,775.5121
8,6,13,0.28571,1,44,10,Vatrano,0,14,8478366,-3,18,0.40909,R,4,5,20162017,0,0,0.0862,L,116,Frank Vatrano,BOS,808.659
10,6,16,0.4754,0,48,8,Sharp,0,31,8469544,-22,18,0.375,L,1,1,20162017,1,1,0.05479,R,146,Patrick Sharp,DAL,956.6041
13,4,15,0.57142,2,50,5,Prince,0,18,8476386,-9,18,0.36,L,1,3,20162017,0,0,0.07042,L,71,Shane Prince,NYI,778.24
12,6,16,0.0,0,51,6,Del Zotto,0,28,8474584,-5,18,0.35294,D,0,1,20162017,0,1,0.06521,L,92,Michael Del Zotto,PHI,1170.2352
13,3,13,,1,57,5,Wideman,0,32,8469770,-6,18,0.31578,D,2,5,20162017,0,0,0.05747,R,87,Dennis Wideman,CGY,1213.7719
10,3,9,0.57613,3,60,8,Pirri,0,25,8475204,-8,18,0.3,C,5,9,20162017,0,0,0.08333,L,96,Brandon Pirri,NYR,736.6333
11,5,12,0.41197,2,60,7,Caggiula,0,16,8479465,3,18,0.3,L,2,5,20162017,0,1,0.07526,L,93,Drake Caggiula,EDM,794.1166
13,3,15,0.48,1,61,5,Quine,0,8,8476409,-2,18,0.29508,C,2,3,20162017,0,0,0.06097,L,82,Alan Quine,NYI,751.2459
16,1,15,,1,62,2,Schlemko,1,14,8473673,4,18,0.29032,D,1,3,20162017,0,0,0.01694,L,118,David Schlemko,SJS,1004.7903
6,10,16,0.0,2,65,12,Bourque,1,56,8471504,-19,18,0.27692,R,2,2,20162017,0,0,0.1081,L,111,Rene Bourque,COL,836.6461
8,8,16,0.25,1,73,10,Upshall,0,45,8470105,-1,18,0.24657,R,0,0,20162017,2,2,0.11764,L,85,Scottie Upshall,STL,659.0
13,5,17,,0,73,5,Hjalmarsson,0,20,8471769,12,18,0.24657,D,0,0,20162017,0,1,0.08196,L,61,Niklas Hjalmarsson,CHI,1289.6986
16,2,17,,0,73,2,MacDonald,0,26,8473584,-5,18,0.24657,D,0,0,20162017,0,1,0.03076,L,65,Andrew MacDonald,PHI,1206.4931
12,6,16,0.0,2,73,6,Lindell,1,22,8476902,8,18,0.24657,D,0,2,20162017,0,0,0.0606,L,99,Esa Lindell,DAL,1312.2602
13,5,15,,1,81,5,Beauchemin,0,32,8467400,-14,18,0.22222,D,0,3,20162017,0,0,0.03787,L,132,Francois Beauchemin,COL,1290.9382
16,2,17,1.0,0,82,2,Forbort,0,54,8475762,8,18,0.21951,D,0,0,20162017,0,1,0.02,L,100,Derek Forbort,LAK,1206.9634
15,2,11,,1,46,2,Johnson,1,9,8473446,-6,17,0.36956,D,0,6,20162017,0,0,0.02083,R,96,Erik Johnson,COL,1324.8913
13,3,15,,0,48,4,Nesterov,0,24,8476300,0,17,0.35416,D,1,2,20162017,0,0,0.06349,L,63,Nikita Nesterov,"TBL,MTL",977.1041
9,6,12,0.51428,1,50,8,Helm,0,20,8471794,-6,17,0.34,C,2,4,20162017,0,1,0.08163,L,98,Darren Helm,DET,922.16
14,3,16,,0,60,3,Schmidt,0,16,8477220,22,17,0.28333,D,0,0,20162017,0,1,0.05,L,60,Nate Schmidt,WSH,928.7166
9,6,13,0.5,0,60,8,Wood,0,86,8477425,-21,17,0.28333,L,2,4,20162017,0,0,0.07619,L,105,Miles Wood,NJD,771.15
11,5,13,0.5,0,61,6,Donskoi,0,10,8475820,-5,17,0.27868,R,1,4,20162017,0,0,0.06315,R,95,Joonas Donskoi,SJS,828.6557
8,8,16,0.49479,1,64,9,Copp,0,18,8477429,8,17,0.26562,C,0,0,20162017,1,1,0.11688,L,77,Andrew Copp,WPG,740.5937
12,5,17,0.49105,0,70,5,Kruger,0,34,8475323,7,17,0.24285,C,0,0,20162017,0,0,0.06024,L,83,Marcus Kruger,CHI,841.2285
11,5,16,0.50208,1,70,6,Shore,0,20,8476406,-2,17,0.24285,C,0,0,20162017,1,1,0.07594,R,79,Nicholas Shore,LAK,767.3142
13,4,14,,1,71,4,Benn,0,28,8474818,-4,17,0.23943,D,0,2,20162017,0,1,0.05882,L,68,Jordie Benn,"DAL,MTL",1097.183
13,3,14,,1,72,4,Hainsey,1,21,8468493,-8,17,0.23611,D,0,0,20162017,1,3,0.05633,L,71,Ron Hainsey,"CAR,PIT",1321.7916
8,9,15,0.33333,2,72,9,McGinn,0,23,8473465,-23,17,0.23611,L,0,2,20162017,0,0,0.07758,L,116,Jamie McGinn,ARI,790.3611
12,4,12,,1,76,5,Wideman,0,46,8475227,7,17,0.22368,D,1,5,20162017,0,0,0.04065,R,123,Chris Wideman,OTT,837.5921
12,5,16,0.40476,0,77,5,Watson,0,99,8475766,14,17,0.22077,L,0,0,20162017,0,1,0.05555,R,90,Austin Watson,NSH,745.5584
15,1,16,,1,77,2,Murphy,1,45,8476473,-13,17,0.22077,D,0,0,20162017,1,1,0.02469,R,81,Connor Murphy,ARI,1150.7012
9,8,17,0.54521,1,78,8,Mitchell,0,38,8471338,5,17,0.21794,C,0,0,20162017,0,0,0.11764,R,68,Torrey Mitchell,MTL,756.3076
15,2,14,1.0,0,79,2,Ceci,0,20,8476879,-11,17,0.21518,D,0,1,20162017,0,2,0.01398,R,143,Cody Ceci,OTT,1392.3037
12,3,12,,1,80,5,Campbell,0,24,8466285,12,17,0.2125,D,2,5,20162017,0,0,0.06756,L,74,Brian Campbell,CHI,1105.775
10,6,14,0.4911,2,81,7,Nash,0,14,8474062,-1,17,0.20987,C,0,0,20162017,1,3,0.056,R,125,Riley Nash,BOS,828.3209
10,7,15,1.0,0,81,7,Matheson,0,36,8476875,-5,17,0.20987,D,0,1,20162017,0,1,0.0391,L,179,Mike Matheson,FLA,1263.1728
13,4,17,0.0,0,82,4,Pysyk,0,10,8475796,0,17,0.20731,D,0,0,20162017,0,0,0.04651,R,86,Mark Pysyk,FLA,1113.6463
12,4,15,,1,82,5,Manson,0,82,8476312,14,17,0.20731,D,0,0,20162017,1,2,0.05681,R,88,Josh Manson,ANA,1117.5487
10,6,16,0.44373,0,47,6,Kero,0,8,8478528,15,16,0.34042,C,0,0,20162017,0,0,0.1,L,60,Tanner Kero,CHI,809.1489
11,1,10,0.40732,0,49,5,Burmistrov,0,12,8475788,-7,16,0.32653,C,4,5,20162017,0,1,0.11111,L,45,Alexander Burmistrov,"WPG,ARI",801.3469
10,6,16,0.5,3,53,6,McKenzie,0,72,8475310,5,16,0.30188,L,0,0,20162017,0,0,0.0909,L,66,Curtis McKenzie,DAL,651.1132
5,11,16,,1,54,11,Fiala,0,18,8477942,1,16,0.29629,L,0,0,20162017,0,0,0.09649,L,114,Kevin Fiala,NSH,810.7407
12,3,14,0.5,0,57,4,Kuhnhackl,0,18,8475832,8,16,0.2807,R,0,0,20162017,1,2,0.08163,L,49,Tom Kuhnhackl,PIT,639.035
9,7,15,0.25,1,57,7,McGinn,0,6,8476934,-11,16,0.2807,L,0,0,20162017,0,1,0.09459,L,74,Brock McGinn,CAR,719.8421
11,5,16,,2,58,5,van Riemsdyk,0,29,8477845,17,16,0.27586,D,0,0,20162017,0,0,0.06849,R,73,Trevor van Riemsdyk,CHI,1104.5172
10,5,14,0.41013,0,60,6,Cousins,0,31,8476393,-6,16,0.26666,C,1,2,20162017,0,0,0.0606,L,99,Nick Cousins,PHI,720.0666
7,9,16,0.42857,1,65,9,White,0,84,8473466,-16,16,0.24615,C,0,0,20162017,0,0,0.15,R,60,Ryan White,"ARI,MIN",639.4769
6,9,15,0.45762,2,69,10,Cracknell,0,12,8471490,9,16,0.23188,R,0,0,20162017,1,1,0.11494,R,87,Adam Cracknell,DAL,627.6086
5,8,12,0.0,2,75,11,Stalberg,0,41,8473537,-9,16,0.21333,L,1,2,20162017,2,2,0.10891,L,101,Viktor Stalberg,"CAR,OTT",732.04
9,7,16,0.4715,0,75,7,Girgensons,0,18,8476878,-7,16,0.21333,C,0,0,20162017,0,0,0.0625,L,112,Zemgus Girgensons,BUF,789.5733
15,0,13,,0,79,1,Hamhuis,0,23,8469465,-7,16,0.20253,D,1,1,20162017,0,2,0.01204,L,83,Dan Hamhuis,DAL,1161.5949
7,9,16,0.25,1,80,9,King,0,12,8474100,-2,16,0.2,L,0,0,20162017,0,0,0.08181,L,110,Dwight King,"LAK,MTL",864.4
12,4,16,1.0,2,81,4,Engelland,0,85,8468674,2,16,0.19753,D,0,0,20162017,0,0,0.03738,R,107,Deryk Engelland,CGY,1099.7901
10,4,11,0.5,1,82,6,MacKenzie,0,50,8468001,-7,16,0.19512,C,0,0,20162017,2,5,0.06593,L,91,Derek MacKenzie,FLA,753.8902
10,5,15,,0,82,6,Carlo,0,59,8478443,9,16,0.19512,D,0,0,20162017,1,1,0.06818,R,88,Brandon Carlo,BOS,1248.9512
10,5,15,0.14285,2,53,5,Kase,1,18,8478131,-1,15,0.28301,R,0,0,20162017,0,0,0.06493,R,77,Ondrej Kase,ANA,707.0377
10,5,13,0.5,1,58,5,Duclair,0,14,8477407,-7,15,0.25862,L,0,2,20162017,0,0,0.06578,L,76,Anthony Duclair,ARI,797.9655
12,2,12,,0,62,3,Benning,0,29,8476988,8,15,0.24193,D,1,3,20162017,0,0,0.04347,R,69,Matthew Benning,EDM,996.629
11,3,13,,3,63,4,Girardi,0,16,8471958,8,15,0.23809,D,0,0,20162017,1,2,0.07142,R,56,Dan Girardi,NYR,1146.1587
12,2,10,1.0,0,64,3,Stone,0,32,8474628,0,15,0.23437,D,1,5,20162017,0,0,0.03703,R,81,Michael Stone,"ARI,CGY",1189.0468
7,7,13,1.0,2,64,8,Weise,0,39,8474668,1,15,0.23437,R,1,2,20162017,0,0,0.0851,R,94,Dale Weise,PHI,772.9062
5,7,11,0.125,1,65,10,Calvert,0,48,8474685,-4,15,0.23076,L,0,0,20162017,3,4,0.10869,L,92,Matt Calvert,CBJ,800.8307
7,8,15,0.49464,2,69,8,Brodziak,0,27,8470803,2,15,0.21739,C,0,0,20162017,0,0,0.14545,R,55,Kyle Brodziak,STL,672.3768
12,3,15,,1,69,3,Edmundson,0,60,8476441,11,15,0.21739,D,0,0,20162017,0,0,0.03703,L,81,Joel Edmundson,STL,1066.1159
14,1,11,,0,70,1,Dumoulin,0,14,8475208,0,15,0.21428,D,0,4,20162017,0,0,0.01282,L,78,Brian Dumoulin,PIT,1232.7714
9,6,15,,0,73,6,Quincey,0,51,8470724,4,15,0.20547,D,0,0,20162017,0,0,0.07594,L,79,Kyle Quincey,"NJD,CBJ",1073.6301
14,1,14,,0,81,1,Bouwmeester,0,28,8470151,6,15,0.18518,D,0,1,20162017,0,0,0.00943,L,106,Jay Bouwmeester,STL,1344.3086
9,6,15,0.5238,0,81,6,VandeVelde,0,16,8471762,-5,15,0.18518,C,0,0,20162017,0,0,0.08695,L,69,Chris VandeVelde,PHI,693.6666
9,3,6,,1,39,5,DeAngelo,0,37,8477950,-13,14,0.35897,D,2,8,20162017,0,0,0.08333,R,60,Tony DeAngelo,ARI,1025.641
8,6,12,0.51204,1,49,6,Desharnais,0,12,8471976,4,14,0.28571,C,0,2,20162017,0,0,0.13043,L,46,David Desharnais,"MTL,EDM",747.5102
11,3,13,,0,49,3,Hamonic,0,60,8474612,-21,14,0.28571,D,0,1,20162017,0,0,0.04054,R,74,Travis Hamonic,NYI,1227.3265
13,1,14,,0,49,1,Petrovic,0,79,8475755,-1,14,0.28571,D,0,0,20162017,0,0,0.01818,R,55,Alexander Petrovic,FLA,1089.0
8,6,14,0.39766,2,49,6,Hinostroza,0,17,8476994,-1,14,0.28571,C,0,0,20162017,0,0,0.07894,R,76,Vinnie Hinostroza,CHI,718.6938
7,6,11,0.4757,1,54,7,Bjugstad,0,22,8475760,-19,14,0.25925,C,1,3,20162017,0,0,0.07692,R,91,Nick Bjugstad,FLA,789.1666
7,7,14,0.49122,2,59,7,Schaller,0,23,8477213,-6,14,0.23728,L,0,0,20162017,0,0,0.07865,L,89,Tim Schaller,BOS,736.2033
11,3,12,,0,60,3,Klein,0,31,8470630,5,14,0.23333,D,0,1,20162017,0,1,0.05555,R,54,Kevin Klein,NYR,1058.1666
13,0,7,,0,60,1,Enstrom,0,42,8470828,-7,14,0.23333,D,0,6,20162017,1,1,0.02173,L,46,Toby Enstrom,WPG,1314.2666
13,1,14,,0,65,1,Postma,0,15,8474074,3,14,0.21538,D,0,0,20162017,0,0,0.02,R,50,Paul Postma,WPG,651.2615
6,8,14,0.25,1,67,8,Pouliot,0,34,8471678,-5,14,0.20895,L,0,0,20162017,0,0,0.10389,L,77,Benoit Pouliot,EDM,843.2388
11,3,12,,1,74,3,Irwin,0,26,8475625,15,14,0.18918,D,0,0,20162017,0,2,0.03061,L,98,Matt Irwin,NSH,976.054
11,3,13,0.54049,0,74,3,Glendening,0,26,8476822,-10,14,0.18918,C,0,1,20162017,0,0,0.03947,R,76,Luke Glendening,DET,774.9054
14,0,14,,0,79,0,Orpik,0,48,8468498,32,14,0.17721,D,0,0,20162017,0,0,0.0,L,93,Brooks Orpik,WSH,1067.1645
8,5,12,0.51994,0,80,6,Soderberg,0,22,8471262,-26,14,0.175,C,1,2,20162017,0,0,0.04687,L,128,Carl Soderberg,COL,806.7125
11,3,14,0.0,1,80,3,Sustr,0,43,8477205,-10,14,0.175,D,0,0,20162017,0,0,0.03225,R,93,Andrej Sustr,TBL,1055.3375
11,2,11,,1,81,3,Bieksa,0,63,8469598,0,14,0.17283,D,1,3,20162017,0,0,0.03191,R,94,Kevin Bieksa,ANA,1125.0617
7,6,13,1.0,2,26,6,Bjorkstrand,0,6,8477416,4,13,0.5,R,0,0,20162017,0,0,0.10909,R,55,Oliver Bjorkstrand,CBJ,845.3846
5,7,12,0.33333,3,32,8,Paajarvi,0,6,8475175,9,13,0.40625,L,1,1,20162017,0,0,0.15686,L,51,Magnus Paajarvi,STL,729.3437
7,6,13,0.475,0,37,6,Schroeder,0,0,8475147,5,13,0.35135,C,0,0,20162017,0,0,0.16216,R,37,Jordan Schroeder,MIN,586.7567
9,4,12,,0,49,4,Jensen,0,12,8475324,-7,13,0.2653,D,0,0,20162017,0,1,0.06779,R,59,Nick Jensen,DET,1065.3469
8,5,10,0.42857,1,49,5,Czarnik,0,12,8478512,-10,13,0.2653,C,0,3,20162017,0,0,0.07575,R,66,Austin Czarnik,BOS,780.9591
8,5,10,0.1875,1,51,5,Ennis,0,12,8474589,-10,13,0.2549,R,0,3,20162017,0,0,0.05617,L,89,Tyler Ennis,BUF,770.1568
12,1,5,0.46031,0,54,1,Petan,0,12,8477464,-13,13,0.24074,C,0,8,20162017,0,0,0.01754,L,57,Nic Petan,WPG,654.0
11,2,7,,0,57,2,Kronwall,0,32,8468509,-7,13,0.22807,D,0,6,20162017,0,0,0.02985,L,67,Niklas Kronwall,DET,1167.1929
10,3,12,,1,58,3,Miller,0,50,8476191,1,13,0.22413,D,0,0,20162017,0,1,0.06122,R,49,Kevan Miller,BOS,1067.7068
6,7,12,0.33333,1,59,7,Nieto,0,8,8476442,-12,13,0.22033,L,0,0,20162017,0,1,0.08235,L,85,Matt Nieto,"SJS,COL",895.4915
11,1,9,,0,60,2,Barberio,0,14,8474717,-5,13,0.21666,D,1,4,20162017,0,0,0.025,L,80,Mark Barberio,"MTL,COL",1095.6666
7,5,11,,0,61,6,Miller,0,55,8476525,0,13,0.21311,D,1,2,20162017,0,0,0.07058,R,85,Colin Miller,BOS,948.9508
6,6,12,0.5237,0,62,7,Sedlak,0,25,8476310,10,13,0.20967,C,0,0,20162017,1,1,0.1228,L,57,Lukas Sedlak,CBJ,583.387
9,2,8,,1,66,4,Greene,1,8,8472382,-16,13,0.19696,D,1,4,20162017,1,1,0.04819,L,83,Andy Greene,NJD,1316.6363
12,1,12,,1,68,1,Russell,0,23,8471729,5,13,0.19117,D,0,1,20162017,0,0,0.0147,L,68,Kris Russell,EDM,1273.0147
12,1,13,,0,69,1,Tyutin,0,38,8469492,-25,13,0.1884,D,0,0,20162017,0,0,0.02173,L,46,Fedor Tyutin,COL,1136.3043
9,4,13,,0,71,4,Scandella,0,25,8474618,-2,13,0.18309,D,0,0,20162017,0,0,0.04545,L,88,Marco Scandella,MIN,1100.3098
6,7,13,0.0,1,80,7,Reaves,0,104,8471817,4,13,0.1625,R,0,0,20162017,0,0,0.12068,R,58,Ryan Reaves,STL,533.1
11,1,10,0.50643,0,80,2,Sheahan,0,14,8475772,-29,13,0.1625,C,1,3,20162017,0,0,0.01834,L,109,Riley Sheahan,DET,838.3
9,4,11,,0,81,4,Braun,0,28,8474027,1,13,0.16049,D,0,0,20162017,0,2,0.0421,R,95,Justin Braun,SJS,1204.8024
10,3,13,,0,82,3,Alzner,0,28,8473991,23,13,0.15853,D,0,0,20162017,0,0,0.03703,L,81,Karl Alzner,WSH,1187.4512
11,2,13,,1,82,2,Sbisa,0,40,8474579,-1,13,0.15853,D,0,0,20162017,0,0,0.02666,L,75,Luca Sbisa,VAN,1138.5853
4,7,11,0.5,1,23,8,Weal,0,10,8475738,5,12,0.52173,C,1,1,20162017,0,0,0.16326,R,49,Jordan Weal,PHI,858.6521
7,5,12,0.40096,1,30,5,Barbashev,0,2,8477964,5,12,0.4,L,0,0,20162017,0,0,0.25,L,20,Ivan Barbashev,STL,707.4666
8,4,11,0.5,0,45,4,Setoguchi,0,14,8471682,-5,12,0.26666,R,0,1,20162017,0,0,0.06666,R,60,Devin Setoguchi,LAK,746.5111
4,7,11,0.3125,1,45,8,Matthias,0,13,8473574,0,12,0.26666,L,0,0,20162017,1,1,0.15686,L,51,Shawn Matthias,WPG,813.6
7,4,11,0.45418,0,48,5,Holland,0,22,8475180,-16,12,0.25,C,1,1,20162017,0,0,0.06329,L,79,Peter Holland,"TOR,ARI",765.0
8,4,11,0.49333,0,54,4,Jooris,0,16,8477591,-2,12,0.22222,R,0,0,20162017,0,1,0.05333,R,75,Josh Jooris,"NYR,ARI",731.7407
8,4,12,,0,57,4,Wiercioch,0,23,8474605,-18,12,0.21052,D,0,0,20162017,0,0,0.06349,L,63,Patrick Wiercioch,COL,999.9824
10,2,12,0.44295,1,58,2,Haley,0,128,8474230,6,12,0.20689,L,0,0,20162017,0,0,0.05405,L,37,Micheal Haley,SJS,550.6724
10,2,12,,0,59,2,Chiarot,0,33,8475279,2,12,0.20338,D,0,0,20162017,0,0,0.04081,L,49,Ben Chiarot,WPG,919.2711
9,3,10,0.52347,1,60,3,Eakin,0,49,8475236,-7,12,0.2,C,0,2,20162017,0,0,0.03658,L,82,Cody Eakin,DAL,1008.9166
9,2,11,0.0,1,65,3,Manning,0,83,8475430,-12,12,0.18461,D,0,0,20162017,1,1,0.03571,L,84,Brandon Manning,PHI,1083.3692
9,3,12,0.0,0,66,3,Ouellet,0,51,8476443,2,12,0.18181,D,0,0,20162017,0,0,0.0337,L,89,Xavier Ouellet,DET,1078.3787
12,0,12,,0,68,0,Methot,0,24,8470760,13,12,0.17647,D,0,0,20162017,0,0,0.0,L,69,Marc Methot,OTT,1189.3676
7,4,11,0.5,2,72,5,Crouse,0,48,8478474,-20,12,0.16666,L,0,0,20162017,1,1,0.05952,L,84,Lawson Crouse,ARI,713.3055
5,7,12,0.42692,2,73,7,Wingels,0,27,8474739,-11,12,0.16438,C,0,0,20162017,0,0,0.08641,R,81,Tommy Wingels,"SJS,OTT",630.1095
6,6,12,0.4,0,73,6,Clifford,0,92,8475160,-2,12,0.16438,L,0,0,20162017,0,0,0.04918,L,122,Kyle Clifford,LAK,643.3972
7,4,11,,0,80,5,Coburn,0,50,8470601,-1,12,0.15,D,0,0,20162017,1,1,0.04901,L,102,Braydon Coburn,TBL,1004.1875
7,4,11,0.4451,2,82,5,Kelly,0,23,8467967,-17,12,0.14634,C,0,0,20162017,1,1,0.05882,L,85,Chris Kelly,OTT,716.3414
5,6,11,0.31034,2,82,7,Nordstrom,0,17,8475807,-12,12,0.14634,C,0,0,20162017,1,1,0.0673,L,104,Joakim Nordstrom,CAR,763.1219
8,4,12,,2,82,4,DeKeyser,1,33,8477215,-22,12,0.14634,D,0,0,20162017,0,0,0.04705,L,85,Danny DeKeyser,DET,1316.7804
3,8,11,0.53333,1,31,8,Pitlick,0,6,8475752,0,11,0.35483,C,0,0,20162017,0,0,0.14814,R,54,Tyler Pitlick,EDM,595.4516
9,1,9,,0,31,2,Clendening,0,17,8476431,3,11,0.35483,D,1,2,20162017,0,0,0.05263,R,38,Adam Clendening,NYR,948.5806
8,2,10,0.6,1,32,3,Hudler,0,4,8470201,-3,11,0.34375,R,1,1,20162017,0,0,0.11111,L,27,Jiri Hudler,DAL,711.0
8,3,10,,0,33,3,Claesson,0,4,8476368,5,11,0.33333,D,0,0,20162017,0,1,0.12,L,25,Fredrik Claesson,OTT,788.3636
11,0,11,,0,35,0,Dotchin,0,35,8477009,10,11,0.31428,D,0,0,20162017,0,0,0.0,R,50,Jake Dotchin,TBL,1105.7428
5,5,10,0.48968,2,36,6,Larsson,0,20,8475728,-7,11,0.30555,L,1,1,20162017,0,0,0.12244,L,49,Johan Larsson,BUF,1011.1388
7,2,9,0.25,0,38,4,Dano,0,10,8477448,0,11,0.28947,C,2,2,20162017,0,0,0.0909,L,44,Marko Dano,WPG,641.0789
6,5,11,,0,44,5,Nurse,0,33,8477498,0,11,0.25,D,0,0,20162017,0,0,0.05882,L,85,Darnell Nurse,EDM,1021.0681
10,1,11,0.5,0,51,1,Jaskin,0,18,8476436,5,11,0.21568,R,0,0,20162017,0,0,0.01818,L,55,Dmitrij Jaskin,STL,693.1764
3,8,11,0.3,3,52,8,Raffl,0,20,8477290,-7,11,0.21153,L,0,0,20162017,0,0,0.12698,L,63,Michael Raffl,PHI,795.7307
5,6,11,0.51298,3,53,6,Fehr,0,14,8470611,2,11,0.20754,C,0,0,20162017,0,0,0.09677,R,62,Eric Fehr,"PIT,TOR",655.6792
9,2,10,,1,56,2,Bogosian,1,46,8474567,-17,11,0.19642,D,0,1,20162017,0,0,0.02739,R,73,Zach Bogosian,BUF,1205.2321
9,2,9,,0,60,2,Murray,0,24,8476850,3,11,0.18333,D,0,1,20162017,0,1,0.03846,L,52,Ryan Murray,CBJ,1099.9833
7,4,11,0.0,1,75,4,Polak,0,65,8471392,10,11,0.14666,D,0,0,20162017,0,0,0.0625,R,64,Roman Polak,TOR,1075.24
8,1,7,0.5,0,13,2,Leivo,0,4,8476410,2,10,0.76923,L,1,3,20162017,0,0,0.07407,R,27,Josh Leivo,TOR,754.4615
6,3,8,0.0,0,21,4,Ho-Sang,0,12,8477959,1,10,0.47619,R,1,2,20162017,0,0,0.18181,R,22,Joshua Ho-Sang,NYI,987.3809
8,2,7,,0,34,2,Ruhwedel,0,8,8477244,9,10,0.29411,D,0,3,20162017,0,0,0.04444,R,45,Chad Ruhwedel,PIT,1040.1764
9,1,9,0.51757,1,38,1,Josefson,0,16,8475185,-1,10,0.26315,C,0,1,20162017,0,0,0.02272,L,44,Jacob Josefson,NJD,734.8421
4,5,9,0.0,0,39,6,Boucher,0,8,8476423,-6,10,0.25641,C,1,1,20162017,0,0,0.08571,L,70,Reid Boucher,"NJD,NSH,VAN",715.6153
6,4,10,0.4,0,41,4,Slepyshev,0,4,8477415,5,10,0.2439,L,0,0,20162017,0,0,0.07272,R,55,Anton Slepyshev,EDM,666.878
2,8,10,0.38805,0,44,8,Noesen,0,24,8476474,6,10,0.22727,R,0,0,20162017,0,0,0.12698,R,63,Stefan Noesen,"ANA,NJD",667.5227
7,3,10,,0,44,3,Pelech,0,6,8476917,-5,10,0.22727,D,0,0,20162017,0,0,0.075,L,40,Adam Pelech,NYI,1010.0454
4,4,8,0.36413,1,47,6,Malgin,1,8,8478843,-5,10,0.21276,C,2,2,20162017,0,0,0.08955,R,67,Denis Malgin,FLA,674.2978
4,6,10,0.46308,0,51,6,Flynn,0,4,8476808,2,10,0.19607,C,0,0,20162017,0,0,0.12765,R,47,Brian Flynn,MTL,723.9411
8,2,10,,1,53,2,Tanev,1,14,8475690,3,10,0.18867,D,0,0,20162017,0,0,0.05128,R,39,Chris Tanev,VAN,1220.6981
7,2,8,0.37931,1,55,3,Shaw,0,10,8476400,3,10,0.18181,R,0,0,20162017,1,2,0.05084,R,59,Logan Shaw,ANA,582.5454
10,0,8,,0,56,0,Zadorov,0,73,8477507,-20,10,0.17857,D,0,2,20162017,0,0,0.0,L,61,Nikita Zadorov,COL,1142.1428
2,7,9,0.5,1,58,8,Sissons,0,12,8476925,11,10,0.17241,C,0,0,20162017,1,1,0.19047,R,42,Colton Sissons,NSH,667.3793
6,4,10,0.46082,0,58,4,Paquette,0,80,8476975,-6,10,0.17241,C,0,0,20162017,0,0,0.05882,L,68,Cedric Paquette,TBL,691.4137
